Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.39794 2.0000000000 2.5685424805    2.000  1.239  3.9767  4.359    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.741e-01 2.617e-03 7.144e-04 6.489e-03 -1.000 1.476e-02 1.673 1.802 1.828 1.804 1.803 1.807 1.821 1.824 1.826
0.01471 0.00000 7.39794 2.0499999523 2.5706083775    2.050  1.282  3.9850  4.360    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.741e-01 2.617e-03 7.144e-04 6.489e-03 -1.000 1.476e-02 1.566 1.696 1.742 1.732 1.737 1.747 1.772 1.779 1.783
0.01471 0.00000 7.39794 2.0999999046 2.5725615025    2.099  1.324  3.9930  4.360    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.616e-03 7.144e-04 6.489e-03 -1.000 1.474e-02 1.460 1.594 1.660 1.662 1.673 1.688 1.721 1.732 1.738
0.01471 0.00000 7.39794 2.1500000954 2.5744106770    2.149  1.365  4.0009  4.361    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.616e-03 7.144e-04 6.489e-03 -1.000 1.475e-02 1.358 1.495 1.582 1.595 1.611 1.631 1.674 1.688 1.696
0.01471 0.00000 7.39794 2.2000000477 2.5761635303    2.199  1.405  4.0083  4.360    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.616e-03 7.143e-04 6.488e-03 -1.000 1.476e-02 1.258 1.398 1.507 1.531 1.550 1.575 1.625 1.643 1.653
0.01471 0.00000 7.39794 2.2500000000 2.5778269768    2.249  1.444  4.0157  4.361    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.616e-03 7.143e-04 6.488e-03 -1.000 1.476e-02 1.161 1.307 1.437 1.470 1.493 1.522 1.581 1.601 1.613
0.01471 0.00000 7.39794 2.2999999523 2.5794074535    2.299  1.481  4.0227  4.361    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.616e-03 7.143e-04 6.488e-03 -1.000 1.476e-02 1.067 1.218 1.369 1.410 1.436 1.468 1.534 1.557 1.571
0.01471 0.00000 7.39794 2.3957581520 2.5822236538    2.395  1.551  4.0351  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.616e-03 7.143e-04 6.488e-03 -1.000 1.475e-02 0.891 1.054 1.244 1.298 1.328 1.366 1.446 1.472 1.490
0.01471 0.00000 7.39794 2.4000000954 2.5823426247    2.399  1.554  4.0357  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.741e-01 2.616e-03 7.143e-04 6.488e-03 -1.000 1.475e-02 0.884 1.047 1.238 1.293 1.323 1.362 1.442 1.469 1.487
0.01471 0.00000 7.39794 2.5999999046 2.5874414444    2.600  1.690  4.0596  4.353    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.544 0.734 1.002 1.077 1.114 1.163 1.267 1.301 1.326
0.01471 0.00000 7.39794 2.7999999523 2.5917119980    2.800  1.816  4.0810  4.345    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.230 0.452 0.787 0.876 0.919 0.975 1.100 1.140 1.170
0.01471 0.00000 7.39794 3.0000000000 2.5953342915    3.000  1.932  4.1002  4.336    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.060 0.197 0.589 0.691 0.737 0.800 0.943 0.987 1.021
0.01471 0.00000 7.39794 3.0783658028 2.5966069698    3.078  1.975  4.1074  4.332    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.168 0.103 0.516 0.622 0.670 0.735 0.884 0.929 0.965
0.01471 0.00000 7.39794 3.2000000477 2.5984411240    3.199  2.041  4.1182  4.327    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.332 -0.035 0.407 0.519 0.569 0.638 0.795 0.843 0.881
0.01471 0.00000 7.39794 3.4000000954 2.6011312008    3.398  2.143  4.1346  4.317    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.587 -0.249 0.236 0.357 0.411 0.484 0.655 0.707 0.747
0.01471 0.00000 7.39794 3.5405292511 2.6028139591    3.538  2.211  4.1453  4.309    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.757 -0.390 0.122 0.248 0.304 0.381 0.560 0.614 0.657
0.01471 0.00000 7.39794 3.5999999046 2.6034805775    3.598  2.239  4.1497  4.306    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.828 -0.448 0.075 0.203 0.261 0.339 0.521 0.576 0.619
0.01471 0.00000 7.39794 3.7999999523 2.6055479050    3.798  2.330  4.1639  4.295    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.055 -0.632 -0.076 0.060 0.120 0.203 0.395 0.453 0.499
0.01471 0.00000 7.39794 3.8863160610 2.6063647270    3.886  2.367  4.1697  4.291    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.148 -0.708 -0.139 -0.001 0.061 0.146 0.342 0.402 0.448
0.01471 0.00000 7.39794 4.0000000000 2.6073791981    4.001  2.416  4.1772  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.270 -0.806 -0.220 -0.078 -0.014 0.072 0.274 0.335 0.383
0.01471 0.00000 7.39794 4.1999998093 2.6090114117    4.198  2.498  4.1898  4.274    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.476 -0.970 -0.358 -0.209 -0.142 -0.052 0.159 0.222 0.272
0.01471 0.00000 7.39794 4.4000000954 2.6104743481    4.397  2.577  4.2017  4.263    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.673 -1.127 -0.490 -0.335 -0.266 -0.172 0.047 0.113 0.165
0.01471 0.00000 7.39794 4.5328245163 2.6113641262    4.530  2.627  4.2092  4.255    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.798 -1.226 -0.575 -0.416 -0.345 -0.249 -0.025 0.042 0.096
0.01471 0.00000 7.39794 4.5999999046 2.6117916107    4.598  2.652  4.2129  4.252    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.861 -1.276 -0.618 -0.457 -0.385 -0.287 -0.061 0.007 0.062
0.01471 0.00000 7.39794 4.8000001907 2.6129837036    4.798  2.725  4.2234  4.240    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.041 -1.419 -0.741 -0.574 -0.500 -0.399 -0.166 -0.096 -0.039
0.01471 0.00000 7.39794 4.8476028442 2.6132507324    4.846  2.741  4.2258  4.237    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.083 -1.452 -0.769 -0.602 -0.527 -0.425 -0.190 -0.120 -0.063
0.01471 0.00000 7.39794 5.0000000000 2.6140668392    4.999  2.794  4.2334  4.228    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.216 -1.558 -0.860 -0.689 -0.612 -0.508 -0.269 -0.196 -0.138
0.01471 0.00000 7.39794 5.0819153786 2.6144821644    5.081  2.822  4.2373  4.223    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.285 -1.613 -0.908 -0.735 -0.657 -0.552 -0.310 -0.237 -0.178
0.01471 0.00000 7.39794 5.1999998093 2.6150546074    5.200  2.862  4.2429  4.216    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.384 -1.692 -0.977 -0.801 -0.721 -0.615 -0.369 -0.295 -0.235
0.01471 0.00000 7.39794 5.3245086670 2.6156265736    5.325  2.902  4.2485  4.208    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.486 -1.773 -1.048 -0.869 -0.788 -0.680 -0.431 -0.355 -0.295
0.01471 0.00000 7.39794 5.3999996185 2.6159586906    5.401  2.927  4.2519  4.203    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.547 -1.823 -1.092 -0.911 -0.829 -0.720 -0.468 -0.392 -0.331
0.01471 0.00000 7.39794 5.5502128601 2.6165885925    5.551  2.975  4.2583  4.193    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.667 -1.919 -1.177 -0.993 -0.909 -0.798 -0.542 -0.465 -0.402
0.01471 0.00000 7.39794 5.5999994278 2.6167888641    5.601  2.991  4.2604  4.189    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.706 -1.951 -1.205 -1.020 -0.935 -0.824 -0.567 -0.489 -0.426
0.01471 0.00000 7.39794 5.6474227905 2.6169757843    5.648  3.005  4.2624  4.186    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.743 -1.981 -1.231 -1.045 -0.960 -0.848 -0.590 -0.511 -0.448
0.01471 0.00000 7.39794 5.8000001907 2.6175537109    5.801  3.052  4.2684  4.175    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.861 -2.077 -1.316 -1.127 -1.041 -0.927 -0.665 -0.585 -0.521
0.01471 0.00000 7.39794 6.0000000000 2.6182601452    6.000  3.113  4.2760  4.160    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.011 -2.200 -1.426 -1.233 -1.145 -1.028 -0.761 -0.681 -0.615
0.01471 0.00000 7.39794 6.0134577751 2.6183056831    6.014  3.117  4.2765  4.159    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.021 -2.208 -1.433 -1.240 -1.152 -1.035 -0.768 -0.687 -0.621
0.01471 0.00000 7.39794 6.1999998093 2.6189143658    6.200  3.171  4.2831  4.143    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.159 -2.322 -1.535 -1.339 -1.249 -1.130 -0.859 -0.776 -0.709
0.01471 0.00000 7.39794 6.4000000954 2.6195218563    6.399  3.229  4.2899  4.127    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.303 -2.442 -1.643 -1.444 -1.352 -1.231 -0.955 -0.871 -0.803
0.01471 0.00000 7.39794 6.4061279297 2.6195397377    6.405  3.231  4.2901  4.126    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.307 -2.446 -1.646 -1.447 -1.355 -1.234 -0.958 -0.874 -0.806
0.01471 0.00000 7.39794 6.6643886566 2.6202607155    6.662  3.303  4.2982  4.104    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.487 -2.597 -1.784 -1.580 -1.486 -1.363 -1.082 -0.996 -0.926
0.01471 0.00000 7.39794 6.9006876945 2.6208665371    6.897  3.368  4.3051  4.081    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.649 -2.736 -1.910 -1.703 -1.608 -1.482 -1.197 -1.110 -1.039
0.01471 0.00000 7.39794 7.0000000000 2.6211071014    6.996  3.395  4.3077  4.070    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.718 -2.796 -1.965 -1.757 -1.661 -1.534 -1.248 -1.160 -1.088
0.01471 0.00000 7.39794 7.0959792137 2.6213321686    7.092  3.421  4.3101  4.060    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.782 -2.852 -2.017 -1.808 -1.712 -1.584 -1.296 -1.208 -1.135
0.01471 0.00000 7.39794 7.3077039719 2.6218049526    7.305  3.477  4.3149  4.036    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.924 -2.977 -2.134 -1.922 -1.824 -1.695 -1.404 -1.315 -1.241
0.01471 0.00000 7.39794 7.5031380653 2.6222140789    7.502  3.529  4.3190  4.012    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.053 -3.094 -2.242 -2.029 -1.930 -1.800 -1.506 -1.416 -1.342
0.01471 0.00000 7.39794 7.6844077110 2.6225724220    7.684  3.577  4.3223  3.988    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.172 -3.203 -2.345 -2.130 -2.031 -1.899 -1.603 -1.512 -1.438
0.01471 0.00000 7.39794 7.8532862663 2.6228890419    7.854  3.622  4.3249  3.963    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.284 -3.308 -2.444 -2.228 -2.128 -1.996 -1.698 -1.607 -1.531
0.01471 0.00000 7.39794 8.0000000000 2.6231517792    8.001  3.661  4.3265  3.938    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.382 -3.402 -2.535 -2.318 -2.218 -2.085 -1.786 -1.694 -1.618
0.01471 0.00000 7.39794 8.1889324188 2.6234741211    8.189  3.710  4.3281  3.906    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.504 -3.522 -2.650 -2.432 -2.332 -2.199 -1.899 -1.806 -1.730
0.01471 0.00000 7.39794 8.4014825821 2.6238169670    8.400  3.765  4.3289  3.865    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.642 -3.661 -2.786 -2.567 -2.467 -2.334 -2.033 -1.940 -1.864
0.01471 0.00000 7.39794 8.5791902542 2.6240887642    8.576  3.811  4.3285  3.826    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.758 -3.783 -2.906 -2.688 -2.587 -2.454 -2.153 -2.061 -1.984
0.01471 0.00000 7.39794 8.7560644150 2.6243464947    8.751  3.859  4.3268  3.781    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.877 -3.912 -3.036 -2.817 -2.718 -2.585 -2.285 -2.193 -2.116
0.01471 0.00000 7.39794 8.9522895813 2.6246190071    8.946  3.912  4.3234  3.723    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.010 -4.063 -3.189 -2.971 -2.873 -2.742 -2.443 -2.351 -2.275
0.01471 0.00000 7.39794 9.0000000000 2.6246831417    8.995  3.925  4.3221  3.708    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.042 -4.102 -3.229 -3.012 -2.914 -2.783 -2.485 -2.394 -2.318
0.01471 0.00000 7.39794 9.1412820816 2.6248686314    9.136  3.962  4.3181  3.661    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.136 -4.215 -3.346 -3.130 -3.033 -2.904 -2.608 -2.517 -2.442
0.01471 0.00000 7.39794 9.2980766296 2.6250669956    9.294  4.005  4.3113  3.598    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.243 -4.352 -3.492 -3.278 -3.183 -3.055 -2.763 -2.674 -2.601
0.01471 0.00000 7.39794 9.4395236969 2.6252393723    9.436  4.045  4.3037  3.535    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.341 -4.482 -3.632 -3.420 -3.327 -3.202 -2.914 -2.827 -2.755
0.01471 0.00000 7.39794 9.5619859695 2.6253838539    9.558  4.080  4.2955  3.473    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.430 -4.606 -3.766 -3.557 -3.466 -3.344 -3.061 -2.976 -2.905
0.01471 0.00000 7.39794 9.6766052246 2.6255154610    9.673  4.116  4.2878  3.411    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.519 -4.730 -3.898 -3.692 -3.604 -3.484 -3.206 -3.122 -3.052
0.01471 0.00000 7.39794 9.7387857437 2.6255853176    9.736  4.136  4.2853  3.383    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.570 -4.793 -3.963 -3.759 -3.671 -3.553 -3.275 -3.193 -3.123
0.01471 0.00000 7.39794 9.7823410034 2.6256334782    9.779  4.155  4.2922  3.394    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.618 -4.816 -3.974 -3.768 -3.678 -3.557 -3.275 -3.191 -3.120
0.01471 0.00000 7.39794 9.8047637939 2.6256582737    9.802  4.170  4.3038  3.426    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.656 -4.810 -3.951 -3.739 -3.647 -3.522 -3.233 -3.146 -3.073
0.01471 0.00000 7.39794 9.8119459152 2.6256661415    9.809  4.186  4.3178  3.467    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.695 -4.796 -3.916 -3.699 -3.603 -3.474 -3.177 -3.086 -3.010
0.01471 0.00000 7.39794 9.8148460388 2.6256692410    9.812  4.202  4.3289  3.495    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.735 -4.793 -3.896 -3.676 -3.577 -3.445 -3.141 -3.048 -2.970
0.01471 0.00000 7.39794 9.8162126541 2.6256709099    9.813  4.218  4.3378  3.516    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.774 -4.800 -3.889 -3.666 -3.565 -3.430 -3.120 -3.025 -2.945
0.01471 0.00000 7.39794 9.8167533875 2.6256713867    9.814  4.223  4.3414  3.524    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.789 -4.802 -3.885 -3.661 -3.559 -3.423 -3.112 -3.015 -2.935
0.01471 0.00000 7.39794 9.8173732758 2.6256721020    9.815  4.203  4.3341  3.515    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.737 -4.776 -3.871 -3.649 -3.549 -3.415 -3.108 -3.014 -2.935
0.01471 0.00000 7.39794 9.8178195953 2.6256725788    9.815  4.186  4.3257  3.499    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.695 -4.764 -3.873 -3.654 -3.556 -3.424 -3.122 -3.029 -2.952
0.01471 0.00000 7.39794 9.8181781769 2.6256730556    9.815  4.175  4.3161  3.471    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.668 -4.773 -3.896 -3.680 -3.585 -3.456 -3.160 -3.070 -2.994
0.01471 0.00000 7.39794 9.8185787201 2.6256732941    9.816  4.170  4.3036  3.426    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.656 -4.811 -3.952 -3.741 -3.648 -3.524 -3.235 -3.148 -3.075
0.01471 0.00000 7.39794 9.8189382553 2.6256737709    9.816  4.172  4.2913  3.375    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.660 -4.864 -4.022 -3.816 -3.727 -3.606 -3.325 -3.240 -3.170
0.01471 0.00000 7.39794 9.8192777634 2.6256742477    9.816  4.177  4.2792  3.322    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.672 -4.923 -4.099 -3.897 -3.812 -3.695 -3.421 -3.340 -3.271
0.01471 0.00000 7.39794 9.8196020126 2.6256744862    9.817  4.183  4.2671  3.268    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.686 -4.986 -4.179 -3.982 -3.900 -3.787 -3.521 -3.442 -3.376
0.01471 0.00000 7.39794 9.8199148178 2.6256749630    9.817  4.188  4.2551  3.214    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.701 -5.046 -4.258 -4.066 -3.987 -3.879 -3.619 -3.544 -3.479
0.01471 0.00000 7.39794 9.8202171326 2.6256752014    9.817  4.193  4.2431  3.161    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.713 -5.105 -4.335 -4.148 -4.073 -3.969 -3.717 -3.644 -3.582
0.01471 0.00000 7.39794 9.8205099106 2.6256754398    9.818  4.197  4.2311  3.109    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.724 -5.161 -4.410 -4.228 -4.156 -4.056 -3.812 -3.742 -3.682
