Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.60206 2.9553415775 2.7558515072    2.956  2.495  3.6551  1.986    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.092e-01 1.622e-03 2.470e-03 5.792e-03 -1.000 1.486e-02 -1.467 1.415 0.203 -0.967 -1.634 -2.161 -2.946 -3.567 -3.658
0.01471 0.00000 8.60206 2.9558815956 2.7558610439    2.956  2.458  3.6582  2.035    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.092e-01 1.622e-03 2.471e-03 5.791e-03 -1.000 1.486e-02 -1.375 1.424 0.253 -0.897 -1.553 -2.073 -2.846 -3.459 -3.547
0.01471 0.00000 8.60206 2.9564518929 2.7558712959    2.957  2.421  3.6613  2.086    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.092e-01 1.622e-03 2.471e-03 5.791e-03 -1.000 1.486e-02 -1.281 1.430 0.306 -0.825 -1.470 -1.983 -2.743 -3.346 -3.433
0.01471 0.00000 8.60206 2.9570686817 2.7558825016    2.957  2.382  3.6645  2.137    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.092e-01 1.622e-03 2.471e-03 5.791e-03 -1.000 1.486e-02 -1.186 1.439 0.361 -0.750 -1.384 -1.890 -2.637 -3.232 -3.316
0.01471 0.00000 8.60206 2.9578268528 2.7558960915    2.958  2.339  3.6681  2.194    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.092e-01 1.622e-03 2.471e-03 5.791e-03 -1.000 1.486e-02 -1.079 1.450 0.423 -0.666 -1.288 -1.786 -2.520 -3.104 -3.186
0.01471 0.00000 8.60206 2.9586207867 2.7559101582    2.959  2.300  3.6714  2.246    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.092e-01 1.622e-03 2.471e-03 5.791e-03 -1.000 1.486e-02 -0.981 1.459 0.479 -0.589 -1.200 -1.690 -2.411 -2.986 -3.066
0.01471 0.00000 8.60206 2.9595680237 2.7559270859    2.960  2.261  3.6748  2.300    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.092e-01 1.622e-03 2.471e-03 5.791e-03 -1.000 1.486e-02 -0.883 1.469 0.537 -0.511 -1.111 -1.594 -2.302 -2.867 -2.945
0.01471 0.00000 8.60206 2.9614706039 2.7559611797    2.962  2.202  3.6803  2.381    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.092e-01 1.622e-03 2.471e-03 5.791e-03 -1.000 1.486e-02 -0.736 1.478 0.620 -0.396 -0.978 -1.450 -2.137 -2.686 -2.761
0.01471 0.00000 8.60206 2.9636764526 2.7560005188    2.964  2.159  3.6851  2.443    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.092e-01 1.622e-03 2.472e-03 5.790e-03 -1.000 1.486e-02 -0.627 1.476 0.677 -0.312 -0.879 -1.342 -2.012 -2.548 -2.620
0.01471 0.00000 8.60206 2.9674396515 2.7560675144    2.968  2.122  3.6907  2.504    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.092e-01 1.622e-03 2.472e-03 5.790e-03 -1.000 1.486e-02 -0.534 1.442 0.710 -0.250 -0.800 -1.251 -1.900 -2.420 -2.489
0.01471 0.00000 8.60206 2.9725220203 2.7561578751    2.973  2.104  3.6963  2.544    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.092e-01 1.622e-03 2.473e-03 5.789e-03 -1.000 1.486e-02 -0.490 1.381 0.703 -0.232 -0.767 -1.208 -1.837 -2.340 -2.407
0.01471 0.00000 8.60206 2.9909932613 2.7564826012    2.991  2.130  3.6967  2.523    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.092e-01 1.622e-03 2.475e-03 5.787e-03 -1.000 1.486e-02 -0.554 1.310 0.636 -0.298 -0.832 -1.272 -1.900 -2.402 -2.468
0.01471 0.00000 8.60206 3.0000000000 2.7566392422    3.000  2.143  3.6965  2.511    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.092e-01 1.622e-03 2.476e-03 5.785e-03 -1.000 1.486e-02 -0.587 1.279 0.605 -0.330 -0.864 -1.305 -1.933 -2.436 -2.502
0.01471 0.00000 8.60206 3.0111718178 2.7568321228    3.011  2.159  3.6963  2.494    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.091e-01 1.622e-03 2.477e-03 5.785e-03 -1.000 1.486e-02 -0.629 1.244 0.566 -0.371 -0.906 -1.346 -1.976 -2.479 -2.546
0.01471 0.00000 8.60206 3.0429456234 2.7573714256    3.043  2.209  3.6959  2.448    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.761e-01 3.090e-01 1.622e-03 2.478e-03 5.782e-03 -1.000 1.486e-02 -0.754 1.135 0.447 -0.495 -1.031 -1.472 -2.103 -2.606 -2.673
0.01471 0.00000 8.60206 3.0736088753 2.7578794956    3.073  2.258  3.6949  2.400    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.762e-01 3.089e-01 1.622e-03 2.479e-03 5.780e-03 -1.000 1.486e-02 -0.874 1.045 0.340 -0.611 -1.150 -1.593 -2.227 -2.733 -2.800
0.01471 0.00000 8.60206 3.0833666325 2.7580385208    3.083  2.272  3.6943  2.384    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.762e-01 3.089e-01 1.622e-03 2.480e-03 5.780e-03 -1.000 1.486e-02 -0.910 1.025 0.311 -0.644 -1.185 -1.629 -2.266 -2.773 -2.840
0.01471 0.00000 8.60206 3.1074695587 2.7584266663    3.107  2.303  3.6903  2.341    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.763e-01 3.089e-01 1.623e-03 2.481e-03 5.778e-03 -1.000 1.486e-02 -0.987 1.033 0.274 -0.702 -1.254 -1.706 -2.357 -2.875 -2.944
0.01471 0.00000 8.60206 3.1241688728 2.7586915493    3.124  2.333  3.6844  2.289    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.763e-01 3.088e-01 1.623e-03 2.481e-03 5.777e-03 -1.000 1.486e-02 -1.063 1.088 0.259 -0.748 -1.317 -1.781 -2.453 -2.988 -3.060
0.01471 0.00000 8.60206 3.1304972172 2.7587909698    3.130  2.356  3.6792  2.247    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.763e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.120 1.149 0.258 -0.776 -1.361 -1.835 -2.527 -3.077 -3.152
0.01471 0.00000 8.60206 3.1323363781 2.7588198185    3.132  2.394  3.6737  2.186    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.216 1.188 0.225 -0.840 -1.443 -1.928 -2.641 -3.206 -3.285
0.01471 0.00000 8.60206 3.1330103874 2.7588305473    3.133  2.439  3.6685  2.121    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.327 1.210 0.177 -0.919 -1.539 -2.035 -2.768 -3.349 -3.431
0.01471 0.00000 8.60206 3.1332008839 2.7588334084    3.133  2.476  3.6646  2.068    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.421 1.220 0.131 -0.987 -1.620 -2.126 -2.873 -3.466 -3.550
0.01471 0.00000 8.60206 3.1332321167 2.7588338852    3.133  2.485  3.6637  2.056    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.442 1.222 0.121 -1.003 -1.639 -2.147 -2.898 -3.493 -3.578
0.01471 0.00000 8.60206 3.1333324909 2.7588355541    3.133  2.534  3.6592  1.989    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.564 1.190 0.056 -1.098 -1.747 -2.263 -3.031 -3.634 -3.724
0.01471 0.00000 8.60206 3.1334140301 2.7588367462    3.133  2.563  3.6565  1.949    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.637 1.208 0.021 -1.150 -1.810 -2.333 -3.113 -3.725 -3.816
0.01471 0.00000 8.60206 3.1337506771 2.7588419914    3.133  2.563  3.6567  1.950    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.637 1.204 0.019 -1.151 -1.811 -2.333 -3.112 -3.724 -3.815
0.01471 0.00000 8.60206 3.1347174644 2.7588572502    3.134  2.547  3.6581  1.972    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.596 1.168 0.038 -1.125 -1.776 -2.293 -3.065 -3.668 -3.761
0.01471 0.00000 8.60206 3.1355912685 2.7588708401    3.135  2.564  3.6564  1.948    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.640 1.207 0.019 -1.153 -1.813 -2.336 -3.116 -3.728 -3.820
0.01471 0.00000 8.60206 3.1363599300 2.7588827610    3.136  2.611  3.6522  1.884    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.757 1.187 -0.038 -1.241 -1.914 -2.446 -3.243 -3.863 -3.960
0.01471 0.00000 8.60206 3.1370584965 2.7588937283    3.137  2.651  3.6486  1.830    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.856 1.166 -0.089 -1.317 -2.000 -2.540 -3.351 -3.977 -4.079
0.01471 0.00000 8.60206 3.1377644539 2.7589046955    3.137  2.691  3.6451  1.776    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -1.957 1.141 -0.140 -1.393 -2.086 -2.633 -3.459 -4.091 -4.199
0.01471 0.00000 8.60206 3.1384363174 2.7589151859    3.138  2.731  3.6418  1.723    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.486e-02 -2.057 1.113 -0.194 -1.470 -2.171 -2.726 -3.566 -4.204 -4.317
0.01471 0.00000 8.60206 3.1390719414 2.7589251995    3.139  2.771  3.6378  1.667    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.764e-01 3.088e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.487e-02 -2.158 1.098 -0.239 -1.541 -2.253 -2.818 -3.676 -4.321 -4.440
0.01471 0.00000 8.60206 3.1396629810 2.7589342594    3.139  2.812  3.6337  1.610    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -9.77e-29      0.00 6.764e-01 3.087e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.489e-02 -2.259 1.082 -0.285 -1.612 -2.334 -2.910 -3.785 -4.438 -4.564
0.01471 0.00000 8.60206 3.1402049065 2.7589428425    3.140  2.853  3.6299  1.554    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -6.21e-25      0.00 6.764e-01 3.087e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.489e-02 -2.362 1.058 -0.336 -1.686 -2.417 -3.002 -3.894 -4.554 -4.687
0.01471 0.00000 8.60206 3.1406960487 2.7589504719    3.140  2.894  3.6261  1.498    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-24      0.00 6.764e-01 3.087e-01 1.623e-03 2.482e-03 5.776e-03 -1.000 1.490e-02 -2.464 1.032 -0.385 -1.756 -2.497 -3.094 -4.003 -4.670 -4.811
0.01471 0.00000 8.60206 3.1411368847 2.7589571476    3.141  2.934  3.6223  1.442    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -9.84e-23      0.00 6.764e-01 3.087e-01 1.622e-03 2.483e-03 5.776e-03 -1.000 1.491e-02 -2.566 1.051 -0.427 -1.822 -2.577 -3.188 -4.114 -4.792 -4.937
0.01471 0.00000 8.60206 3.1415343285 2.7589633465    3.141  2.975  3.6182  1.385    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-18      0.00 6.764e-01 3.087e-01 1.619e-03 2.486e-03 5.776e-03 -1.000 1.493e-02 -2.667 1.076 -0.464 -1.883 -2.654 -3.280 -4.224 -4.915 -5.065
0.01471 0.00000 8.60206 3.1418075562 2.7589676380    3.141  3.005  3.6149  1.341    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-13      0.00 6.764e-01 3.087e-01 1.617e-03 2.488e-03 5.776e-03 -1.000 1.495e-02 -2.743 1.103 -0.485 -1.923 -2.707 -3.348 -4.308 -5.008 -5.163
0.01471 0.00000 8.60206 3.1421442032 2.7589728832    3.141  3.046  3.6108  1.285    7  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-09      0.00 6.764e-01 3.087e-01 1.614e-03 2.492e-03 5.776e-03 -1.000 1.496e-02 -2.845 1.130 -0.519 -1.981 -2.782 -3.439 -4.418 -5.130 -5.290
0.01471 0.00000 8.60206 3.1424534321 2.7589776516    3.141  3.086  3.6074  1.231    7  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-09      0.00 6.764e-01 3.087e-01 1.611e-03 2.496e-03 5.776e-03 -1.000 1.496e-02 -2.945 1.141 -0.559 -2.041 -2.856 -3.530 -4.526 -5.248 -5.413
0.01471 0.00000 8.60206 3.1427378654 2.7589821815    3.141  3.126  3.6039  1.176    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-09      0.00 6.764e-01 3.087e-01 1.608e-03 2.499e-03 5.776e-03 -1.000 1.496e-02 -3.046 1.152 -0.598 -2.100 -2.931 -3.622 -4.635 -5.366 -5.537
0.01471 0.00000 8.60206 3.1429998875 2.7589862347    3.142  3.167  3.6003  1.122    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-09      0.00 6.764e-01 3.087e-01 1.606e-03 2.502e-03 5.775e-03 -1.000 1.496e-02 -3.147 1.166 -0.635 -2.158 -3.004 -3.713 -4.743 -5.485 -5.661
0.01471 0.00000 8.60206 3.1432423592 2.7589900494    3.142  3.207  3.5967  1.067    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-09      0.00 6.764e-01 3.087e-01 1.604e-03 2.504e-03 5.775e-03 -1.000 1.496e-02 -3.248 1.175 -0.669 -2.209 -3.071 -3.803 -4.852 -5.604 -5.785
0.01471 0.00000 8.60206 3.1434655190 2.7589933872    3.141  3.247  3.5931  1.012    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-09      0.00 6.764e-01 3.087e-01 1.603e-03 2.506e-03 5.775e-03 -1.000 1.496e-02 -3.348 1.185 -0.701 -2.259 -3.138 -3.893 -4.961 -5.722 -5.909
0.01471 0.00000 8.60206 3.1436717510 2.7589967251    3.141  3.287  3.5893  0.957    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-09      0.00 6.764e-01 3.087e-01 1.601e-03 2.508e-03 5.775e-03 -1.000 1.496e-02 -3.449 1.203 -0.728 -2.305 -3.202 -3.982 -5.070 -5.841 -6.034
0.01471 0.00000 8.60206 3.1438624859 2.7589995861    3.141  3.327  3.5856  0.902    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-09      0.00 6.764e-01 3.087e-01 1.600e-03 2.510e-03 5.774e-03 -1.000 1.497e-02 -3.549 1.217 -0.748 -2.341 -3.257 -4.070 -5.179 -5.960 -6.159
0.01471 0.00000 8.60206 3.1440398693 2.7590024471    3.141  3.367  3.5817  0.847    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -6.31e-09      0.00 6.764e-01 3.087e-01 1.599e-03 2.512e-03 5.773e-03 -1.000 1.498e-02 -3.648 1.231 -0.768 -2.376 -3.311 -4.157 -5.288 -6.079 -6.284
0.01471 0.00000 8.60206 3.1442055702 2.7590050697    3.141  3.407  3.5779  0.792    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -7.54e-09      0.00 6.763e-01 3.087e-01 1.598e-03 2.514e-03 5.772e-03 -1.000 1.499e-02 -3.747 1.242 -0.781 -2.400 -3.358 -4.242 -5.397 -6.197 -6.408
0.01471 0.00000 8.60206 3.1443605423 2.7590074539    3.140  3.447  3.5739  0.736    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -9.02e-09      0.00 6.763e-01 3.087e-01 1.597e-03 2.517e-03 5.770e-03 -1.000 1.499e-02 -3.846 1.251 -0.787 -2.415 -3.396 -4.326 -5.506 -6.316 -6.534
0.01471 0.00000 8.60206 3.1445062160 2.7590095997    3.140  3.486  3.5698  0.680    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-08      0.00 6.763e-01 3.087e-01 1.597e-03 2.519e-03 5.769e-03 -1.000 1.499e-02 -3.945 1.261 -0.790 -2.427 -3.432 -4.408 -5.615 -6.435 -6.659
0.01471 0.00000 8.60206 3.1446435452 2.7590117455    3.140  3.525  3.5657  0.625    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-08      0.00 6.763e-01 3.088e-01 1.596e-03 2.521e-03 5.767e-03 -1.000 1.498e-02 -4.042 1.266 -0.778 -2.416 -3.450 -4.485 -5.724 -6.553 -6.783
0.01471 0.00000 8.60206 3.1447739601 2.7590138912    3.139  3.564  3.5616  0.570    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-08      0.00 6.762e-01 3.088e-01 1.596e-03 2.523e-03 5.766e-03 -1.000 1.497e-02 -4.139 1.273 -0.765 -2.402 -3.467 -4.561 -5.833 -6.671 -6.908
0.01471 0.00000 8.60206 3.1448984146 2.7590157986    3.138  3.602  3.5574  0.514    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-08      0.00 6.762e-01 3.088e-01 1.595e-03 2.524e-03 5.765e-03 -1.000 1.497e-02 -4.235 1.277 -0.740 -2.371 -3.471 -4.632 -5.940 -6.787 -7.031
0.01471 0.00000 8.60206 3.1450188160 2.7590174675    3.138  3.640  3.5532  0.460    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-08      0.00 6.762e-01 3.089e-01 1.595e-03 2.526e-03 5.764e-03 -1.000 1.497e-02 -4.329 1.283 -0.702 -2.325 -3.466 -4.698 -6.048 -6.903 -7.154
0.01471 0.00000 8.60206 3.1451361179 2.7590193748    3.137  3.677  3.5490  0.406    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-08      0.00 6.761e-01 3.089e-01 1.595e-03 2.527e-03 5.763e-03 -1.000 1.498e-02 -4.422 1.291 -0.654 -2.267 -3.452 -4.759 -6.154 -7.016 -7.274
0.01471 0.00000 8.60206 3.1452460289 2.7590210438    3.136  3.708  3.5453  0.359    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.499e-02 -4.501 1.296 -0.596 -2.193 -3.426 -4.803 -6.245 -7.113 -7.378
0.01471 0.00000 8.60206 3.1453619003 2.7590229511    3.134  3.737  3.5419  0.317    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.572 1.302 -0.541 -2.124 -3.400 -4.841 -6.327 -7.201 -7.471
0.01471 0.00000 8.60206 3.1455240250 2.7590253353    3.131  3.771  3.5377  0.265    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1  -5.9e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.658 1.308 -0.461 -2.023 -3.360 -4.879 -6.428 -7.308 -7.586
0.01471 0.00000 8.60206 3.1456751823 2.7590277195    3.127  3.789  3.5358  0.240    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.702 1.309 -0.423 -1.973 -3.341 -4.896 -6.478 -7.361 -7.642
0.01471 0.00000 8.60206 3.1457142830 2.7590284348    3.126  3.776  3.5374  0.259    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -5.56e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.669 1.307 -0.457 -2.018 -3.360 -4.885 -6.440 -7.320 -7.599
0.01471 0.00000 8.60206 3.1457381248 2.7590286732    3.126  3.762  3.5390  0.279    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.636 1.305 -0.491 -2.061 -3.377 -4.874 -6.401 -7.279 -7.554
0.01471 0.00000 8.60206 3.1457500458 2.7590289116    3.126  3.781  3.5368  0.251    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.682 1.308 -0.443 -2.000 -3.352 -4.890 -6.455 -7.336 -7.616
0.01471 0.00000 8.60206 3.1457731724 2.7590293884    3.125  3.812  3.5329  0.205    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.760 1.314 -0.360 -1.894 -3.307 -4.915 -6.546 -7.432 -7.719
0.01471 0.00000 8.60206 3.1458144188 2.7590298653    3.124  3.838  3.5297  0.166    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.825 1.319 -0.287 -1.802 -3.267 -4.935 -6.622 -7.513 -7.805
0.01471 0.00000 8.60206 3.1458420753 2.7590303421    3.122  3.872  3.5255  0.114    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.911 1.328 -0.157 -1.641 -3.192 -4.931 -6.722 -7.617 -7.919
0.01471 0.00000 8.60206 3.1458499432 2.7590305805    3.122  3.887  3.5235  0.091    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.948 1.334 -0.096 -1.566 -3.157 -4.929 -6.766 -7.664 -7.969
0.01471 0.00000 8.60206 3.1458582878 2.7590305805    3.121  3.905  3.5212  0.064    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.993 1.342 -0.020 -1.473 -3.113 -4.924 -6.817 -7.718 -8.029
0.01471 0.00000 8.60206 3.1458773613 2.7590308189    3.120  3.830  3.5306  0.176    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -9.64e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.805 1.321 -0.304 -1.823 -3.274 -4.927 -6.599 -7.488 -7.779
0.01471 0.00000 8.60206 3.1458785534 2.7590308189    3.120  3.828  3.5308  0.180    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -9.37e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.799 1.320 -0.311 -1.832 -3.278 -4.926 -6.592 -7.481 -7.772
0.01471 0.00000 8.60206 3.1458787918 2.7590308189    3.120  3.827  3.5309  0.181    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.797 1.319 -0.313 -1.835 -3.279 -4.926 -6.590 -7.479 -7.769
0.01471 0.00000 8.60206 3.1458790302 2.7590308189    3.120  3.826  3.5310  0.182    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.796 1.319 -0.315 -1.838 -3.281 -4.925 -6.588 -7.477 -7.767
0.01471 0.00000 8.60206 3.1458792686 2.7590308189    3.120  3.826  3.5311  0.183    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -9.14e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.794 1.319 -0.318 -1.841 -3.282 -4.925 -6.586 -7.475 -7.765
0.01471 0.00000 8.60206 3.1458797455 2.7590308189    3.120  3.824  3.5313  0.185    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1    -9e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.790 1.318 -0.322 -1.846 -3.284 -4.924 -6.582 -7.470 -7.760
0.01471 0.00000 8.60206 3.1458806992 2.7590310574    3.119  3.821  3.5317  0.189    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -8.75e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.784 1.318 -0.330 -1.856 -3.289 -4.922 -6.574 -7.462 -7.751
