Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPbrmag  G_BPftmag  G_RPmag
0.0152 0.01508 9.10000 2.1202237606 2.5733215809    2.119  2.184  3.6600  2.172    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.789e-01 3.057e-01 1.707e-03 2.314e-03 6.217e-03 -1.000 1.537e-02 -0.690 -0.588 -0.010 0.035 -1.289
0.0152 0.01508 9.10000 2.1203904152 2.5733277798    2.119  2.154  3.6624  2.211    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.789e-01 3.057e-01 1.707e-03 2.314e-03 6.217e-03 -1.000 1.537e-02 -0.616 -0.524 0.046 0.092 -1.218
0.0152 0.01508 9.10000 2.1224970818 2.5734059811    2.121  2.141  3.6636  2.229    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -6.53e-27      0.00 6.789e-01 3.057e-01 1.707e-03 2.315e-03 6.216e-03 -1.000 1.543e-02 -0.584 -0.496 0.071 0.116 -1.187
0.0152 0.01508 9.10000 2.1239449978 2.5734596252    2.123  2.174  3.6610  2.187    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-17      0.00 6.789e-01 3.055e-01 1.707e-03 2.316e-03 6.216e-03 -1.000 1.557e-02 -0.666 -0.568 0.007 0.052 -1.266
0.0152 0.01508 9.10000 2.1248762608 2.5734941959    2.124  2.217  3.6576  2.131    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-12      0.00 6.789e-01 3.055e-01 1.707e-03 2.316e-03 6.215e-03 -1.000 1.565e-02 -0.772 -0.661 -0.074 -0.028 -1.367
0.0152 0.01508 9.10000 2.1255624294 2.5735194683    2.124  2.259  3.6542  2.075    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-10      0.00 6.789e-01 3.055e-01 1.707e-03 2.316e-03 6.215e-03 -1.000 1.567e-02 -0.878 -0.752 -0.154 -0.108 -1.468
0.0152 0.01508 9.10000 2.1261024475 2.5735394955    2.124  2.301  3.6509  2.020    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-10      0.00 6.789e-01 3.055e-01 1.707e-03 2.317e-03 6.215e-03 -1.000 1.567e-02 -0.982 -0.843 -0.233 -0.186 -1.566
0.0152 0.01508 9.10000 2.1265437603 2.5735557079    2.125  2.341  3.6476  1.966    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-10      0.00 6.789e-01 3.055e-01 1.707e-03 2.317e-03 6.215e-03 -1.000 1.567e-02 -1.084 -0.929 -0.308 -0.261 -1.661
0.0152 0.01508 9.10000 2.1269190311 2.5735695362    2.125  2.381  3.6444  1.913    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-10      0.00 6.789e-01 3.055e-01 1.707e-03 2.317e-03 6.215e-03 -1.000 1.567e-02 -1.184 -1.014 -0.382 -0.335 -1.754
0.0152 0.01508 9.10000 2.1272494793 2.5735816956    2.125  2.421  3.6412  1.861    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-10      0.00 6.789e-01 3.055e-01 1.707e-03 2.317e-03 6.214e-03 -1.000 1.567e-02 -1.282 -1.098 -0.456 -0.408 -1.845
0.0152 0.01508 9.10000 2.1275482178 2.5735926628    2.125  2.460  3.6380  1.809    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-10      0.00 6.789e-01 3.055e-01 1.707e-03 2.317e-03 6.214e-03 -1.000 1.567e-02 -1.380 -1.180 -0.528 -0.480 -1.934
0.0152 0.01508 9.10000 2.1278262138 2.5736029148    2.125  2.499  3.6348  1.758    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-10      0.00 6.789e-01 3.055e-01 1.707e-03 2.317e-03 6.214e-03 -1.000 1.567e-02 -1.478 -1.261 -0.599 -0.550 -2.023
0.0152 0.01508 9.10000 2.1280879974 2.5736126900    2.125  2.538  3.6316  1.706    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-10      0.00 6.789e-01 3.055e-01 1.707e-03 2.317e-03 6.214e-03 -1.000 1.567e-02 -1.576 -1.343 -0.671 -0.622 -2.111
0.0152 0.01508 9.10000 2.1283347607 2.5736217499    2.126  2.578  3.6272  1.648    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-10      0.00 6.789e-01 3.055e-01 1.707e-03 2.318e-03 6.214e-03 -1.000 1.567e-02 -1.675 -1.418 -0.731 -0.682 -2.197
0.0152 0.01508 9.10000 2.1285078526 2.5736281872    2.126  2.610  3.6236  1.602    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-10      0.00 6.788e-01 3.055e-01 1.706e-03 2.318e-03 6.214e-03 -1.000 1.567e-02 -1.756 -1.478 -0.779 -0.730 -2.265
0.0152 0.01508 9.10000 2.1287097931 2.5736355782    2.125  2.655  3.6185  1.537    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -8.06e-10      0.00 6.788e-01 3.055e-01 1.706e-03 2.318e-03 6.214e-03 -1.000 1.567e-02 -1.867 -1.561 -0.845 -0.796 -2.359
0.0152 0.01508 9.10000 2.1288623810 2.5736410618    2.125  2.701  3.6148  1.476    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-09      0.00 6.788e-01 3.055e-01 1.705e-03 2.319e-03 6.214e-03 -1.000 1.567e-02 -1.982 -1.651 -0.923 -0.873 -2.459
0.0152 0.01508 9.10000 2.1289694309 2.5736451149    2.125  2.743  3.6113  1.420    7  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-09      0.00 6.788e-01 3.055e-01 1.704e-03 2.320e-03 6.214e-03 -1.000 1.567e-02 -2.088 -1.736 -0.991 -0.941 -2.554
0.0152 0.01508 9.10000 2.1290543079 2.5736482143    2.125  2.786  3.6077  1.363    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-09      0.00 6.788e-01 3.055e-01 1.703e-03 2.321e-03 6.214e-03 -1.000 1.567e-02 -2.195 -1.818 -1.057 -1.007 -2.648
0.0152 0.01508 9.10000 2.1291215420 2.5736505985    2.125  2.824  3.6045  1.311    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-09      0.00 6.788e-01 3.055e-01 1.702e-03 2.322e-03 6.214e-03 -1.000 1.567e-02 -2.290 -1.891 -1.113 -1.063 -2.730
0.0152 0.01508 9.10000 2.1291854382 2.5736529827    2.125  2.862  3.6013  1.260    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-09      0.00 6.788e-01 3.055e-01 1.701e-03 2.323e-03 6.214e-03 -1.000 1.567e-02 -2.385 -1.964 -1.170 -1.119 -2.813
0.0152 0.01508 9.10000 2.1292462349 2.5736553669    2.125  2.899  3.5981  1.210    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-09      0.00 6.788e-01 3.055e-01 1.701e-03 2.324e-03 6.214e-03 -1.000 1.567e-02 -2.478 -2.031 -1.220 -1.169 -2.892
0.0152 0.01508 9.10000 2.1293070316 2.5736575127    2.124  2.936  3.5948  1.161    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.324e-03 6.214e-03 -1.000 1.567e-02 -2.570 -2.097 -1.267 -1.216 -2.969
0.0152 0.01508 9.10000 2.1293699741 2.5736598969    2.124  2.973  3.5915  1.111    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.324e-03 6.214e-03 -1.000 1.567e-02 -2.661 -2.163 -1.313 -1.262 -3.046
0.0152 0.01508 9.10000 2.1294343472 2.5736622810    2.124  3.009  3.5882  1.061    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -2.751 -2.224 -1.353 -1.302 -3.119
0.0152 0.01508 9.10000 2.1295039654 2.5736649036    2.123  3.045  3.5848  1.011    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -2.843 -2.284 -1.389 -1.337 -3.193
0.0152 0.01508 9.10000 2.1295788288 2.5736675262    2.122  3.082  3.5814  0.961    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -2.934 -2.343 -1.423 -1.372 -3.266
0.0152 0.01508 9.10000 2.1296567917 2.5736703873    2.122  3.117  3.5780  0.911    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.023 -2.396 -1.446 -1.395 -3.334
0.0152 0.01508 9.10000 2.1297433376 2.5736734867    2.121  3.153  3.5745  0.862    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.19e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.113 -2.446 -1.461 -1.410 -3.401
0.0152 0.01508 9.10000 2.1297640800 2.5736744404    2.120  3.167  3.5731  0.842    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.148 -2.465 -1.466 -1.415 -3.427
0.0152 0.01508 9.10000 2.1297726631 2.5736746788    2.120  3.144  3.5753  0.873    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.091 -2.433 -1.456 -1.405 -3.384
0.0152 0.01508 9.10000 2.1297733784 2.5736746788    2.120  3.133  3.5764  0.889    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.063 -2.417 -1.451 -1.400 -3.364
0.0152 0.01508 9.10000 2.1297736168 2.5736746788    2.120  3.130  3.5767  0.893    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.36e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.055 -2.413 -1.450 -1.399 -3.358
0.0152 0.01508 9.10000 2.1297738552 2.5736746788    2.120  3.129  3.5767  0.894    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.053 -2.412 -1.449 -1.398 -3.356
0.0152 0.01508 9.10000 2.1297740936 2.5736746788    2.120  3.129  3.5768  0.894    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.32e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.053 -2.411 -1.449 -1.398 -3.356
0.0152 0.01508 9.10000 2.1297743320 2.5736746788    2.120  3.128  3.5768  0.895    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.29e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.051 -2.410 -1.449 -1.398 -3.354
0.0152 0.01508 9.10000 2.1297745705 2.5736746788    2.120  3.128  3.5769  0.896    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.049 -2.409 -1.448 -1.397 -3.353
0.0152 0.01508 9.10000 2.1297748089 2.5736746788    2.120  3.127  3.5769  0.897    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.25e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.048 -2.409 -1.448 -1.397 -3.352
0.0152 0.01508 9.10000 2.1297755241 2.5736746788    2.120  3.125  3.5771  0.899    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.19e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.043 -2.406 -1.447 -1.396 -3.349
0.0152 0.01508 9.10000 2.1297760010 2.5736746788    2.120  3.124  3.5772  0.901    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.040 -2.404 -1.447 -1.396 -3.346
0.0152 0.01508 9.10000 2.1297781467 2.5736749172    2.120  3.133  3.5764  0.889    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.063 -2.417 -1.451 -1.400 -3.363
0.0152 0.01508 9.10000 2.1297800541 2.5736749172    2.120  3.142  3.5756  0.877    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.74e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.084 -2.429 -1.455 -1.404 -3.379
0.0152 0.01508 9.10000 2.1297826767 2.5736751556    2.120  3.153  3.5745  0.862    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.112 -2.445 -1.460 -1.409 -3.400
0.0152 0.01508 9.10000 2.1297857761 2.5736751556    2.120  3.165  3.5733  0.845    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.58e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.142 -2.462 -1.466 -1.415 -3.423
0.0152 0.01508 9.10000 2.1297907829 2.5736753941    2.120  3.183  3.5715  0.819    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.187 -2.486 -1.472 -1.421 -3.456
0.0152 0.01508 9.10000 2.1297960281 2.5736756325    2.120  3.202  3.5695  0.793    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.234 -2.509 -1.474 -1.423 -3.489
0.0152 0.01508 9.10000 2.1298038960 2.5736758709    2.120  3.225  3.5670  0.759    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.293 -2.535 -1.467 -1.417 -3.528
0.0152 0.01508 9.10000 2.1298143864 2.5736761093    2.119  3.250  3.5645  0.725    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.214e-03 -1.000 1.567e-02 -3.354 -2.561 -1.460 -1.409 -3.569
0.0152 0.01508 9.10000 2.1298255920 2.5736765862    2.119  3.283  3.5607  0.676    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.438 -2.594 -1.444 -1.394 -3.623
0.0152 0.01508 9.10000 2.1298258305 2.5736765862    2.119  3.287  3.5603  0.670    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.448 -2.598 -1.442 -1.392 -3.629
0.0152 0.01508 9.10000 2.1298260689 2.5736765862    2.119  3.293  3.5597  0.662    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.462 -2.602 -1.437 -1.387 -3.637
0.0152 0.01508 9.10000 2.1298263073 2.5736765862    2.119  3.294  3.5595  0.660    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.465 -2.603 -1.435 -1.385 -3.639
0.0152 0.01508 9.10000 2.1298265457 2.5736765862    2.119  3.274  3.5617  0.689    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.415 -2.583 -1.446 -1.395 -3.607
0.0152 0.01508 9.10000 2.1298267841 2.5736765862    2.119  3.260  3.5631  0.708    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.381 -2.569 -1.451 -1.400 -3.585
0.0152 0.01508 9.10000 2.1298270226 2.5736765862    2.119  3.246  3.5647  0.729    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.345 -2.554 -1.456 -1.406 -3.561
0.0152 0.01508 9.10000 2.1298272610 2.5736765862    2.119  3.226  3.5668  0.758    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.295 -2.533 -1.464 -1.413 -3.528
0.0152 0.01508 9.10000 2.1298274994 2.5736765862    2.119  3.199  3.5697  0.795    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -1e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.229 -2.506 -1.473 -1.422 -3.485
0.0152 0.01508 9.10000 2.1298277378 2.5736765862    2.119  3.161  3.5736  0.849    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.133 -2.456 -1.462 -1.411 -3.415
0.0152 0.01508 9.10000 2.1298279762 2.5736768246    2.119  3.204  3.5691  0.788    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.240 -2.510 -1.470 -1.419 -3.492
0.0152 0.01508 9.10000 2.1298284531 2.5736768246    2.119  3.205  3.5690  0.788    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.241 -2.510 -1.468 -1.417 -3.492
0.0152 0.01508 9.10000 2.1298286915 2.5736768246    2.119  3.195  3.5700  0.801    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -9.83e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.218 -2.501 -1.472 -1.422 -3.477
0.0152 0.01508 9.10000 2.1298289299 2.5736768246    2.119  3.183  3.5713  0.818    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.188 -2.485 -1.469 -1.418 -3.455
0.0152 0.01508 9.10000 2.1298291683 2.5736768246    2.119  3.180  3.5716  0.822    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -9.21e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.181 -2.481 -1.468 -1.417 -3.450
0.0152 0.01508 9.10000 2.1298294067 2.5736768246    2.119  3.169  3.5728  0.838    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.76e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.153 -2.466 -1.464 -1.414 -3.430
0.0152 0.01508 9.10000 2.1298296452 2.5736768246    2.119  3.161  3.5736  0.850    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.44e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.132 -2.455 -1.462 -1.411 -3.414
0.0152 0.01508 9.10000 2.1298298836 2.5736768246    2.119  3.154  3.5743  0.859    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.19e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.116 -2.446 -1.460 -1.409 -3.403
0.0152 0.01508 9.10000 2.1298301220 2.5736768246    2.119  3.150  3.5747  0.865    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.03e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.106 -2.441 -1.458 -1.407 -3.395
0.0152 0.01508 9.10000 2.1298305988 2.5736768246    2.119  3.135  3.5761  0.886    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.48e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.066 -2.418 -1.450 -1.399 -3.365
0.0152 0.01508 9.10000 2.1298308372 2.5736768246    2.119  3.134  3.5762  0.887    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.064 -2.417 -1.450 -1.399 -3.364
0.0152 0.01508 9.10000 2.1298315525 2.5736768246    2.119  3.176  3.5720  0.828    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1    -9e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.170 -2.475 -1.467 -1.416 -3.442
0.0152 0.01508 9.10000 2.1298320293 2.5736768246    2.119  3.167  3.5730  0.842    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.64e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.146 -2.462 -1.463 -1.412 -3.425
0.0152 0.01508 9.10000 2.1298325062 2.5736768246    2.119  3.150  3.5746  0.865    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.03e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.105 -2.440 -1.456 -1.405 -3.394
0.0152 0.01508 9.10000 2.1298334599 2.5736768246    2.119  3.124  3.5772  0.901    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.12e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.039 -2.402 -1.444 -1.393 -3.345
0.0152 0.01508 9.10000 2.1298398972 2.5736770630    2.119  3.044  3.5851  1.013    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -2.839 -2.283 -1.389 -1.338 -3.191
0.0152 0.01508 9.10000 2.1298437119 2.5736773014    2.119  3.058  3.5837  0.993    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -2.875 -2.306 -1.403 -1.352 -3.219
0.0152 0.01508 9.10000 2.1298470497 2.5736773014    2.119  3.093  3.5804  0.945    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -2.962 -2.362 -1.435 -1.384 -3.289
0.0152 0.01508 9.10000 2.1298503876 2.5736775398    2.119  3.131  3.5767  0.892    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.057 -2.415 -1.452 -1.401 -3.360
0.0152 0.01508 9.10000 2.1298542023 2.5736777782    2.119  3.171  3.5727  0.836    7  0.000  0.365     0.00     0.00     0.00     0.00     0.00 -1 -8.87e-09      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.158 -2.470 -1.468 -1.417 -3.434
0.0152 0.01508 9.10000 2.1298596859 2.5736777782    2.119  3.213  3.5683  0.776    7  0.510  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.263 -2.523 -1.473 -1.422 -3.509
0.0152 0.01508 9.10000 2.1298666000 2.5736780167    2.119  3.255  3.5639  0.716    7  0.508  0.365     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.368 -2.567 -1.459 -1.409 -3.579
0.0152 0.01508 9.10000 2.1298785210 2.5736784935    2.118  3.292  3.5600  0.664    7  0.509  0.365     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-08      0.00 6.788e-01 3.055e-01 1.700e-03 2.325e-03 6.213e-03 -1.000 1.567e-02 -3.460 -2.606 -1.447 -1.397 -3.639
0.0152 0.01508 9.10000 2.1298789978 2.5736784935    2.118  3.292  3.5600  0.664    8  0.509  0.385    48.84    31.06    20.85    15.95    13.05  3 -1.51e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.460 -2.606 -1.447 -1.397 -3.639
0.0152 0.01508 9.10000 2.1298799515 2.5736787319    2.117  2.970  3.5908  1.109    8  0.509  0.385    20.84    13.91     9.68     7.32     5.98  4 -3.59e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.655 -2.151 -1.297 -1.246 -3.036
0.0152 0.01508 9.10000 2.1298804283 2.5736787319    2.117  2.929  3.5948  1.166    8  0.509  0.385    18.79    12.53     8.77     6.62     5.40  4 -2.97e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.552 -2.079 -1.249 -1.198 -2.951
0.0152 0.01508 9.10000 2.1298825741 2.5736787319    2.117  2.689  3.6180  1.498    8  0.509  0.385    10.60     6.88     4.94     3.70     3.01  4 -9.69e-10      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -1.954 -1.644 -0.928 -0.879 -2.443
