Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.26717 11.7063074112 2.6273622513   11.708  4.425  4.3002  3.235    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.292 -5.484 -4.614 -4.405 -4.315 -4.192 -3.903 -3.816 -3.743
0.01471 0.00000 7.26717 11.7066936493 2.6273627281   11.708  4.428  4.2882  3.183    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.301 -5.540 -4.687 -4.483 -4.396 -4.277 -3.996 -3.912 -3.841
0.01471 0.00000 7.26717 11.7070636749 2.6273629665   11.708  4.432  4.2761  3.131    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.310 -5.594 -4.760 -4.560 -4.477 -4.362 -4.088 -4.007 -3.938
0.01471 0.00000 7.26717 11.7074146271 2.6273632050   11.708  4.435  4.2641  3.080    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.317 -5.647 -4.831 -4.636 -4.555 -4.445 -4.178 -4.100 -4.034
0.01471 0.00000 7.26717 11.7078342438 2.6273634434   11.709  4.437  4.2491  3.017    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.324 -5.710 -4.918 -4.728 -4.652 -4.547 -4.290 -4.216 -4.152
0.01471 0.00000 7.26717 11.7082328796 2.6273636818   11.709  4.439  4.2341  2.955    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.328 -5.772 -5.002 -4.819 -4.748 -4.648 -4.400 -4.330 -4.269
0.01471 0.00000 7.26717 11.7085351944 2.6273639202   11.710  4.440  4.2220  2.906    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.331 -5.820 -5.067 -4.891 -4.823 -4.728 -4.488 -4.421 -4.361
0.01471 0.00000 7.26717 11.7088251114 2.6273641586   11.710  4.441  4.2100  2.858    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.332 -5.866 -5.132 -4.961 -4.897 -4.807 -4.574 -4.510 -4.453
0.01471 0.00000 7.26717 11.7091016769 2.6273643970   11.710  4.441  4.1979  2.810    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.332 -5.910 -5.195 -5.030 -4.971 -4.884 -4.660 -4.599 -4.543
0.01471 0.00000 7.26717 11.7093667984 2.6273646355   11.710  4.440  4.1859  2.762    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.331 -5.952 -5.257 -5.098 -5.042 -4.961 -4.744 -4.686 -4.633
0.01471 0.00000 7.26717 11.7096185684 2.6273646355   11.711  4.440  4.1739  2.714    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.329 -5.993 -5.318 -5.165 -5.113 -5.036 -4.828 -4.772 -4.722
0.01471 0.00000 7.26717 11.7098608017 2.6273648739   11.711  4.439  4.1618  2.667    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.326 -6.032 -5.378 -5.231 -5.183 -5.110 -4.911 -4.859 -4.810
0.01471 0.00000 7.26717 11.7100906372 2.6273651123   11.711  4.437  4.1497  2.620    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.323 -6.069 -5.438 -5.296 -5.252 -5.184 -4.993 -4.944 -4.897
0.01471 0.00000 7.26717 11.7103090286 2.6273653507   11.711  4.436  4.1377  2.574    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.319 -6.104 -5.495 -5.360 -5.319 -5.256 -5.074 -5.028 -4.983
0.01471 0.00000 7.26717 11.7105169296 2.6273653507   11.712  4.434  4.1256  2.527    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.315 -6.137 -5.552 -5.422 -5.386 -5.327 -5.154 -5.111 -5.069
0.01471 0.00000 7.26717 11.7107172012 2.6273655891   11.712  4.432  4.1135  2.481    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.310 -6.167 -5.609 -5.485 -5.451 -5.398 -5.234 -5.194 -5.154
0.01471 0.00000 7.26717 11.7109050751 2.6273655891   11.712  4.430  4.1016  2.435    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.304 -6.192 -5.664 -5.545 -5.515 -5.466 -5.312 -5.275 -5.237
0.01471 0.00000 7.26717 11.7111291885 2.6273658276   11.712  4.427  4.0865  2.378    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.296 -6.220 -5.732 -5.620 -5.594 -5.550 -5.408 -5.376 -5.340
0.01471 0.00000 7.26717 11.7113399506 2.6273660660   11.713  4.423  4.0715  2.321    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.288 -6.254 -5.786 -5.687 -5.668 -5.633 -5.503 -5.476 -5.443
0.01471 0.00000 7.26717 11.7114982605 2.6273660660   11.713  4.420  4.0595  2.276    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.281 -6.273 -5.832 -5.740 -5.726 -5.697 -5.577 -5.554 -5.523
0.01471 0.00000 7.26717 11.7116508484 2.6273663044   11.713  4.418  4.0475  2.231    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.274 -6.287 -5.878 -5.793 -5.783 -5.759 -5.650 -5.631 -5.603
0.01471 0.00000 7.26717 11.7117948532 2.6273663044   11.713  4.414  4.0355  2.186    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.266 -6.297 -5.922 -5.844 -5.838 -5.819 -5.722 -5.707 -5.680
0.01471 0.00000 7.26717 11.7119665146 2.6273665428   11.713  4.410  4.0206  2.131    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.256 -6.304 -5.976 -5.906 -5.904 -5.892 -5.810 -5.800 -5.776
0.01471 0.00000 7.26717 11.7120952606 2.6273665428   11.713  4.407  4.0087  2.086    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.248 -6.306 -6.016 -5.953 -5.954 -5.948 -5.879 -5.873 -5.852
0.01471 0.00000 7.26717 11.7122182846 2.6273665428   11.713  4.404  3.9967  2.042    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.239 -6.304 -6.055 -5.999 -6.003 -6.002 -5.948 -5.946 -5.927
0.01471 0.00000 7.26717 11.7123365402 2.6273667812   11.714  4.400  3.9847  1.997    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.230 -6.298 -6.093 -6.043 -6.050 -6.055 -6.016 -6.018 -6.002
0.01471 0.00000 7.26717 11.7124767303 2.6273667812   11.714  4.395  3.9698  1.942    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.219 -6.281 -6.139 -6.096 -6.106 -6.117 -6.099 -6.107 -6.095
0.01471 0.00000 7.26717 11.7125835419 2.6273670197   11.714  4.392  3.9578  1.898    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.209 -6.267 -6.166 -6.133 -6.148 -6.166 -6.165 -6.179 -6.170
0.01471 0.00000 7.26717 11.7126855850 2.6273670197   11.714  4.388  3.9459  1.855    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.199 -6.249 -6.186 -6.166 -6.187 -6.214 -6.229 -6.249 -6.244
0.01471 0.00000 7.26717 11.7127828598 2.6273670197   11.714  4.384  3.9340  1.811    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.189 -6.223 -6.208 -6.198 -6.224 -6.258 -6.293 -6.319 -6.318
0.01471 0.00000 7.26717 11.7128782272 2.6273670197   11.714  4.379  3.9218  1.767    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.178 -6.185 -6.220 -6.225 -6.258 -6.301 -6.357 -6.391 -6.394
0.01471 0.00000 7.26717 11.7129688263 2.6273672581   11.714  4.375  3.9098  1.723    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.167 -6.139 -6.221 -6.243 -6.286 -6.341 -6.419 -6.462 -6.469
0.01471 0.00000 7.26717 11.7130556107 2.6273672581   11.714  4.370  3.8977  1.680    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.155 -6.082 -6.209 -6.254 -6.310 -6.378 -6.480 -6.533 -6.545
0.01471 0.00000 7.26717 11.7131395340 2.6273672581   11.714  4.365  3.8857  1.636    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.143 -6.017 -6.182 -6.256 -6.330 -6.413 -6.540 -6.606 -6.621
0.01471 0.00000 7.26717 11.7132177353 2.6273674965   11.714  4.360  3.8736  1.593    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.130 -5.946 -6.143 -6.252 -6.346 -6.447 -6.598 -6.679 -6.698
0.01471 0.00000 7.26717 11.7133102417 2.6273674965   11.714  4.353  3.8587  1.540    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.113 -5.850 -6.080 -6.239 -6.362 -6.487 -6.670 -6.771 -6.794
0.01471 0.00000 7.26717 11.7133827209 2.6273674965   11.715  4.348  3.8465  1.497    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.099 -5.765 -6.013 -6.221 -6.371 -6.519 -6.728 -6.848 -6.874
0.01471 0.00000 7.26717 11.7134494781 2.6273674965   11.715  4.342  3.8347  1.456    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.084 -5.676 -5.938 -6.202 -6.380 -6.549 -6.783 -6.924 -6.953
0.01471 0.00000 7.26717 11.7135295868 2.6273674965   11.715  4.334  3.8197  1.403    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.065 -5.554 -5.831 -6.171 -6.385 -6.582 -6.851 -7.018 -7.051
0.01471 0.00000 7.26717 11.7135896683 2.6273677349   11.715  4.328  3.8077  1.362    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.049 -5.439 -5.736 -6.142 -6.387 -6.607 -6.904 -7.094 -7.129
0.01471 0.00000 7.26717 11.7136478424 2.6273677349   11.715  4.321  3.7959  1.321    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.033 -5.319 -5.635 -6.107 -6.384 -6.628 -6.953 -7.167 -7.207
0.01471 0.00000 7.26717 11.7137041092 2.6273677349   11.715  4.314  3.7839  1.281    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.015 -5.171 -5.524 -6.068 -6.379 -6.647 -7.002 -7.242 -7.286
0.01471 0.00000 7.26717 11.7137575150 2.6273677349   11.715  4.306  3.7720  1.240    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.996 -4.990 -5.393 -6.019 -6.369 -6.666 -7.053 -7.322 -7.371
0.01471 0.00000 7.26717 11.7138090134 2.6273677349   11.715  4.298  3.7599  1.200    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.976 -4.806 -5.262 -5.966 -6.353 -6.676 -7.096 -7.393 -7.447
0.01471 0.00000 7.26717 11.7138576508 2.6273677349   11.715  4.290  3.7481  1.161    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.955 -4.603 -5.135 -5.912 -6.331 -6.677 -7.129 -7.455 -7.512
0.01471 0.00000 7.26717 11.7139043808 2.6273679733   11.715  4.281  3.7362  1.123    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.933 -4.330 -4.980 -5.847 -6.306 -6.677 -7.167 -7.524 -7.585
0.01471 0.00000 7.26717 11.7139492035 2.6273679733   11.715  4.272  3.7246  1.085    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.909 -4.112 -4.845 -5.781 -6.271 -6.664 -7.189 -7.578 -7.639
0.01471 0.00000 7.26717 11.7139921188 2.6273679733   11.715  4.261  3.7127  1.048    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.884 -3.859 -4.696 -5.705 -6.228 -6.644 -7.211 -7.633 -7.696
0.01471 0.00000 7.26717 11.7140350342 2.6273679733   11.715  4.250  3.7009  1.012    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.856 -3.589 -4.542 -5.622 -6.179 -6.617 -7.227 -7.683 -7.748
0.01471 0.00000 7.26717 11.7140789032 2.6273679733   11.715  4.238  3.6887  0.976    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.824 -3.301 -4.382 -5.530 -6.120 -6.580 -7.235 -7.724 -7.796
0.01471 0.00000 7.26717 11.7141218185 2.6273679733   11.715  4.224  3.6770  0.943    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.789 -3.078 -4.236 -5.441 -6.054 -6.532 -7.234 -7.747 -7.832
0.01471 0.00000 7.26717 11.7141675949 2.6273679733   11.715  4.206  3.6655  0.914    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.746 -2.860 -4.078 -5.341 -5.976 -6.471 -7.221 -7.752 -7.855
0.01471 0.00000 7.26717 11.7142257690 2.6273682117   11.715  4.183  3.6540  0.892    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.687 -2.564 -3.883 -5.209 -5.873 -6.390 -7.189 -7.743 -7.864
0.01471 0.00000 7.26717 11.7142801285 2.6273682117   11.715  4.159  3.6455  0.882    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.627 -2.284 -3.715 -5.085 -5.774 -6.313 -7.149 -7.727 -7.858
0.01471 0.00000 7.26717 11.7143888474 2.6273682117   11.716  4.131  3.6365  0.874    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.556 -1.976 -3.524 -4.939 -5.657 -6.223 -7.098 -7.703 -7.844
0.01471 0.00000 7.26717 11.7145538330 2.6273684502   11.716  4.098  3.6257  0.863    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.476 -1.604 -3.291 -4.759 -5.515 -6.116 -7.038 -7.678 -7.831
0.01471 0.00000 7.26717 11.7146005630 2.6273684502   11.716  4.095  3.6225  0.853    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.468 -1.503 -3.234 -4.719 -5.488 -6.100 -7.036 -7.687 -7.844
0.01471 0.00000 7.26717 11.7146806717 2.6273684502   11.716  4.118  3.6154  0.803    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.613e-03 7.169e-04 6.497e-03 -1.000 1.476e-02 -5.525 -1.345 -3.177 -4.701 -5.499 -6.138 -7.107 -7.779 -7.945
0.01471 0.00000 7.26717 11.7147417068 2.6273684502   11.716  4.154  3.6091  0.741    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.568e-03 7.440e-04 6.497e-03 -1.000 1.476e-02 -5.616 -1.233 -3.160 -4.722 -5.546 -6.212 -7.211 -7.902 -8.078
0.01471 0.00000 7.26717 11.7147855759 2.6273684502   11.716  4.197  3.6035  0.675    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.404e-03 8.934e-04 6.497e-03 -1.000 1.480e-02 -5.724 -1.162 -3.167 -4.760 -5.610 -6.305 -7.331 -8.038 -8.221
0.01471 0.00000 7.26717 11.7148189545 2.6273684502   11.716  4.239  3.5987  0.615    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.104e-01 2.748e-01 2.213e-03 1.128e-03 6.487e-03 -1.000 1.486e-02 -5.827 -1.108 -3.180 -4.801 -5.673 -6.394 -7.444 -8.165 -8.356
0.01471 0.00000 7.26717 11.7148485184 2.6273684502   11.716  4.279  3.5945  0.558    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.760e-01 2.084e-03 1.327e-03 6.440e-03 -1.000 1.486e-02 -5.927 -1.072 -3.197 -4.842 -5.734 -6.481 -7.554 -8.286 -8.484
0.01471 0.00000 7.26717 11.7148551941 2.6273686886   11.716  4.289  3.5934  0.543    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.086e-01 2.765e-01 2.055e-03 1.382e-03 6.417e-03 -1.000 1.486e-02 -5.954 -1.064 -3.202 -4.853 -5.751 -6.505 -7.582 -8.318 -8.517
0.01471 0.00000 7.26717 11.7148752213 2.6273686886   11.716  4.318  3.5905  0.503    3  0.000  0.420     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.062e-01 2.789e-01 1.994e-03 1.537e-03 6.327e-03 -1.000 1.486e-02 -6.024 -1.042 -3.216 -4.883 -5.795 -6.566 -7.659 -8.402 -8.606
0.01471 0.00000 7.26717 11.7148971558 2.6273686886   11.716  4.348  3.5875  0.461    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.038e-01 2.814e-01 1.937e-03 1.690e-03 6.232e-03 -1.000 1.486e-02 -6.101 -1.023 -3.226 -4.909 -5.838 -6.633 -7.743 -8.493 -8.702
0.01471 0.00000 7.26717 11.7149038315 2.6273686886   11.716  4.358  3.5866  0.448    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.031e-01 2.820e-01 1.923e-03 1.728e-03 6.209e-03 -1.000 1.486e-02 -6.124 -1.018 -3.229 -4.917 -5.850 -6.654 -7.769 -8.521 -8.732
0.01471 0.00000 7.26717 11.7149314880 2.6273686886   11.716  4.395  3.5829  0.395    3  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.009e-01 2.842e-01 1.875e-03 1.861e-03 6.125e-03 -1.000 1.485e-02 -6.218 -0.995 -3.240 -4.947 -5.901 -6.736 -7.872 -8.634 -8.851
0.01471 0.00000 7.26717 11.7149667740 2.6273686886   11.716  4.439  3.5785  0.333    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.991e-01 2.861e-01 1.835e-03 1.972e-03 6.055e-03 -1.000 1.481e-02 -6.329 -0.974 -3.249 -4.975 -5.955 -6.831 -7.993 -8.765 -8.990
0.01471 0.00000 7.26717 11.7150011063 2.6273686886   11.716  4.475  3.5750  0.284    3  0.000  0.401     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.980e-01 2.871e-01 1.811e-03 2.038e-03 6.013e-03 -1.000 1.485e-02 -6.417 -0.963 -3.250 -4.987 -5.989 -6.906 -8.091 -8.872 -9.102
0.01471 0.00000 7.26717 11.7150535583 2.6273686886   11.716  4.513  3.5711  0.230    3  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.971e-01 2.881e-01 1.789e-03 2.096e-03 5.977e-03 -1.000 1.481e-02 -6.512 -0.951 -3.250 -4.999 -6.026 -6.986 -8.196 -8.986 -9.223
0.01471 0.00000 7.26717 11.7151374817 2.6273686886   11.716  4.547  3.5676  0.182    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.964e-01 2.888e-01 1.773e-03 2.141e-03 5.949e-03 -1.000 1.481e-02 -6.597 -0.945 -3.240 -4.995 -6.048 -7.055 -8.290 -9.088 -9.331
0.01471 0.00000 7.26717 11.7153787613 2.6273689270   11.717  4.582  3.5639  0.132    3  0.000  0.395     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.955e-01 2.897e-01 1.755e-03 2.192e-03 5.916e-03 -1.000 1.486e-02 -6.685 -0.941 -3.224 -4.982 -6.064 -7.125 -8.389 -9.195 -9.444
0.01471 0.00000 7.26717 11.7167901993 2.6273698807   11.718  4.625  3.5592  0.070    3  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.916e-01 2.936e-01 1.717e-03 2.328e-03 5.815e-03 -1.000 1.480e-02 -6.794 -0.935 -3.200 -4.960 -6.080 -7.210 -8.510 -9.327 -9.583
0.01471 0.00000 7.26717 11.7208299637 2.6273729801   11.722  4.655  3.5563  0.029    3  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.854e-01 2.998e-01 1.682e-03 2.474e-03 5.699e-03 -1.000 1.484e-02 -6.867 -0.936 -3.179 -4.934 -6.083 -7.265 -8.593 -9.415 -9.676
0.01471 0.00000 7.26717 11.7306518555 2.6273801327   11.732  4.648  3.5573  0.041    3  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.854e-01 2.998e-01 1.681e-03 2.475e-03 5.698e-03 -1.000 1.484e-02 -6.849 -0.941 -3.192 -4.950 -6.089 -7.253 -8.572 -9.392 -9.651
0.01471 0.00000 7.26717 11.7682781219 2.6274073124   11.769  4.611  3.5619  0.097    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.998e-01 1.681e-03 2.476e-03 5.697e-03 -1.000 1.485e-02 -6.758 -0.958 -3.240 -5.002 -6.100 -7.189 -8.467 -9.277 -9.530
