Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPbrmag  G_BPftmag  G_RPmag
0.0152 0.01508 10.00000 1.0390704870 2.4807417393    0.956  2.014  3.6405  1.919    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.265 -0.077 0.568 0.616 -0.827
0.0152 0.01508 10.00000 1.0390715599 2.4807419777    0.956  2.041  3.6382  1.883    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.332 -0.133 0.521 0.569 -0.887
0.0152 0.01508 10.00000 1.0390719175 2.4807422161    0.956  2.051  3.6373  1.869    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.357 -0.153 0.503 0.552 -0.910
0.0152 0.01508 10.00000 1.0390734673 2.4807424545    0.956  2.097  3.6333  1.806    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.473 -0.248 0.421 0.470 -1.015
0.0152 0.01508 10.00000 1.0390750170 2.4807426929    0.956  2.136  3.6300  1.754    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.570 -0.328 0.352 0.401 -1.102
0.0152 0.01508 10.00000 1.0390789509 2.4807434082    0.957  2.149  3.6289  1.737    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.602 -0.354 0.329 0.378 -1.130
0.0152 0.01508 10.00000 1.0390828848 2.4807441235    0.957  2.116  3.6318  1.782    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.508e-02 -0.519 -0.287 0.387 0.436 -1.056
0.0152 0.01508 10.00000 1.0391182899 2.4807510376    0.956  2.089  3.6341  1.817    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-17      0.00 6.946e-01 2.895e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.594e-02 -0.453 -0.233 0.434 0.483 -0.997
0.0152 0.01508 10.00000 1.0391775370 2.4807622433    0.955  2.126  3.6308  1.767    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1  -7.6e-10      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.545 -0.308 0.370 0.419 -1.080
0.0152 0.01508 10.00000 1.0392121077 2.4807689190    0.954  2.167  3.6272  1.712    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-10      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.647 -0.389 0.300 0.349 -1.169
0.0152 0.01508 10.00000 1.0392442942 2.4807751179    0.953  2.207  3.6237  1.657    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.748 -0.470 0.231 0.280 -1.258
0.0152 0.01508 10.00000 1.0392729044 2.4807806015    0.952  2.249  3.6201  1.600    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.852 -0.554 0.158 0.208 -1.350
0.0152 0.01508 10.00000 1.0392974615 2.4807853699    0.951  2.290  3.6165  1.544    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -0.955 -0.635 0.089 0.138 -1.439
0.0152 0.01508 10.00000 1.0393191576 2.4807894230    0.949  2.331  3.6129  1.488    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.058 -0.716 0.020 0.070 -1.529
0.0152 0.01508 10.00000 1.0393383503 2.4807932377    0.948  2.373  3.6092  1.431    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.162 -0.796 -0.043 0.007 -1.620
0.0152 0.01508 10.00000 1.0393552780 2.4807963371    0.946  2.414  3.6056  1.374    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.266 -0.875 -0.104 -0.053 -1.710
0.0152 0.01508 10.00000 1.0393704176 2.4807991982    0.944  2.456  3.6019  1.317    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.369 -0.952 -0.163 -0.112 -1.799
0.0152 0.01508 10.00000 1.0393841267 2.4808018208    0.942  2.497  3.5982  1.260    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-09      0.00 6.946e-01 2.890e-01 2.337e-03 1.067e-03 6.611e-03 -1.000 1.643e-02 -1.472 -1.026 -0.217 -0.166 -1.886
0.0152 0.01508 10.00000 1.0393968821 2.4808044434    0.940  2.537  3.5942  1.202    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-09      0.00 6.946e-01 2.890e-01 2.336e-03 1.068e-03 6.611e-03 -1.000 1.642e-02 -1.574 -1.096 -0.263 -0.213 -1.970
0.0152 0.01508 10.00000 1.0394089222 2.4808065891    0.937  2.578  3.5891  1.140    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -7.58e-09      0.00 6.946e-01 2.890e-01 2.334e-03 1.069e-03 6.611e-03 -1.000 1.642e-02 -1.675 -1.155 -0.292 -0.241 -2.047
0.0152 0.01508 10.00000 1.0394204855 2.4808089733    0.934  2.619  3.5816  1.068    7  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1  -9.2e-09      0.00 6.946e-01 2.890e-01 2.330e-03 1.071e-03 6.612e-03 -1.000 1.639e-02 -1.777 -1.188 -0.272 -0.221 -2.108
0.0152 0.01508 10.00000 1.0394312143 2.4808108807    0.930  2.659  3.5773  1.008    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-08      0.00 6.946e-01 2.891e-01 2.325e-03 1.078e-03 6.612e-03 -1.000 1.637e-02 -1.879 -1.244 -0.290 -0.240 -2.184
0.0152 0.01508 10.00000 1.0394414663 2.4808130264    0.926  2.700  3.5731  0.948    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-08      0.00 6.946e-01 2.891e-01 2.317e-03 1.086e-03 6.612e-03 -1.000 1.637e-02 -1.981 -1.297 -0.302 -0.252 -2.258
0.0152 0.01508 10.00000 1.0394508839 2.4808146954    0.921  2.742  3.5687  0.887    7  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-08      0.00 6.946e-01 2.891e-01 2.309e-03 1.095e-03 6.612e-03 -1.000 1.637e-02 -2.084 -1.347 -0.304 -0.254 -2.330
0.0152 0.01508 10.00000 1.0394591093 2.4808163643    0.916  2.785  3.5640  0.822    7  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-08      0.00 6.946e-01 2.891e-01 2.302e-03 1.104e-03 6.612e-03 -1.000 1.637e-02 -2.193 -1.391 -0.287 -0.237 -2.401
0.0152 0.01508 10.00000 1.0394649506 2.4808173180    0.911  2.828  3.5591  0.758    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-08      0.00 6.946e-01 2.891e-01 2.296e-03 1.112e-03 6.612e-03 -1.000 1.636e-02 -2.300 -1.431 -0.260 -0.210 -2.469
0.0152 0.01508 10.00000 1.0394688845 2.4808182716    0.907  2.868  3.5545  0.697    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-08      0.00 6.946e-01 2.891e-01 2.290e-03 1.119e-03 6.612e-03 -1.000 1.636e-02 -2.401 -1.457 -0.207 -0.157 -2.524
0.0152 0.01508 10.00000 1.0394723415 2.4808187485    0.903  2.908  3.5497  0.637    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-08      0.00 6.946e-01 2.891e-01 2.285e-03 1.124e-03 6.612e-03 -1.000 1.636e-02 -2.501 -1.480 -0.148 -0.099 -2.577
0.0152 0.01508 10.00000 1.0394754410 2.4808194637    0.899  2.948  3.5448  0.575    7  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -4.56e-08      0.00 6.946e-01 2.891e-01 2.281e-03 1.129e-03 6.612e-03 -1.000 1.636e-02 -2.600 -1.488 -0.052 -0.004 -2.617
0.0152 0.01508 10.00000 1.0394783020 2.4808199406    0.894  2.987  3.5400  0.515    7  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-08      0.00 6.946e-01 2.891e-01 2.279e-03 1.133e-03 6.612e-03 -1.000 1.636e-02 -2.697 -1.495 0.042 0.089 -2.656
0.0152 0.01508 10.00000 1.0394809246 2.4808204174    0.889  3.022  3.5353  0.458    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -6.51e-08      0.00 6.946e-01 2.891e-01 2.277e-03 1.135e-03 6.612e-03 -1.000 1.633e-02 -2.786 -1.481 0.173 0.219 -2.674
0.0152 0.01508 10.00000 1.0394835472 2.4808208942    0.883  3.058  3.5305  0.400    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-08      0.00 6.946e-01 2.891e-01 2.277e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -2.875 -1.463 0.315 0.360 -2.689
0.0152 0.01508 10.00000 1.0394862890 2.4808216095    0.875  3.094  3.5254  0.339    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -9.26e-08      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -2.965 -1.421 0.499 0.542 -2.681
0.0152 0.01508 10.00000 1.0394891500 2.4808220863    0.865  3.129  3.5203  0.279    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.052 -1.374 0.691 0.733 -2.667
0.0152 0.01508 10.00000 1.0394922495 2.4808225632    0.851  3.162  3.5151  0.218    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.136 -1.289 0.942 0.980 -2.617
0.0152 0.01508 10.00000 1.0394955873 2.4808232784    0.835  3.207  3.5079  0.137    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.248 -1.171 1.277 1.311 -2.544
0.0152 0.01508 10.00000 1.0394976139 2.4808237553    0.821  3.300  3.4927 -0.026    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.481 -0.938 1.861 1.887 -2.386
0.0152 0.01508 10.00000 1.0394980907 2.4808237553    0.814  3.317  3.4896 -0.058    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.522 -0.888 1.967 1.991 -2.350
0.0152 0.01508 10.00000 1.0394982100 2.4808237553    0.812  3.308  3.4907 -0.045    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.500 -0.897 1.940 1.965 -2.354
0.0152 0.01508 10.00000 1.0394983292 2.4808237553    0.812  3.297  3.4922 -0.029    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.473 -0.915 1.893 1.919 -2.365
0.0152 0.01508 10.00000 1.0394984484 2.4808237553    0.810  3.319  3.4888 -0.066    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.528 -0.878 1.983 2.007 -2.341
0.0152 0.01508 10.00000 1.0394986868 2.4808239937    0.808  3.339  3.4857 -0.099    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.578 -0.864 2.017 2.041 -2.335
0.0152 0.01508 10.00000 1.0394989252 2.4808239937    0.805  3.362  3.4821 -0.138    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.635 -0.846 2.059 2.082 -2.325
0.0152 0.01508 10.00000 1.0394990444 2.4808239937    0.801  3.381  3.4791 -0.171    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.682 -0.832 2.091 2.115 -2.319
0.0152 0.01508 10.00000 1.0394994020 2.4808239937    0.796  3.400  3.4757 -0.206    7  0.524  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.731 -0.824 2.121 2.144 -2.318
0.0152 0.01508 10.00000 1.0394997597 2.4808239937    0.790  3.420  3.4722 -0.244    7  0.522  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.58e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.781 -0.813 2.154 2.176 -2.314
0.0152 0.01508 10.00000 1.0395001173 2.4808242321    0.783  3.434  3.4697 -0.271    8  0.522  0.480   315.44   130.57    80.37    65.13    53.09  0 -4.97e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.814 -0.803 2.180 2.202 -2.308
0.0152 0.01508 10.00000 1.0395001173 2.4808242321    0.782  3.160  3.5081  0.155    8  0.522  0.480   115.60    60.36    38.46    30.82    25.07  1 -1.68e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.131 -1.061 1.379 1.413 -2.432
0.0152 0.01508 10.00000 1.0395002365 2.4808242321    0.781  3.030  3.5276  0.363    8  0.522  0.480    72.46    41.45    26.87    21.41    17.40  1 -9.89e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.805 -1.319 0.539 0.583 -2.565
0.0152 0.01508 10.00000 1.0395003557 2.4808242321    0.779  2.870  3.5514  0.616    8  0.522  0.480    41.71    26.20    17.33    13.72    11.14  2 -5.09e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.406 -1.412 -0.107 -0.058 -2.499
0.0152 0.01508 10.00000 1.0395005941 2.4808242321    0.775  2.898  3.5469  0.569    8  0.522  0.480    46.15    28.51    18.79    14.89    12.09  1 -5.81e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.475 -1.401 -0.008 0.040 -2.517
0.0152 0.01508 10.00000 1.0395008326 2.4808242321    0.771  3.027  3.5271  0.358    8  0.522  0.480    73.16    41.70    27.01    21.54    17.50  1 -1.02e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.799 -1.300 0.572 0.616 -2.549
0.0152 0.01508 10.00000 1.0395010710 2.4808242321    0.765  3.187  3.5027  0.098    8  0.523  0.480   131.48    66.58    42.22    33.91    27.59  1 -1.99e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.197 -0.966 1.609 1.641 -2.365
0.0152 0.01508 10.00000 1.0395014286 2.4808244705    0.759  3.316  3.4828 -0.115    8  0.523  0.480   215.80    97.57    60.81    49.12    40.00  1  -3.4e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.520 -0.749 2.146 2.169 -2.226
0.0152 0.01508 10.00000 1.0395019054 2.4808244705    0.751  3.397  3.4700 -0.251    8  0.523  0.480   299.06   124.64    76.81    62.29    50.75  0 -4.81e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.723 -0.721 2.254 2.276 -2.225
0.0152 0.01508 10.00000 1.0395023823 2.4808244705    0.743  3.438  3.4632 -0.324    8  0.524  0.480   356.34   141.75    86.82    70.58    57.52  0 -5.81e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.825 -0.723 2.297 2.319 -2.239
0.0152 0.01508 10.00000 1.0395028591 2.4808247089    0.734  3.455  3.4598 -0.360    8  0.524  0.480   388.15   150.68    92.02    74.90    61.04  0 -6.43e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.867 -0.713 2.332 2.354 -2.235
0.0152 0.01508 10.00000 1.0395034552 2.4808247089    0.724  3.463  3.4642 -0.356    8  0.524  0.480   384.23   149.21    91.13    74.20    60.47  0 -7.09e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.887 -0.779 2.255 2.277 -2.296
0.0152 0.01508 10.00000 1.0395034552 2.4808247089    0.724  3.249  3.4899 -0.040    8  0.524  0.480   179.87    84.20    52.77    42.60    34.67  1    -3e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.352 -0.726 2.122 2.147 -2.186
0.0152 0.01508 10.00000 1.0395034552 2.4808247089    0.723  3.067  3.5170  0.250    8  0.524  0.480    92.29    49.83    31.97    25.62    20.82  1 -1.45e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.897 -1.115 1.052 1.092 -2.429
0.0152 0.01508 10.00000 1.0395035744 2.4808247089    0.722  2.907  3.5410  0.506    8  0.524  0.480    52.35    31.38    20.56    16.36    13.28  1 -7.47e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.496 -1.312 0.205 0.253 -2.467
0.0152 0.01508 10.00000 1.0395036936 2.4808249474    0.720  2.933  3.5368  0.461    8  0.524  0.480    57.67    33.98    22.18    17.67    14.35  1 -8.42e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.563 -1.288 0.331 0.378 -2.472
0.0152 0.01508 10.00000 1.0395036936 2.4808249474    0.718  3.060  3.5173  0.255    8  0.525  0.480    91.15    49.28    31.63    25.34    20.60  1 -1.43e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.879 -1.104 1.054 1.094 -2.417
0.0152 0.01508 10.00000 1.0395039320 2.4808249474    0.715  3.215  3.4930  0.001    8  0.525  0.480   163.39    78.01    49.04    39.57    32.19  1 -2.71e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.269 -0.738 2.047 2.073 -2.184
0.0152 0.01508 10.00000 1.0395040512 2.4808249474    0.712  3.342  3.4729 -0.208    8  0.525  0.480   267.46   113.57    70.20    56.96    46.38  0  -4.5e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.584 -0.637 2.317 2.339 -2.134
0.0152 0.01508 10.00000 1.0395041704 2.4808249474    0.708  3.420  3.4599 -0.341    8  0.525  0.480   369.01   144.27    88.20    71.84    58.53  0 -6.18e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.781 -0.636 2.402 2.424 -2.157
0.0152 0.01508 10.00000 1.0395044088 2.4808249474    0.704  3.459  3.4531 -0.409    8  0.525  0.480   436.46   163.07    99.14    80.91    65.94  0 -7.26e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.877 -0.640 2.474 2.496 -2.175
0.0152 0.01508 10.00000 1.0395046473 2.4808249474    0.699  3.474  3.4499 -0.440    8  0.525  0.480   470.27   172.01   104.31    85.22    69.45  0 -7.82e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.915 -0.636 2.513 2.534 -2.177
0.0152 0.01508 10.00000 1.0395048857 2.4808249474    0.694  3.480  3.4719 -0.361    8  0.525  0.480   387.08   148.92    90.88    74.11    60.37  0 -9.03e-07      0.03 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.930 -0.896 2.129 2.152 -2.406
0.0152 0.01508 10.00000 1.0395048857 2.4808249474    0.693  3.269  3.4821 -0.110    8  0.525  0.480   211.21    94.52    58.87    47.69    38.81  1 -3.65e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.403 -0.620 2.275 2.298 -2.099
0.0152 0.01508 10.00000 1.0395048857 2.4808249474    0.693  3.088  3.5114  0.188    8  0.525  0.480   105.80    55.17    35.21    28.30    22.99  1 -1.79e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.950 -0.978 1.373 1.410 -2.330
0.0152 0.01508 10.00000 1.0395050049 2.4808251858    0.691  2.928  3.5374  0.451    8  0.526  0.480    58.64    34.24    22.32    17.82    14.46  1 -9.37e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.549 -1.289 0.317 0.364 -2.469
0.0152 0.01508 10.00000 1.0395051241 2.4808251858    0.689  2.954  3.5333  0.407    8  0.526  0.480    64.63    37.06    24.07    19.24    15.62  1 -1.06e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.616 -1.266 0.443 0.489 -2.474
0.0152 0.01508 10.00000 1.0395052433 2.4808251858    0.686  3.080  3.5131  0.199    8  0.526  0.480   103.14    53.98    34.47    27.70    22.51  1 -1.79e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.930 -1.015 1.283 1.320 -2.356
0.0152 0.01508 10.00000 1.0395053625 2.4808251858    0.682  3.235  3.4879 -0.059    8  0.526  0.480   187.15    85.92    53.72    43.48    35.37  1 -3.36e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.317 -0.651 2.211 2.235 -2.116
0.0152 0.01508 10.00000 1.0395054817 2.4808251858    0.678  3.360  3.4673 -0.270    8  0.526  0.480   308.90   125.45    77.11    62.78    51.11  0 -5.56e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.631 -0.591 2.401 2.423 -2.099
0.0152 0.01508 10.00000 1.0395057201 2.4808251858    0.674  3.439  3.4545 -0.402    8  0.526  0.480   426.94   159.22    96.81    79.11    64.44  0 -7.65e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.827 -0.601 2.502 2.524 -2.134
0.0152 0.01508 10.00000 1.0395059586 2.4808251858    0.668  3.477  3.4483 -0.469    8  0.526  0.480   502.70   179.15   108.33    88.70    72.27  0 -9.07e-07      0.03 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.923 -0.613 2.567 2.588 -2.159
0.0152 0.01508 10.00000 1.0395061970 2.4808254242    0.663  3.492  3.4464 -0.495    8  0.527  0.480   536.74   187.59   113.17    92.76    75.58  0 -9.88e-07      0.03 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.960 -0.620 2.593 2.614 -2.172
0.0152 0.01508 10.00000 1.0395064354 2.4808254242    0.656  3.498  3.4815 -0.365    8  0.527  0.480   388.77   147.90    90.17    73.67    59.99  0 -1.21e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.976 -1.059 1.968 1.992 -2.559
0.0152 0.01508 10.00000 1.0395064354 2.4808254242    0.656  3.292  3.4822 -0.156    8  0.527  0.480   234.71   101.38    62.86    51.08    41.56  0 -4.83e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.460 -0.661 2.255 2.278 -2.142
0.0152 0.01508 10.00000 1.0395064354 2.4808254242    0.655  3.112  3.5140  0.150    8  0.527  0.480   114.64    58.21    37.01    29.83    24.23  1  -2.4e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.009 -1.118 1.163 1.202 -2.455
0.0152 0.01508 10.00000 1.0395065546 2.4808254242    0.653  2.951  3.5426  0.424    8  0.527  0.480    61.93    35.47    23.06    18.45    14.97  1 -1.26e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.609 -1.454 0.040 0.088 -2.600
0.0152 0.01508 10.00000 1.0395066738 2.4808254242    0.650  2.978  3.5389  0.380    8  0.527  0.480    68.17    38.33    24.83    19.90    16.15  1 -1.43e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.675 -1.445 0.137 0.184 -2.617
0.0152 0.01508 10.00000 1.0395067930 2.4808254242    0.646  3.103  3.5178  0.169    8  0.527  0.480   109.75    56.10    35.72    28.79    23.38  1 -2.43e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.987 -1.223 0.939 0.979 -2.535
0.0152 0.01508 10.00000 1.0395069122 2.4808254242    0.642  3.257  3.4915 -0.093    8  0.527  0.480   201.55    89.91    56.03    45.48    36.98  0 -4.55e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.372 -0.770 2.080 2.105 -2.227
