Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.60206 7.6912379265 2.6225855350    7.691  3.842  4.0089  2.469    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.836 -4.862 -4.625 -4.550 -4.541 -4.526 -4.464 -4.455 -4.433
0.01471 0.00000 7.60206 7.6913747787 2.6225857735    7.691  3.838  3.9969  2.425    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.826 -4.859 -4.661 -4.593 -4.588 -4.580 -4.532 -4.527 -4.508
0.01471 0.00000 7.60206 7.6915049553 2.6225860119    7.691  3.834  3.9850  2.382    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.815 -4.852 -4.695 -4.635 -4.633 -4.631 -4.598 -4.598 -4.583
0.01471 0.00000 7.60206 7.6916298866 2.6225862503    7.691  3.830  3.9730  2.338    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.804 -4.841 -4.725 -4.674 -4.677 -4.681 -4.664 -4.669 -4.657
0.01471 0.00000 7.60206 7.6917481422 2.6225864887    7.691  3.825  3.9610  2.295    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.792 -4.826 -4.752 -4.711 -4.718 -4.729 -4.729 -4.739 -4.732
0.01471 0.00000 7.60206 7.6918611526 2.6225867271    7.691  3.820  3.9490  2.252    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.780 -4.805 -4.775 -4.745 -4.757 -4.776 -4.794 -4.810 -4.806
0.01471 0.00000 7.60206 7.6919689178 2.6225869656    7.692  3.815  3.9371  2.209    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.768 -4.776 -4.790 -4.774 -4.793 -4.821 -4.857 -4.880 -4.880
0.01471 0.00000 7.60206 7.6920728683 2.6225872040    7.692  3.810  3.9250  2.166    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.755 -4.737 -4.796 -4.797 -4.825 -4.863 -4.920 -4.950 -4.954
0.01471 0.00000 7.60206 7.6921706200 2.6225872040    7.692  3.805  3.9131  2.123    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.742 -4.688 -4.789 -4.812 -4.853 -4.903 -4.981 -5.020 -5.028
0.01471 0.00000 7.60206 7.6922645569 2.6225874424    7.692  3.799  3.9010  2.081    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.728 -4.632 -4.772 -4.821 -4.877 -4.941 -5.041 -5.092 -5.103
0.01471 0.00000 7.60206 7.6923542023 2.6225876808    7.692  3.794  3.8890  2.038    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.715 -4.569 -4.742 -4.822 -4.897 -4.976 -5.100 -5.164 -5.179
0.01471 0.00000 7.60206 7.6924381256 2.6225879192    7.692  3.788  3.8770  1.996    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.701 -4.503 -4.701 -4.816 -4.911 -5.009 -5.157 -5.236 -5.254
0.01471 0.00000 7.60206 7.6925187111 2.6225879192    7.692  3.782  3.8650  1.953    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.686 -4.434 -4.649 -4.805 -4.924 -5.042 -5.214 -5.311 -5.332
0.01471 0.00000 7.60206 7.6926131248 2.6225881577    7.692  3.775  3.8501  1.901    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.668 -4.341 -4.568 -4.785 -4.937 -5.081 -5.285 -5.404 -5.429
0.01471 0.00000 7.60206 7.6926856041 2.6225883961    7.692  3.769  3.8380  1.859    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.653 -4.261 -4.492 -4.764 -4.944 -5.111 -5.340 -5.480 -5.507
0.01471 0.00000 7.60206 7.6927537918 2.6225883961    7.692  3.763  3.8261  1.817    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.637 -4.175 -4.412 -4.740 -4.948 -5.137 -5.393 -5.555 -5.585
0.01471 0.00000 7.60206 7.6928181648 2.6225886345    7.692  3.757  3.8141  1.776    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.622 -4.083 -4.328 -4.710 -4.947 -5.160 -5.443 -5.629 -5.661
0.01471 0.00000 7.60206 7.6928801537 2.6225886345    7.692  3.750  3.8022  1.735    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.606 -3.971 -4.236 -4.679 -4.946 -5.182 -5.494 -5.703 -5.739
0.01471 0.00000 7.60206 7.6929383278 2.6225888729    7.693  3.744  3.7904  1.694    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.589 -3.854 -4.137 -4.643 -4.940 -5.199 -5.540 -5.775 -5.815
0.01471 0.00000 7.60206 7.6929945946 2.6225888729    7.693  3.737  3.7783  1.652    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.572 -3.699 -4.024 -4.602 -4.934 -5.218 -5.590 -5.851 -5.896
0.01471 0.00000 7.60206 7.6930603981 2.6225891113    7.693  3.728  3.7634  1.602    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.550 -3.482 -3.871 -4.542 -4.918 -5.235 -5.647 -5.946 -5.995
0.01471 0.00000 7.60206 7.6931104660 2.6225891113    7.693  3.721  3.7515  1.562    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.531 -3.299 -3.752 -4.493 -4.900 -5.240 -5.684 -6.011 -6.064
0.01471 0.00000 7.60206 7.6931576729 2.6225891113    7.693  3.713  3.7397  1.522    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.512 -3.096 -3.628 -4.437 -4.877 -5.240 -5.718 -6.075 -6.132
0.01471 0.00000 7.60206 7.6932034492 2.6225893497    7.693  3.705  3.7279  1.483    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.492 -2.887 -3.497 -4.375 -4.846 -5.231 -5.747 -6.136 -6.195
0.01471 0.00000 7.60206 7.6932468414 2.6225893497    7.693  3.696  3.7166  1.446    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.471 -2.664 -3.366 -4.309 -4.811 -5.218 -5.771 -6.192 -6.252
0.01471 0.00000 7.60206 7.6932902336 2.6225893497    7.693  3.687  3.7053  1.410    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.448 -2.425 -3.230 -4.237 -4.770 -5.197 -5.790 -6.242 -6.305
0.01471 0.00000 7.60206 7.6933355331 2.6225895882    7.693  3.676  3.6944  1.377    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.421 -2.172 -3.091 -4.159 -4.721 -5.169 -5.802 -6.285 -6.352
0.01471 0.00000 7.60206 7.6933856010 2.6225895882    7.693  3.663  3.6836  1.347    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.388 -1.917 -2.946 -4.072 -4.662 -5.129 -5.804 -6.315 -6.390
0.01471 0.00000 7.60206 7.6934461594 2.6225898266    7.693  3.647  3.6738  1.325    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.346 -1.736 -2.809 -3.985 -4.595 -5.075 -5.788 -6.318 -6.405
0.01471 0.00000 7.60206 7.6935424805 2.6225898266    7.693  3.621  3.6634  1.309    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.282 -1.532 -2.642 -3.867 -4.498 -4.994 -5.748 -6.295 -6.398
0.01471 0.00000 7.60206 7.6936497688 2.6225900650    7.693  3.594  3.6550  1.302    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.216 -1.318 -2.483 -3.749 -4.398 -4.911 -5.701 -6.266 -6.380
0.01471 0.00000 7.60206 7.6937680244 2.6225903034    7.693  3.574  3.6464  1.287    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.166 -1.051 -2.324 -3.633 -4.309 -4.844 -5.671 -6.261 -6.385
0.01471 0.00000 7.60206 7.6938118935 2.6225905418    7.693  3.571  3.6432  1.278    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.158 -0.961 -2.274 -3.600 -4.286 -4.830 -5.670 -6.270 -6.397
0.01471 0.00000 7.60206 7.6938929558 2.6225905418    7.693  3.585  3.6367  1.238    3  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.192 -0.814 -2.218 -3.579 -4.288 -4.851 -5.719 -6.339 -6.473
0.01471 0.00000 7.60206 7.6939826012 2.6225907803    7.693  3.626  3.6286  1.164    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.613e-03 7.170e-04 6.497e-03 -1.000 1.476e-02 -4.296 -0.680 -2.203 -3.611 -4.349 -4.937 -5.841 -6.485 -6.629
0.01471 0.00000 7.60206 7.6940450668 2.6225910187    7.694  3.669  3.6225  1.097    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.576e-03 7.332e-04 6.497e-03 -1.000 1.477e-02 -4.403 -0.601 -2.216 -3.660 -4.421 -5.031 -5.962 -6.625 -6.776
0.01471 0.00000 7.60206 7.6940937042 2.6225910187    7.694  3.710  3.6176  1.036    3  0.000  0.505     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.745e-01 2.461e-03 8.322e-04 6.497e-03 -1.000 1.485e-02 -4.506 -0.547 -2.239 -3.713 -4.493 -5.121 -6.075 -6.752 -6.910
0.01471 0.00000 7.60206 7.6941370964 2.6225910187    7.694  3.748  3.6133  0.981    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.312e-03 1.002e-03 6.497e-03 -1.000 1.484e-02 -4.600 -0.500 -2.260 -3.760 -4.559 -5.205 -6.179 -6.868 -7.032
0.01471 0.00000 7.60206 7.6941475868 2.6225910187    7.694  3.757  3.6123  0.968    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.277e-03 1.044e-03 6.497e-03 -1.000 1.483e-02 -4.622 -0.487 -2.264 -3.771 -4.574 -5.224 -6.203 -6.895 -7.061
0.01471 0.00000 7.60206 7.6941828728 2.6225912571    7.694  3.785  3.6094  0.929    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.192e-03 1.148e-03 6.497e-03 -1.000 1.480e-02 -4.692 -0.456 -2.282 -3.808 -4.624 -5.287 -6.280 -6.980 -7.150
0.01471 0.00000 7.60206 7.6942224503 2.6225912571    7.694  3.814  3.6064  0.887    3  0.000  0.434     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.115e-03 1.243e-03 6.497e-03 -1.000 1.479e-02 -4.765 -0.429 -2.300 -3.844 -4.673 -5.352 -6.359 -7.068 -7.243
0.01471 0.00000 7.60206 7.6942338943 2.6225912571    7.694  3.822  3.6056  0.877    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.100e-03 1.262e-03 6.497e-03 -1.000 1.481e-02 -4.784 -0.422 -2.305 -3.853 -4.686 -5.369 -6.380 -7.091 -7.267
0.01471 0.00000 7.60206 7.6942901611 2.6225912571    7.694  3.852  3.6027  0.835    3  0.000  0.420     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.746e-01 2.045e-03 1.329e-03 6.497e-03 -1.000 1.485e-02 -4.859 -0.398 -2.325 -3.891 -4.737 -5.435 -6.461 -7.180 -7.360
0.01471 0.00000 7.60206 7.6943955421 2.6225914955    7.694  3.886  3.5992  0.787    3  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.747e-01 1.989e-03 1.402e-03 6.492e-03 -1.000 1.486e-02 -4.945 -0.369 -2.346 -3.933 -4.795 -5.511 -6.555 -7.283 -7.468
0.01471 0.00000 7.60206 7.6946153641 2.6225919724    7.694  3.921  3.5957  0.738    3  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.752e-01 1.932e-03 1.511e-03 6.448e-03 -1.000 1.486e-02 -5.032 -0.343 -2.364 -3.970 -4.849 -5.588 -6.650 -7.388 -7.579
0.01471 0.00000 7.60206 7.6952443123 2.6225931644    7.695  3.967  3.5910  0.673    3  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.066e-01 2.786e-01 1.853e-03 1.767e-03 6.267e-03 -1.000 1.488e-02 -5.148 -0.308 -2.388 -4.019 -4.922 -5.690 -6.776 -7.527 -7.726
0.01471 0.00000 7.60206 7.6959905624 2.6225945950    7.696  4.011  3.5868  0.613    3  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.008e-01 2.843e-01 1.787e-03 2.023e-03 6.067e-03 -1.000 1.485e-02 -5.257 -0.288 -2.408 -4.060 -4.983 -5.785 -6.894 -7.656 -7.861
0.01471 0.00000 7.60206 7.6967754364 2.6225960255    7.696  4.052  3.5829  0.555    3  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.939e-01 2.913e-01 1.736e-03 2.234e-03 5.899e-03 -1.000 1.484e-02 -5.361 -0.274 -2.430 -4.099 -5.043 -5.876 -7.007 -7.779 -7.991
0.01471 0.00000 7.60206 7.6977887154 2.6225981712    7.697  4.082  3.5802  0.515    3  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.891e-01 2.960e-01 1.707e-03 2.355e-03 5.802e-03 -1.000 1.483e-02 -5.435 -0.265 -2.446 -4.128 -5.086 -5.941 -7.088 -7.866 -8.083
0.01471 0.00000 7.60206 7.6998677254 2.6226019859    7.699  4.111  3.5776  0.476    3  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.850e-01 3.002e-01 1.685e-03 2.445e-03 5.729e-03 -1.000 1.479e-02 -5.507 -0.262 -2.456 -4.146 -5.120 -6.003 -7.167 -7.951 -8.172
0.01471 0.00000 7.60206 7.7080202103 2.6226177216    7.708  4.095  3.5795  0.500    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.850e-01 3.002e-01 1.685e-03 2.445e-03 5.729e-03 -1.000 1.479e-02 -5.468 -0.274 -2.461 -4.146 -5.109 -5.971 -7.122 -7.902 -8.120
0.01471 0.00000 7.60206 7.7220292091 2.6226444244    7.722  4.063  3.5831  0.548    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.850e-01 3.002e-01 1.685e-03 2.445e-03 5.729e-03 -1.000 1.479e-02 -5.386 -0.297 -2.457 -4.127 -5.071 -5.902 -7.033 -7.803 -8.015
0.01471 0.00000 7.60206 7.7323780060 2.6226639748    7.732  4.033  3.5863  0.591    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.002e-01 1.685e-03 2.445e-03 5.729e-03 -1.000 1.479e-02 -5.312 -0.316 -2.449 -4.106 -5.033 -5.838 -6.951 -7.713 -7.920
0.01471 0.00000 7.60206 7.7415122986 2.6226813793    7.741  4.003  3.5894  0.634    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.002e-01 1.685e-03 2.445e-03 5.729e-03 -1.000 1.479e-02 -5.237 -0.334 -2.441 -4.084 -4.995 -5.774 -6.869 -7.623 -7.825
0.01471 0.00000 7.60206 7.7515892982 2.6227002144    7.751  3.968  3.5931  0.684    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.001e-01 1.686e-03 2.445e-03 5.729e-03 -1.000 1.479e-02 -5.150 -0.365 -2.428 -4.051 -4.944 -5.699 -6.774 -7.518 -7.714
0.01471 0.00000 7.60206 7.7604384422 2.6227169037    7.760  3.938  3.5964  0.727    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.001e-01 1.686e-03 2.445e-03 5.729e-03 -1.000 1.479e-02 -5.076 -0.395 -2.418 -4.023 -4.900 -5.634 -6.693 -7.427 -7.618
0.01471 0.00000 7.60206 7.7727313042 2.6227400303    7.773  3.903  3.6006  0.780    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.001e-01 1.686e-03 2.444e-03 5.729e-03 -1.000 1.479e-02 -4.988 -0.437 -2.410 -3.994 -4.851 -5.559 -6.596 -7.319 -7.503
0.01471 0.00000 7.60206 7.7871637344 2.6227669716    7.787  3.872  3.6048  0.829    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.001e-01 1.686e-03 2.444e-03 5.729e-03 -1.000 1.478e-02 -4.910 -0.494 -2.408 -3.968 -4.806 -5.493 -6.509 -7.220 -7.398
0.01471 0.00000 7.60206 7.8129401207 2.6228148937    7.813  3.844  3.6110  0.883    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.001e-01 1.686e-03 2.444e-03 5.730e-03 -1.000 1.478e-02 -4.840 -0.609 -2.444 -3.972 -4.784 -5.440 -6.426 -7.118 -7.288
0.01471 0.00000 7.60206 7.8263406754 2.6228396893    7.827  3.838  3.6140  0.902    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.001e-01 1.686e-03 2.444e-03 5.730e-03 -1.000 1.478e-02 -4.825 -0.681 -2.477 -3.989 -4.789 -5.433 -6.406 -7.088 -7.254
0.01471 0.00000 7.60206 7.8384804726 2.6228618622    7.839  3.851  3.6180  0.906    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.444e-03 5.730e-03 -1.000 1.478e-02 -4.857 -0.815 -2.569 -4.064 -4.848 -5.476 -6.431 -7.099 -7.260
0.01471 0.00000 7.60206 7.8492279053 2.6228816509    7.850  3.890  3.6269  0.902    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -4.955 -1.141 -2.795 -4.251 -5.002 -5.597 -6.513 -7.152 -7.302
0.01471 0.00000 7.60206 7.8525085449 2.6228876114    7.853  3.912  3.6333  0.906    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.009 -1.364 -2.939 -4.364 -5.092 -5.667 -6.555 -7.173 -7.316
0.01471 0.00000 7.60206 7.8540344238 2.6228904724    7.854  3.936  3.6444  0.927    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.069 -1.726 -3.151 -4.519 -5.210 -5.752 -6.592 -7.175 -7.306
0.01471 0.00000 7.60206 7.8545374870 2.6228914261    7.855  3.944  3.6483  0.935    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.089 -1.851 -3.223 -4.570 -5.249 -5.780 -6.603 -7.175 -7.301
0.01471 0.00000 7.60206 7.8547949791 2.6228919029    7.855  3.947  3.6557  0.961    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.099 -2.061 -3.329 -4.635 -5.291 -5.803 -6.594 -7.145 -7.263
0.01471 0.00000 7.60206 7.8550457954 2.6228923798    7.856  3.951  3.6649  0.994    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.107 -2.246 -3.443 -4.699 -5.334 -5.829 -6.580 -7.115 -7.218
0.01471 0.00000 7.60206 7.8552522659 2.6228926182    7.856  3.954  3.6725  1.022    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.114 -2.361 -3.525 -4.745 -5.366 -5.849 -6.569 -7.092 -7.182
0.01471 0.00000 7.60206 7.8554410934 2.6228930950    7.856  3.956  3.6794  1.047    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.120 -2.470 -3.599 -4.784 -5.391 -5.865 -6.557 -7.068 -7.148
0.01471 0.00000 7.60206 7.8556318283 2.6228933334    7.856  3.959  3.6866  1.073    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.127 -2.586 -3.672 -4.822 -5.415 -5.879 -6.543 -7.040 -7.112
0.01471 0.00000 7.60206 7.8558287621 2.6228938103    7.856  3.961  3.6943  1.102    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.132 -2.767 -3.762 -4.867 -5.438 -5.888 -6.522 -6.998 -7.066
0.01471 0.00000 7.60206 7.8560376167 2.6228940487    7.857  3.962  3.7024  1.132    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.136 -2.947 -3.854 -4.910 -5.459 -5.894 -6.498 -6.952 -7.017
0.01471 0.00000 7.60206 7.8562641144 2.6228945255    7.857  3.964  3.7107  1.164    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.140 -3.122 -3.946 -4.953 -5.479 -5.898 -6.471 -6.902 -6.965
0.01471 0.00000 7.60206 7.8565149307 2.6228950024    7.857  3.966  3.7189  1.195    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.144 -3.287 -4.035 -4.992 -5.495 -5.898 -6.443 -6.851 -6.912
0.01471 0.00000 7.60206 7.8567953110 2.6228954792    7.857  3.968  3.7275  1.228    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.150 -3.452 -4.128 -5.033 -5.511 -5.898 -6.414 -6.797 -6.858
0.01471 0.00000 7.60206 7.8571171761 2.6228961945    7.858  3.970  3.7364  1.261    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.156 -3.603 -4.217 -5.070 -5.525 -5.895 -6.384 -6.744 -6.804
