Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.04139 17.0347766876 2.6299002171   16.597  4.939  3.7781  0.784    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-06      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.577 -6.616 -7.047 -7.630 -7.953 -8.231 -8.595 -8.835 -8.884
0.01471 0.00000 7.04139 17.0355911255 2.6299004555   16.596  4.940  3.7884  0.824    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-06      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.580 -6.756 -7.143 -7.654 -7.944 -8.199 -8.538 -8.756 -8.801
0.01471 0.00000 7.04139 17.0359764099 2.6299004555   16.595  4.941  3.7934  0.843    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-06      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.581 -6.814 -7.185 -7.664 -7.940 -8.184 -8.511 -8.719 -8.762
0.01471 0.00000 7.04139 17.0363426208 2.6299006939   16.594  4.941  3.7990  0.865    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-06      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.583 -6.877 -7.231 -7.674 -7.934 -8.167 -8.480 -8.677 -8.718
0.01471 0.00000 7.04139 17.0364952087 2.6299006939   16.594  4.941  3.8016  0.875    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-06      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.583 -6.904 -7.252 -7.678 -7.931 -8.159 -8.465 -8.657 -8.697
0.01471 0.00000 7.04139 17.0366649628 2.6299006939   16.594  4.941  3.8047  0.888    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-06      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.583 -6.933 -7.276 -7.683 -7.927 -8.148 -8.447 -8.633 -8.672
0.01471 0.00000 7.04139 17.0368537903 2.6299009323   16.594  4.941  3.8089  0.904    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-06      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.583 -6.975 -7.308 -7.688 -7.920 -8.133 -8.422 -8.600 -8.638
0.01471 0.00000 7.04139 17.0370674133 2.6299009323   16.594  4.941  3.8146  0.928    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-06      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.582 -7.029 -7.346 -7.691 -7.908 -8.110 -8.387 -8.555 -8.591
0.01471 0.00000 7.04139 17.0373039246 2.6299009323   16.594  4.940  3.8208  0.953    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -8.71e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.580 -7.080 -7.385 -7.696 -7.896 -8.087 -8.349 -8.505 -8.540
0.01471 0.00000 7.04139 17.0375690460 2.6299009323   16.594  4.940  3.8269  0.978    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -7.42e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.579 -7.128 -7.422 -7.699 -7.884 -8.064 -8.312 -8.458 -8.491
0.01471 0.00000 7.04139 17.0378665924 2.6299011707   16.595  4.939  3.8327  1.002    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1  -7.5e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.578 -7.171 -7.453 -7.702 -7.873 -8.042 -8.277 -8.413 -8.444
0.01471 0.00000 7.04139 17.0381984711 2.6299011707   16.595  4.939  3.8385  1.026    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.577 -7.211 -7.481 -7.704 -7.862 -8.020 -8.241 -8.368 -8.398
0.01471 0.00000 7.04139 17.0385684967 2.6299014091   16.595  4.938  3.8446  1.050    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -7.69e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.575 -7.251 -7.507 -7.705 -7.849 -7.996 -8.204 -8.321 -8.349
0.01471 0.00000 7.04139 17.0389823914 2.6299014091   16.595  4.938  3.8505  1.074    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.574 -7.289 -7.531 -7.705 -7.837 -7.973 -8.168 -8.277 -8.302
0.01471 0.00000 7.04139 17.0394458771 2.6299016476   16.595  4.937  3.8564  1.099    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.572 -7.324 -7.552 -7.705 -7.823 -7.950 -8.132 -8.231 -8.255
0.01471 0.00000 7.04139 17.0399627686 2.6299018860   16.594  4.936  3.8626  1.124    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.029e-03 5.230e-03 -1.000 1.482e-02 -7.571 -7.360 -7.572 -7.702 -7.809 -7.925 -8.093 -8.184 -8.206
0.01471 0.00000 7.04139 17.0405426025 2.6299018860   16.594  4.936  3.8682  1.147    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -8.08e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.030e-03 5.230e-03 -1.000 1.482e-02 -7.569 -7.390 -7.585 -7.698 -7.795 -7.903 -8.059 -8.143 -8.163
0.01471 0.00000 7.04139 17.0411891937 2.6299021244   16.594  4.935  3.8736  1.169    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -8.16e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.030e-03 5.230e-03 -1.000 1.482e-02 -7.567 -7.417 -7.595 -7.693 -7.781 -7.881 -8.026 -8.103 -8.122
0.01471 0.00000 7.04139 17.0419158936 2.6299023628   16.594  4.934  3.8789  1.192    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -8.24e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.030e-03 5.230e-03 -1.000 1.482e-02 -7.565 -7.442 -7.603 -7.688 -7.767 -7.859 -7.992 -8.064 -8.080
0.01471 0.00000 7.04139 17.0427227020 2.6299026012   16.594  4.933  3.8841  1.213    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1  -8.3e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.030e-03 5.230e-03 -1.000 1.482e-02 -7.563 -7.464 -7.607 -7.680 -7.753 -7.838 -7.960 -8.025 -8.040
0.01471 0.00000 7.04139 17.0436306000 2.6299028397   16.594  4.932  3.8885  1.232    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -8.33e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.030e-03 5.230e-03 -1.000 1.482e-02 -7.561 -7.483 -7.610 -7.674 -7.740 -7.820 -7.932 -7.993 -8.007
0.01471 0.00000 7.04139 17.0446395874 2.6299033165   16.594  4.932  3.8918  1.245    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-07      0.00 6.572e-01 3.280e-01 1.583e-03 3.030e-03 5.230e-03 -1.000 1.482e-02 -7.560 -7.496 -7.610 -7.668 -7.731 -7.807 -7.913 -7.971 -7.983
0.01471 0.00000 7.04139 17.0457706451 2.6299035549   16.593  4.932  3.8947  1.257    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -8.45e-07      0.00 6.571e-01 3.280e-01 1.583e-03 3.030e-03 5.230e-03 -1.000 1.482e-02 -7.559 -7.506 -7.608 -7.662 -7.723 -7.796 -7.895 -7.950 -7.961
0.01471 0.00000 7.04139 17.0470352173 2.6299040318   16.594  4.932  3.8973  1.268    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-07      0.00 6.571e-01 3.280e-01 1.583e-03 3.030e-03 5.230e-03 -1.000 1.482e-02 -7.559 -7.516 -7.606 -7.657 -7.716 -7.786 -7.879 -7.933 -7.943
0.01471 0.00000 7.04139 17.0484485626 2.6299042702   16.594  4.932  3.8996  1.277    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -5.96e-07      0.00 6.571e-01 3.280e-01 1.583e-03 3.030e-03 5.230e-03 -1.000 1.482e-02 -7.559 -7.525 -7.605 -7.653 -7.709 -7.777 -7.866 -7.917 -7.926
0.01471 0.00000 7.04139 17.0517978668 2.6299054623   16.596  4.932  3.9035  1.292    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-07      0.00 6.571e-01 3.281e-01 1.583e-03 3.030e-03 5.229e-03 -1.000 1.482e-02 -7.560 -7.539 -7.601 -7.645 -7.698 -7.763 -7.844 -7.892 -7.900
0.01471 0.00000 7.04139 17.1306076050 2.6299295425   16.627  4.969  4.0338  1.778    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-07      0.00 6.568e-01 3.284e-01 1.583e-03 3.034e-03 5.225e-03 -1.000 1.482e-02 -7.651 -7.699 -7.303 -7.232 -7.232 -7.217 -7.120 -7.107 -7.081
0.01471 0.00000 7.04139 17.3146553040 2.6299848557   16.709  5.009  4.1678  2.276    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-07      0.00 6.560e-01 3.292e-01 1.583e-03 3.043e-03 5.216e-03 -1.000 1.483e-02 -7.751 -7.458 -6.764 -6.620 -6.574 -6.502 -6.296 -6.244 -6.194
0.01471 0.00000 7.04139 17.3223743439 2.6299870014   16.713  5.009  4.1673  2.273    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -5.18e-07      0.00 6.559e-01 3.292e-01 1.583e-03 3.043e-03 5.215e-03 -1.000 1.483e-02 -7.753 -7.462 -6.768 -6.624 -6.579 -6.508 -6.301 -6.250 -6.200
0.01471 0.00000 7.04139 17.3378295898 2.6299917698   16.720  5.010  4.1652  2.264    1  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-07      0.00 6.559e-01 3.293e-01 1.583e-03 3.044e-03 5.214e-03 -1.000 1.483e-02 -7.756 -7.473 -6.780 -6.638 -6.594 -6.524 -6.319 -6.268 -6.218
0.01471 0.00000 7.04139 17.3821887970 2.6300048828   16.741  5.014  4.1591  2.237    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-07      0.00 6.557e-01 3.295e-01 1.582e-03 3.046e-03 5.212e-03 -1.000 1.483e-02 -7.764 -7.505 -6.815 -6.678 -6.638 -6.571 -6.370 -6.321 -6.273
0.01471 0.00000 7.04139 17.4189929962 2.6300156116   16.759  5.016  4.1525  2.208    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-07      0.00 6.555e-01 3.297e-01 1.582e-03 3.048e-03 5.210e-03 -1.000 1.484e-02 -7.771 -7.539 -6.849 -6.720 -6.683 -6.620 -6.423 -6.377 -6.330
0.01471 0.00000 7.04139 17.4385452271 2.6300213337   16.763  5.018  4.1482  2.190    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1  -6.2e-07      0.00 6.554e-01 3.297e-01 1.582e-03 3.049e-03 5.209e-03 -1.000 1.484e-02 -7.774 -7.558 -6.872 -6.745 -6.711 -6.651 -6.457 -6.412 -6.366
0.01471 0.00000 7.04139 17.4532642365 2.6300256252   16.767  5.018  4.1444  2.174    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-07      0.00 6.554e-01 3.298e-01 1.582e-03 3.049e-03 5.208e-03 -1.000 1.484e-02 -7.776 -7.571 -6.893 -6.769 -6.735 -6.677 -6.485 -6.441 -6.396
0.01471 0.00000 7.04139 17.4669551849 2.6300296783   16.770  5.019  4.1409  2.159    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-07      0.00 6.553e-01 3.299e-01 1.582e-03 3.050e-03 5.208e-03 -1.000 1.484e-02 -7.778 -7.584 -6.913 -6.790 -6.758 -6.701 -6.512 -6.469 -6.424
0.01471 0.00000 7.04139 17.4808273315 2.6300334930   16.767  5.020  4.1366  2.141    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -7.98e-07      0.00 6.552e-01 3.299e-01 1.582e-03 3.051e-03 5.207e-03 -1.000 1.484e-02 -7.780 -7.595 -6.938 -6.816 -6.785 -6.728 -6.543 -6.501 -6.457
0.01471 0.00000 7.04139 17.4920864105 2.6300368309   16.763  5.020  4.1327  2.125    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -9.83e-07      0.00 6.552e-01 3.300e-01 1.582e-03 3.051e-03 5.206e-03 -1.000 1.484e-02 -7.781 -7.604 -6.963 -6.841 -6.809 -6.753 -6.572 -6.530 -6.487
0.01471 0.00000 7.04139 17.5053329468 2.6300406456   16.752  5.021  4.1267  2.100    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -9.71e-07      0.00 6.551e-01 3.300e-01 1.582e-03 3.052e-03 5.206e-03 -1.000 1.484e-02 -7.781 -7.616 -6.999 -6.877 -6.845 -6.790 -6.614 -6.573 -6.531
0.01471 0.00000 7.04139 17.5160865784 2.6300437450   16.744  5.021  4.1217  2.080    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -9.61e-07      0.00 6.551e-01 3.301e-01 1.582e-03 3.052e-03 5.205e-03 -1.000 1.484e-02 -7.782 -7.626 -7.031 -6.908 -6.876 -6.822 -6.650 -6.610 -6.568
0.01471 0.00000 7.04139 17.5207004547 2.6300451756   16.741  5.021  4.1195  2.071    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -9.57e-07      0.00 6.551e-01 3.301e-01 1.582e-03 3.052e-03 5.205e-03 -1.000 1.484e-02 -7.782 -7.631 -7.045 -6.922 -6.889 -6.835 -6.666 -6.626 -6.584
0.01471 0.00000 7.04139 17.5230312347 2.6300458908   16.739  5.021  4.1182  2.066    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-07      0.00 6.551e-01 3.301e-01 1.582e-03 3.053e-03 5.205e-03 -1.000 1.484e-02 -7.783 -7.633 -7.052 -6.929 -6.897 -6.843 -6.674 -6.635 -6.593
0.01471 0.00000 7.04139 17.5350646973 2.6300492287   16.731  5.021  4.1117  2.039    2  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-07      0.00 6.550e-01 3.302e-01 1.582e-03 3.053e-03 5.204e-03 -1.000 1.484e-02 -7.783 -7.647 -7.091 -6.968 -6.936 -6.883 -6.720 -6.682 -6.641
0.01471 0.00000 7.04139 17.5446128845 2.6300520897   16.725  5.022  4.1063  2.017    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -9.23e-07      0.00 6.550e-01 3.302e-01 1.582e-03 3.054e-03 5.204e-03 -1.000 1.484e-02 -7.784 -7.660 -7.120 -6.999 -6.968 -6.917 -6.758 -6.721 -6.681
0.01471 0.00000 7.04139 17.5521163940 2.6300542355   16.720  5.022  4.1019  1.999    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -9.14e-07      0.00 6.549e-01 3.302e-01 1.582e-03 3.054e-03 5.203e-03 -1.000 1.484e-02 -7.784 -7.672 -7.143 -7.024 -6.993 -6.944 -6.789 -6.753 -6.714
0.01471 0.00000 7.04139 17.5613307953 2.6300568581   16.715  5.022  4.0964  1.977    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1    -9e-07      0.00 6.549e-01 3.303e-01 1.582e-03 3.054e-03 5.203e-03 -1.000 1.484e-02 -7.785 -7.686 -7.171 -7.055 -7.026 -6.979 -6.829 -6.793 -6.756
0.01471 0.00000 7.04139 17.5685672760 2.6300590038   16.711  5.022  4.0914  1.957    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -8.92e-07      0.00 6.549e-01 3.303e-01 1.582e-03 3.055e-03 5.202e-03 -1.000 1.484e-02 -7.785 -7.698 -7.196 -7.082 -7.054 -7.009 -6.863 -6.829 -6.792
0.01471 0.00000 7.04139 17.5756874084 2.6300609112   16.708  5.022  4.0862  1.936    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1  -8.8e-07      0.00 6.548e-01 3.303e-01 1.582e-03 3.055e-03 5.202e-03 -1.000 1.484e-02 -7.785 -7.709 -7.222 -7.110 -7.084 -7.040 -6.899 -6.866 -6.831
0.01471 0.00000 7.04139 17.5826816559 2.6300630569   16.704  5.022  4.0809  1.914    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -8.72e-07      0.00 6.548e-01 3.304e-01 1.582e-03 3.055e-03 5.202e-03 -1.000 1.484e-02 -7.785 -7.721 -7.249 -7.139 -7.114 -7.072 -6.936 -6.904 -6.870
0.01471 0.00000 7.04139 17.5895576477 2.6300649643   16.701  5.022  4.0755  1.892    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -8.61e-07      0.00 6.548e-01 3.304e-01 1.582e-03 3.056e-03 5.201e-03 -1.000 1.484e-02 -7.786 -7.749 -7.259 -7.160 -7.143 -7.108 -6.973 -6.946 -6.912
0.01471 0.00000 7.04139 17.5946331024 2.6300663948   16.699  5.022  4.0712  1.875    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -8.54e-07      0.00 6.547e-01 3.304e-01 1.582e-03 3.056e-03 5.201e-03 -1.000 1.484e-02 -7.786 -7.773 -7.264 -7.176 -7.165 -7.136 -7.003 -6.979 -6.947
0.01471 0.00000 7.04139 17.5996398926 2.6300678253   16.697  5.022  4.0665  1.857    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -8.46e-07      0.00 6.547e-01 3.304e-01 1.582e-03 3.056e-03 5.201e-03 -1.000 1.484e-02 -7.786 -7.786 -7.282 -7.198 -7.190 -7.164 -7.034 -7.012 -6.981
0.01471 0.00000 7.04139 17.6045761108 2.6300692558   16.696  5.022  4.0618  1.838    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -8.39e-07      0.00 6.547e-01 3.304e-01 1.582e-03 3.056e-03 5.201e-03 -1.000 1.485e-02 -7.785 -7.795 -7.305 -7.223 -7.216 -7.191 -7.066 -7.045 -7.015
0.01471 0.00000 7.04139 17.6094417572 2.6300706863   16.694  5.022  4.0570  1.818    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -8.29e-07      0.00 6.547e-01 3.305e-01 1.582e-03 3.057e-03 5.200e-03 -1.000 1.485e-02 -7.785 -7.803 -7.328 -7.248 -7.242 -7.219 -7.099 -7.079 -7.049
0.01471 0.00000 7.04139 17.6142311096 2.6300718784   16.691  5.022  4.0520  1.798    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -9.25e-07      0.00 6.547e-01 3.305e-01 1.582e-03 3.057e-03 5.200e-03 -1.000 1.485e-02 -7.785 -7.810 -7.352 -7.274 -7.269 -7.248 -7.132 -7.114 -7.086
0.01471 0.00000 7.04139 17.6189537048 2.6300733089   16.683  5.022  4.0464  1.776    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-06      0.00 6.546e-01 3.305e-01 1.582e-03 3.057e-03 5.200e-03 -1.000 1.485e-02 -7.784 -7.817 -7.378 -7.302 -7.298 -7.279 -7.169 -7.152 -7.124
0.01471 0.00000 7.04139 17.6235980988 2.6300747395   16.671  5.021  4.0404  1.752    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-06      0.00 6.546e-01 3.305e-01 1.582e-03 3.057e-03 5.200e-03 -1.000 1.485e-02 -7.783 -7.824 -7.405 -7.331 -7.329 -7.312 -7.208 -7.193 -7.166
0.01471 0.00000 7.04139 17.6281700134 2.6300759315   16.661  5.021  4.0340  1.727    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -5.35e-06      0.00 6.546e-01 3.305e-01 1.582e-03 3.057e-03 5.199e-03 -1.000 1.485e-02 -7.781 -7.829 -7.432 -7.361 -7.361 -7.346 -7.248 -7.235 -7.209
0.01471 0.00000 7.04139 17.6298599243 2.6300764084   16.655  5.020  4.0311  1.716    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-06      0.00 6.546e-01 3.306e-01 1.582e-03 3.058e-03 5.199e-03 -1.000 1.485e-02 -7.781 -7.832 -7.445 -7.375 -7.375 -7.361 -7.267 -7.254 -7.229
0.01471 0.00000 7.04139 17.6388587952 2.6300790310   16.625  5.019  4.0140  1.648    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-06      0.00 6.546e-01 3.306e-01 1.582e-03 3.058e-03 5.199e-03 -1.000 1.485e-02 -7.777 -7.840 -7.517 -7.455 -7.458 -7.450 -7.375 -7.368 -7.345
0.01471 0.00000 7.04139 17.6487979889 2.6300818920   16.594  5.016  3.9889  1.549    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-06      0.00 6.545e-01 3.306e-01 1.582e-03 3.058e-03 5.198e-03 -1.000 1.485e-02 -7.771 -7.839 -7.617 -7.565 -7.572 -7.575 -7.530 -7.531 -7.514
0.01471 0.00000 7.04139 17.6565933228 2.6300840378   16.571  5.011  3.9618  1.445    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-06      0.00 6.545e-01 3.307e-01 1.582e-03 3.059e-03 5.198e-03 -1.000 1.485e-02 -7.758 -7.828 -7.685 -7.659 -7.679 -7.699 -7.688 -7.701 -7.691
0.01471 0.00000 7.04139 17.6643333435 2.6300861835   16.550  4.999  3.9303  1.331    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-06      0.00 6.544e-01 3.307e-01 1.582e-03 3.059e-03 5.198e-03 -1.000 1.485e-02 -7.728 -7.777 -7.741 -7.744 -7.777 -7.818 -7.853 -7.882 -7.881
0.01471 0.00000 7.04139 17.6717529297 2.6300883293   16.532  4.986  3.9136  1.277    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-06      0.00 6.544e-01 3.307e-01 1.581e-03 3.060e-03 5.197e-03 -1.000 1.485e-02 -7.694 -7.706 -7.716 -7.752 -7.802 -7.859 -7.919 -7.960 -7.964
0.01471 0.00000 7.04139 17.6772232056 2.6300899982   16.519  4.994  3.9041  1.230    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-06      0.00 6.544e-01 3.308e-01 1.576e-03 3.063e-03 5.197e-03 -1.000 1.485e-02 -7.716 -7.700 -7.750 -7.798 -7.853 -7.918 -7.996 -8.044 -8.051
0.01471 0.00000 7.04139 17.6834602356 2.6300916672   16.505  4.995  3.8945  1.191    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-06      0.00 6.544e-01 3.308e-01 1.575e-03 3.063e-03 5.197e-03 -1.000 1.485e-02 -7.717 -7.668 -7.763 -7.820 -7.881 -7.955 -8.053 -8.108 -8.119
0.01471 0.00000 7.04139 17.6897029877 2.6300933361   16.491  4.995  3.8840  1.148    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-06      0.00 6.543e-01 3.308e-01 1.574e-03 3.064e-03 5.196e-03 -1.000 1.485e-02 -7.718 -7.624 -7.762 -7.836 -7.909 -7.994 -8.115 -8.180 -8.195
0.01471 0.00000 7.04139 17.6956825256 2.6300950050   16.479  4.996  3.8727  1.102    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-06      0.00 6.543e-01 3.308e-01 1.573e-03 3.065e-03 5.196e-03 -1.000 1.485e-02 -7.719 -7.569 -7.746 -7.847 -7.935 -8.036 -8.181 -8.260 -8.278
0.01471 0.00000 7.04139 17.7013416290 2.6300966740   16.468  4.996  3.8607  1.054    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-06      0.00 6.543e-01 3.309e-01 1.573e-03 3.066e-03 5.196e-03 -1.000 1.485e-02 -7.720 -7.502 -7.718 -7.853 -7.962 -8.080 -8.252 -8.345 -8.368
0.01471 0.00000 7.04139 17.7066669464 2.6300981045   16.458  4.996  3.8481  1.003    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-06      0.00 6.543e-01 3.309e-01 1.572e-03 3.066e-03 5.195e-03 -1.000 1.485e-02 -7.720 -7.422 -7.670 -7.851 -7.986 -8.127 -8.326 -8.437 -8.464
0.01471 0.00000 7.04139 17.7116680145 2.6300995350   16.449  4.996  3.8349  0.950    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-06      0.00 6.542e-01 3.309e-01 1.571e-03 3.067e-03 5.195e-03 -1.000 1.485e-02 -7.719 -7.331 -7.609 -7.846 -8.011 -8.175 -8.404 -8.535 -8.566
0.01471 0.00000 7.04139 17.7163600922 2.6301009655   16.441  4.995  3.8211  0.895    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-06      0.00 6.542e-01 3.309e-01 1.571e-03 3.067e-03 5.195e-03 -1.000 1.485e-02 -7.719 -7.223 -7.529 -7.835 -8.034 -8.224 -8.484 -8.639 -8.674
0.01471 0.00000 7.04139 17.7207546234 2.6301021576   16.434  4.995  3.8063  0.836    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-06      0.00 6.542e-01 3.309e-01 1.570e-03 3.068e-03 5.195e-03 -1.000 1.485e-02 -7.717 -7.082 -7.425 -7.820 -8.058 -8.276 -8.571 -8.752 -8.791
0.01471 0.00000 7.04139 17.7228469849 2.6301028728   16.431  4.995  3.7984  0.805    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-06      0.00 6.542e-01 3.309e-01 1.570e-03 3.068e-03 5.195e-03 -1.000 1.485e-02 -7.717 -7.003 -7.363 -7.808 -8.069 -8.303 -8.616 -8.812 -8.854
0.01471 0.00000 7.04139 17.7248687744 2.6301033497   16.428  4.994  3.7901  0.772    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-06      0.00 6.542e-01 3.310e-01 1.570e-03 3.068e-03 5.194e-03 -1.000 1.485e-02 -7.715 -6.908 -7.295 -7.794 -8.079 -8.329 -8.663 -8.876 -8.921
0.01471 0.00000 7.04139 17.7268238068 2.6301038265   16.426  4.994  3.7814  0.737    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-06      0.00 6.542e-01 3.310e-01 1.569e-03 3.069e-03 5.194e-03 -1.000 1.485e-02 -7.714 -6.795 -7.217 -7.777 -8.088 -8.357 -8.712 -8.943 -8.991
