Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPbrmag  G_BPftmag  G_RPmag
0.0152 0.01508 6.60000 53.5839729309 2.6330277920   31.822  5.850  4.3660  2.506    0  0.000  0.746     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-05      0.00 4.142e-01 5.709e-01 8.278e-05 9.648e-03 1.482e-04 -1.000 1.491e-02 -9.856 -7.556 -7.696 -7.746 -7.337
0.0152 0.01508 6.60000 53.6356658936 2.6330289841   31.787  5.857  4.3841  2.572    0  0.000  0.748     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-05      0.00 4.126e-01 5.725e-01 8.285e-05 9.648e-03 1.480e-04 -1.000 1.496e-02 -9.872 -7.574 -7.714 -7.763 -7.357
0.0152 0.01508 6.60000 53.6595230103 2.6330294609   31.773  5.868  4.4124  2.673    0  0.000  0.748     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-05      0.00 4.119e-01 5.732e-01 8.288e-05 9.648e-03 1.479e-04 -1.000 1.493e-02 -9.901 -7.547 -7.690 -7.740 -7.317
0.0152 0.01508 6.60000 53.6640663147 2.6330294609   31.771  5.873  4.4230  2.711    0  0.000  0.748     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-05      0.00 4.118e-01 5.733e-01 8.289e-05 9.648e-03 1.479e-04 -1.000 1.491e-02 -9.911 -7.521 -7.666 -7.716 -7.290
0.0152 0.01508 6.60000 53.6652183533 2.6330296993   31.771  5.874  4.4254  2.720    0  0.000  0.748     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-05      0.00 4.118e-01 5.733e-01 8.289e-05 9.648e-03 1.479e-04 -1.000 1.491e-02 -9.914 -7.516 -7.660 -7.711 -7.284
0.0152 0.01508 6.60000 53.6693496704 2.6330296993   31.768  5.878  4.4335  2.748    1  0.000  0.749     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-05      0.00 4.117e-01 5.734e-01 8.289e-05 9.648e-03 1.479e-04 -1.000 1.492e-02 -9.924 -7.500 -7.645 -7.696 -7.268
0.0152 0.01508 6.60000 53.6743316650 2.6330296993   31.765  5.882  4.4419  2.778    1  0.000  0.749     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-05      0.00 4.116e-01 5.735e-01 8.290e-05 9.648e-03 1.478e-04 -1.000 1.492e-02 -9.935 -7.481 -7.628 -7.679 -7.248
0.0152 0.01508 6.60000 53.6796379089 2.6330299377   31.763  5.887  4.4494  2.803    1  0.000  0.749     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-06      0.00 4.115e-01 5.736e-01 8.290e-05 9.648e-03 1.478e-04 -1.000 1.495e-02 -9.947 -7.449 -7.599 -7.651 -7.200
0.0152 0.01508 6.60000 53.6869812012 2.6330301762   31.762  5.891  4.4533  2.814    1  0.000  0.749     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-06      0.00 4.114e-01 5.737e-01 8.291e-05 9.648e-03 1.478e-04 -1.000 1.496e-02 -9.958 -7.438 -7.590 -7.642 -7.186
0.0152 0.01508 6.60000 53.7056388855 2.6330304146   31.759  5.899  4.4428  2.764    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-05      0.00 4.110e-01 5.740e-01 8.293e-05 9.648e-03 1.477e-04 -1.000 1.496e-02 -9.977 -7.511 -7.659 -7.710 -7.271
0.0152 0.01508 6.60000 53.7100486755 2.6330306530   31.756  5.900  4.4300  2.712    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-05      0.00 4.109e-01 5.742e-01 8.294e-05 9.648e-03 1.477e-04 -1.000 1.493e-02 -9.979 -7.572 -7.715 -7.766 -7.344
0.0152 0.01508 6.60000 53.7130775452 2.6330306530   31.755  5.900  4.4178  2.663    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-05      0.00 4.108e-01 5.743e-01 8.294e-05 9.648e-03 1.477e-04 -1.000 1.493e-02 -9.980 -7.613 -7.756 -7.806 -7.386
0.0152 0.01508 6.60000 53.7162361145 2.6330306530   31.746  5.901  4.4024  2.600    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-05      0.00 4.104e-01 5.747e-01 8.295e-05 9.648e-03 1.476e-04 -1.000 1.494e-02 -9.983 -7.687 -7.825 -7.874 -7.478
0.0152 0.01508 6.60000 53.7177925110 2.6330306530   31.740  5.901  4.3931  2.562    1  0.000  0.750     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-05      0.00 4.101e-01 5.749e-01 8.295e-05 9.648e-03 1.476e-04 -1.000 1.494e-02 -9.984 -7.702 -7.838 -7.887 -7.496
0.0152 0.01508 6.60000 53.7193412781 2.6330308914   31.734  5.902  4.3826  2.520    1  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-05      0.00 4.099e-01 5.752e-01 8.295e-05 9.648e-03 1.475e-04 -1.000 1.494e-02 -9.985 -7.697 -7.835 -7.884 -7.488
0.0152 0.01508 6.60000 53.7208938599 2.6330308914   31.727  5.903  4.3702  2.469    1  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-05      0.00 4.096e-01 5.755e-01 8.295e-05 9.648e-03 1.475e-04 -1.000 1.489e-02 -9.987 -7.692 -7.831 -7.880 -7.478
0.0152 0.01508 6.60000 53.7224502563 2.6330308914   31.720  5.904  4.3556  2.410    1  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-05      0.00 4.094e-01 5.757e-01 8.296e-05 9.648e-03 1.474e-04 -1.000 1.493e-02 -9.989 -7.689 -7.829 -7.878 -7.472
0.0152 0.01508 6.60000 53.7239990234 2.6330308914   31.713  5.905  4.3396  2.345    1  0.000  0.751     0.00     0.00     0.00     0.00     0.00 -1 -6.51e-05      0.00 4.091e-01 5.760e-01 8.296e-05 9.648e-03 1.474e-04 -1.000 1.493e-02 -9.991 -7.746 -7.875 -7.924 -7.561
0.0152 0.01508 6.60000 53.7255554199 2.6330308914   31.697  5.905  4.3245  2.284    1  0.000  0.752     0.00     0.00     0.00     0.00     0.00 -1 -0.000102      0.00 4.084e-01 5.767e-01 8.297e-05 9.649e-03 1.473e-04 -1.000 1.493e-02 -9.994 -7.792 -7.915 -7.963 -7.627
0.0152 0.01508 6.60000 53.7271003723 2.6330308914   31.681  5.906  4.3082  2.217    1  0.000  0.752     0.00     0.00     0.00     0.00     0.00 -1  -0.00017      0.00 4.076e-01 5.774e-01 8.298e-05 9.649e-03 1.472e-04 -1.000 1.497e-02 -9.996 -7.832 -7.950 -7.997 -7.683
0.0152 0.01508 6.60000 53.7286453247 2.6330308914   31.665  5.908  4.2885  2.137    1  0.000  0.753     0.00     0.00     0.00     0.00     0.00 -1  -0.00018      0.00 4.069e-01 5.782e-01 8.298e-05 9.649e-03 1.471e-04 -1.000 1.496e-02 -9.999 -8.258 -8.371 -8.411 -8.066
0.0152 0.01508 6.60000 53.7301750183 2.6330311298   31.638  5.911  4.3171  2.247    1  0.000  0.766     0.00     0.00     0.00     0.00     0.00 -1 -0.000399      0.00 3.907e-01 5.944e-01 8.333e-05 9.653e-03 1.451e-04 -1.000 1.493e-02 -10.008 -7.899 -8.010 -8.056 -7.769
0.0152 0.01508 6.60000 53.7339706421 2.6330311298   31.605  5.914  4.2624  2.026    1  0.000  0.766     0.00     0.00     0.00     0.00     0.00 -1 -8.93e-05      0.00 3.892e-01 5.959e-01 8.335e-05 9.653e-03 1.450e-04 -1.000 1.493e-02 -10.015 -8.422 -8.528 -8.565 -8.247
0.0152 0.01508 6.60000 53.7354965210 2.6330311298   31.593  5.915  4.2314  1.900    1  0.000  0.767     0.00     0.00     0.00     0.00     0.00 -1 -8.21e-05      0.00 3.886e-01 5.964e-01 8.336e-05 9.653e-03 1.449e-04 -1.000 1.494e-02 -10.018 -8.591 -8.688 -8.723 -8.430
0.0152 0.01508 6.60000 53.7370338440 2.6330311298   31.582  5.917  4.1971  1.761    1  0.000  0.767     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-05      0.00 3.882e-01 5.969e-01 8.336e-05 9.653e-03 1.449e-04 -1.000 1.493e-02 -10.021 -8.782 -8.869 -8.900 -8.640
0.0152 0.01508 6.60000 53.7385482788 2.6330311298   31.572  5.918  4.1636  1.626    1  0.000  0.767     0.00     0.00     0.00     0.00     0.00 -1 -0.000144      0.00 3.878e-01 5.973e-01 8.337e-05 9.653e-03 1.448e-04 -1.000 1.494e-02 -10.025 -8.966 -9.040 -9.068 -8.851
0.0152 0.01508 6.60000 53.7400817871 2.6330311298   31.561  5.920  4.1251  1.470    1  0.000  0.768     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 3.874e-01 5.977e-01 8.337e-05 9.653e-03 1.448e-04 -1.000 1.494e-02 -10.029 -9.186 -9.248 -9.272 -9.091
0.0152 0.01508 6.60000 53.7415962219 2.6330313683   31.553  5.921  4.0790  1.284    1  0.000  0.768     0.00     0.00     0.00     0.00     0.00 -1 -0.000123      0.00 3.870e-01 5.980e-01 8.338e-05 9.653e-03 1.447e-04 -1.000 1.494e-02 -10.033 -9.445 -9.494 -9.512 -9.372
0.0152 0.01508 6.60000 53.7431259155 2.6330313683   31.545  5.923  4.0320  1.094    1  0.000  0.768     0.00     0.00     0.00     0.00     0.00 -1  -0.00011      0.00 3.867e-01 5.983e-01 8.338e-05 9.653e-03 1.447e-04 -1.000 1.493e-02 -10.037 -9.678 -9.705 -9.720 -9.647
0.0152 0.01508 6.60000 53.7446479797 2.6330313683   31.528  5.924  4.0078  0.996    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1 -0.000225      0.00 3.858e-01 5.993e-01 8.341e-05 9.653e-03 1.447e-04 -1.000 1.493e-02 -10.040 -9.797 -9.816 -9.827 -9.779
0.0152 0.01508 6.60000 53.7462348938 2.6330313683   31.510  5.926  3.9928  0.934    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1 -0.000217      0.00 3.849e-01 6.001e-01 8.342e-05 9.653e-03 1.446e-04 -1.000 1.496e-02 -10.044 -9.869 -9.883 -9.892 -9.859
0.0152 0.01508 6.60000 53.7478065491 2.6330313683   31.493  5.927  3.9795  0.879    1  0.000  0.770     0.00     0.00     0.00     0.00     0.00 -1 -0.000212      0.00 3.842e-01 6.009e-01 8.345e-05 9.653e-03 1.445e-04 -1.000 1.491e-02 -10.048 -9.931 -9.941 -9.948 -9.929
0.0152 0.01508 6.60000 53.7493591309 2.6330313683   31.477  5.929  3.9651  0.820    1  0.000  0.770     0.00     0.00     0.00     0.00     0.00 -1 -0.000208      0.00 3.835e-01 6.016e-01 8.346e-05 9.653e-03 1.445e-04 -1.000 1.489e-02 -10.052 -9.991 -9.992 -9.998 -10.004
0.0152 0.01508 6.60000 53.7509002686 2.6330313683   31.462  5.930  3.9496  0.756    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000201      0.00 3.828e-01 6.023e-01 8.348e-05 9.653e-03 1.444e-04 -1.000 1.493e-02 -10.056 -10.044 -10.031 -10.036 -10.084
0.0152 0.01508 6.60000 53.7524108887 2.6330316067   31.448  5.932  3.9284  0.669    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000195      0.00 3.825e-01 6.025e-01 8.348e-05 9.653e-03 1.443e-04 -1.000 1.493e-02 -10.059 -10.128 -10.106 -10.107 -10.182
0.0152 0.01508 6.60000 53.7537918091 2.6330316067   31.436  5.933  3.9023  0.564    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000186      0.00 3.823e-01 6.028e-01 8.349e-05 9.653e-03 1.443e-04 -1.000 1.495e-02 -10.062 -10.198 -10.153 -10.151 -10.293
0.0152 0.01508 6.60000 53.7549438477 2.6330316067   31.427  5.934  3.8725  0.443    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000175      0.00 3.821e-01 6.030e-01 8.349e-05 9.653e-03 1.443e-04 -1.000 1.493e-02 -10.065 -10.256 -10.180 -10.172 -10.402
0.0152 0.01508 6.60000 53.7558403015 2.6330316067   31.421  5.935  3.8519  0.360    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000166      0.00 3.819e-01 6.032e-01 8.349e-05 9.653e-03 1.443e-04 -1.000 1.492e-02 -10.067 -10.277 -10.180 -10.169 -10.459
0.0152 0.01508 6.60000 53.7565383911 2.6330316067   31.416  5.935  3.8418  0.319    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000159      0.00 3.818e-01 6.033e-01 8.350e-05 9.653e-03 1.443e-04 -1.000 1.493e-02 -10.069 -10.283 -10.168 -10.155 -10.491
0.0152 0.01508 6.60000 53.7574386597 2.6330316067   31.411  5.936  3.8324  0.280    1  0.000  0.772     0.00     0.00     0.00     0.00     0.00 -1 -0.000153      0.00 3.816e-01 6.034e-01 8.350e-05 9.653e-03 1.442e-04 -1.000 1.494e-02 -10.071 -10.287 -10.154 -10.139 -10.522
0.0152 0.01508 6.60000 53.7602806091 2.6330316067   31.394  5.939  3.8235  0.242    1  0.000  0.772     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.811e-01 6.040e-01 8.351e-05 9.653e-03 1.442e-04 -1.000 1.495e-02 -10.077 -10.293 -10.141 -10.123 -10.555
0.0152 0.01508 6.60000 53.7667846680 2.6330318451   31.355  5.944  3.8112  0.187    1  0.000  0.773     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.799e-01 6.052e-01 8.353e-05 9.653e-03 1.441e-04 -1.000 1.492e-02 -10.090 -10.305 -10.123 -10.103 -10.606
0.0152 0.01508 6.60000 53.7724838257 2.6330318451   31.320  5.948  3.8020  0.146    1  0.000  0.773     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.787e-01 6.063e-01 8.355e-05 9.653e-03 1.440e-04 -1.000 1.493e-02 -10.100 -10.314 -10.107 -10.084 -10.647
0.0152 0.01508 6.60000 53.7802429199 2.6330320835   31.274  5.953  3.7924  0.102    1  0.000  0.776     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.741e-01 6.109e-01 8.363e-05 9.654e-03 1.436e-04 -1.000 1.494e-02 -10.112 -10.323 -10.089 -10.064 -10.689
0.0152 0.01508 6.60000 53.7958717346 2.6330325603   31.177  5.956  3.7831  0.060    1  0.000  0.790     0.00     0.00     0.00     0.00     0.00 -1 -0.000151      0.00 3.507e-01 6.343e-01 8.404e-05 9.656e-03 1.419e-04 -1.000 1.496e-02 -10.121 -10.331 -10.070 -10.041 -10.728
0.0152 0.01508 6.60000 53.8146438599 2.6330327988   31.058  5.965  3.7722  0.005    1  0.000  0.797     0.00     0.00     0.00     0.00     0.00 -1 -0.000154      0.00 3.384e-01 6.467e-01 8.423e-05 9.657e-03 1.408e-04 -1.000 1.495e-02 -10.143 -10.344 -10.046 -10.014 -10.783
0.0152 0.01508 6.60000 53.8438758850 2.6330335140   30.858  5.975  3.7630 -0.044    1  0.000  0.804     0.00     0.00     0.00     0.00     0.00 -1 -0.000165      0.00 3.265e-01 6.586e-01 8.444e-05 9.658e-03 1.400e-04 -1.000 1.495e-02 -10.168 -10.358 -10.029 -9.994 -10.831
0.0152 0.01508 6.60000 53.8444786072 2.6330335140   30.854  5.976  3.7629 -0.045    1  0.000  0.804     0.00     0.00     0.00     0.00     0.00 -1 -0.000165      0.00 3.263e-01 6.587e-01 8.445e-05 9.658e-03 1.400e-04 -1.000 1.495e-02 -10.169 -10.359 -10.029 -9.995 -10.832
0.0152 0.01508 6.60000 53.8952713013 2.6330347061   30.476  6.000  3.7614 -0.081    1  0.000  0.811     0.00     0.00     0.00     0.00     0.00 -1  -0.00018      0.00 3.154e-01 6.696e-01 8.473e-05 9.659e-03 1.392e-04 -1.000 1.497e-02 -10.230 -10.419 -10.084 -10.049 -10.897
0.0152 0.01508 6.60000 53.9239387512 2.6330351830   30.253  6.007  3.7645 -0.079    1  0.000  0.815     0.00     0.00     0.00     0.00     0.00 -1 -0.000188      0.00 3.088e-01 6.763e-01 8.498e-05 9.659e-03 1.388e-04 -1.000 1.497e-02 -10.248 -10.441 -10.116 -10.082 -10.907
0.0152 0.01508 6.60000 53.9243278503 2.6330351830   30.250  6.007  3.7645 -0.078    1  0.000  0.816     0.00     0.00     0.00     0.00     0.00 -1 -0.000188      0.00 3.086e-01 6.764e-01 8.499e-05 9.659e-03 1.388e-04 -1.000 1.497e-02 -10.248 -10.441 -10.117 -10.082 -10.907
0.0152 0.01508 6.60000 53.9667205811 2.6330361366   29.912  6.007  3.7709 -0.058    1  0.000  0.830     0.00     0.00     0.00     0.00     0.00 -1 -0.000198      0.00 2.908e-01 6.943e-01 8.578e-05 9.659e-03 1.376e-04 -1.000 1.497e-02 -10.248 -10.448 -10.146 -10.114 -10.892
0.0152 0.01508 6.60000 54.0098152161 2.6330370903   29.552  6.013  3.7768 -0.045    1  0.000  0.837     0.00     0.00     0.00     0.00     0.00 -1  -0.00021      0.00 2.783e-01 7.068e-01 8.597e-05 9.663e-03 1.367e-04 -1.000 1.494e-02 -10.262 -10.469 -10.188 -10.157 -10.888
0.0152 0.01508 6.60000 54.0346908569 2.6330375671   29.333  6.015  3.7833 -0.024    1  0.000  0.838     0.00     0.00     0.00     0.00     0.00 -1 -0.000217      0.00 2.708e-01 7.143e-01 8.579e-05 9.664e-03 1.362e-04 -1.000 1.497e-02 -10.267 -10.478 -10.218 -10.189 -10.874
0.0152 0.01508 6.60000 54.0535469055 2.6330380440   29.160  6.016  3.7904  0.000    1  0.000  0.835     0.00     0.00     0.00     0.00     0.00 -1 -0.000223      0.00 2.649e-01 7.202e-01 8.516e-05 9.667e-03 1.358e-04 -1.000 1.494e-02 -10.270 -10.483 -10.243 -10.217 -10.855
0.0152 0.01508 6.60000 54.0671272278 2.6330382824   29.025  6.016  3.8193  0.114    1  0.000  0.832     0.00     0.00     0.00     0.00     0.00 -1  -0.00024      0.00 2.603e-01 7.248e-01 8.461e-05 9.668e-03 1.354e-04 -1.000 1.493e-02 -10.269 -10.485 -10.323 -10.305 -10.760
0.0152 0.01508 6.60000 54.0758171082 2.6330385208   28.924  6.015  3.9021  0.445    1  0.000  0.830     0.00     0.00     0.00     0.00     0.00 -1 -0.000292      0.00 2.565e-01 7.286e-01 8.413e-05 9.670e-03 1.351e-04 -1.000 1.495e-02 -10.267 -10.403 -10.358 -10.356 -10.498
0.0152 0.01508 6.60000 54.0800170898 2.6330387592   28.875  6.015  3.9422  0.604    1  0.000  0.829     0.00     0.00     0.00     0.00     0.00 -1 -0.000322      0.00 2.546e-01 7.304e-01 8.390e-05 9.670e-03 1.349e-04 -1.000 1.495e-02 -10.267 -10.286 -10.271 -10.274 -10.329
0.0152 0.01508 6.60000 54.0817222595 2.6330387592   28.855  6.015  3.9585  0.669    1  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -0.000335      0.00 2.539e-01 7.311e-01 8.381e-05 9.671e-03 1.349e-04 -1.000 1.495e-02 -10.267 -10.227 -10.222 -10.227 -10.252
0.0152 0.01508 6.60000 54.0828933716 2.6330387592   28.841  6.015  3.9697  0.714    1  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -0.000344      0.00 2.534e-01 7.316e-01 8.374e-05 9.671e-03 1.348e-04 -1.000 1.495e-02 -10.267 -10.192 -10.198 -10.204 -10.196
0.0152 0.01508 6.60000 54.0839538574 2.6330387592   28.829  6.015  3.9799  0.754    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1 -0.000353      0.00 2.529e-01 7.321e-01 8.368e-05 9.671e-03 1.348e-04 -1.000 1.496e-02 -10.267 -10.149 -10.159 -10.166 -10.147
0.0152 0.01508 6.60000 54.0852165222 2.6330387592   28.815  6.015  3.9869  0.782    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1 -0.000345      0.00 2.525e-01 7.326e-01 8.366e-05 9.671e-03 1.348e-04 -1.000 1.496e-02 -10.267 -10.118 -10.130 -10.138 -10.112
0.0152 0.01508 6.60000 54.0863876343 2.6330387592   28.803  6.015  3.9901  0.795    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1 -0.000326      0.00 2.521e-01 7.329e-01 8.366e-05 9.671e-03 1.347e-04 -1.000 1.496e-02 -10.267 -10.104 -10.117 -10.125 -10.095
0.0152 0.01508 6.60000 54.0884971619 2.6330387592   28.782  6.015  3.9960  0.818    1  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -0.000295      0.00 2.514e-01 7.336e-01 8.366e-05 9.671e-03 1.347e-04 -1.000 1.496e-02 -10.266 -10.077 -10.092 -10.102 -10.066
0.0152 0.01508 6.60000 54.0922851562 2.6330389977   28.743  6.014  4.0064  0.860    1  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -0.000246      0.00 2.502e-01 7.348e-01 8.366e-05 9.671e-03 1.346e-04 -1.000 1.496e-02 -10.266 -10.029 -10.047 -10.058 -10.011
0.0152 0.01508 6.60000 54.0969696045 2.6330389977   28.695  6.014  4.0193  0.911    1  0.000  0.829     0.00     0.00     0.00     0.00     0.00 -1 -0.000197      0.00 2.487e-01 7.363e-01 8.366e-05 9.672e-03 1.345e-04 -1.000 1.496e-02 -10.265 -9.967 -9.990 -10.003 -9.943
0.0152 0.01508 6.60000 54.1008605957 2.6330389977   28.656  6.014  4.0301  0.954    1  0.000  0.829     0.00     0.00     0.00     0.00     0.00 -1 -0.000163      0.00 2.475e-01 7.376e-01 8.366e-05 9.672e-03 1.344e-04 -1.000 1.496e-02 -10.264 -9.914 -9.941 -9.955 -9.884
0.0152 0.01508 6.60000 54.1063575745 2.6330392361   28.605  6.013  4.0445  1.011    1  0.000  0.831     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 2.454e-01 7.396e-01 8.373e-05 9.672e-03 1.343e-04 -1.000 1.496e-02 -10.263 -9.842 -9.873 -9.889 -9.803
0.0152 0.01508 6.60000 54.1138496399 2.6330394745   28.560  6.013  4.0604  1.075    1  0.000  0.837     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 2.414e-01 7.437e-01 8.413e-05 9.672e-03 1.339e-04 -1.000 1.495e-02 -10.262 -9.759 -9.796 -9.814 -9.712
0.0152 0.01508 6.60000 54.1230278015 2.6330394745   28.503  6.012  4.0800  1.153    1  0.000  0.844     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 2.365e-01 7.486e-01 8.462e-05 9.672e-03 1.335e-04 -1.000 1.493e-02 -10.261 -9.669 -9.719 -9.737 -9.594
0.0152 0.01508 6.60000 54.1347351074 2.6330397129   28.430  6.012  4.1236  1.326    1  0.000  0.871     0.00     0.00     0.00     0.00     0.00 -1 -0.000137      0.00 2.232e-01 7.619e-01 8.679e-05 9.670e-03 1.324e-04 -1.000 1.493e-02 -10.261 -9.427 -9.489 -9.513 -9.333
0.0152 0.01508 6.60000 54.1411399841 2.6330399513   28.389  6.012  4.1375  1.381    1  0.000  0.879     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 2.183e-01 7.667e-01 8.733e-05 9.669e-03 1.320e-04 -1.000 1.493e-02 -10.261 -9.343 -9.407 -9.433 -9.249
0.0152 0.01508 6.60000 54.1630477905 2.6330404282   28.249  6.011  4.1525  1.440    1  0.000  0.876     0.00     0.00     0.00     0.00     0.00 -1 -0.000143      0.00 2.071e-01 7.780e-01 8.658e-05 9.671e-03 1.314e-04 -1.000 1.493e-02 -10.258 -9.256 -9.324 -9.352 -9.154
0.0152 0.01508 6.60000 54.1811943054 2.6330409050   28.125  6.012  4.1874  1.577    1  0.000  0.875     0.00     0.00     0.00     0.00     0.00 -1 -0.000152      0.00 1.889e-01 7.961e-01 8.579e-05 9.675e-03 1.304e-04 -1.000 1.495e-02 -10.259 -9.074 -9.158 -9.188 -8.938
0.0152 0.01508 6.60000 54.2004356384 2.6330411434   27.998  6.012  4.2349  1.765    1  0.000  0.877     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.715e-01 8.135e-01 8.532e-05 9.679e-03 1.293e-04 -1.000 1.498e-02 -10.260 -8.814 -8.912 -8.947 -8.652
0.0152 0.01508 6.60000 54.2197380066 2.6330416203   27.868  6.010  4.2549  1.844    1  0.000  0.879     0.00     0.00     0.00     0.00     0.00 -1 -0.000141      0.00 1.684e-01 8.166e-01 8.553e-05 9.679e-03 1.291e-04 -1.000 1.500e-02 -10.256 -8.703 -8.807 -8.844 -8.532
0.0152 0.01508 6.60000 54.2390441895 2.6330420971   27.735  6.009  4.3067  2.051    1  0.000  0.891     0.00     0.00     0.00     0.00     0.00 -1 -0.000139      0.00 1.656e-01 8.194e-01 8.655e-05 9.678e-03 1.289e-04 -1.000 1.501e-02 -10.253 -7.928 -8.059 -8.109 -7.737
0.0152 0.01508 6.60000 54.2583541870 2.6330425739   27.602  6.008  4.5020  2.831    1  0.000  0.939     0.00     0.00     0.00     0.00     0.00 -1 -0.000103      0.00 1.487e-01 8.363e-01 8.996e-05 9.676e-03 1.277e-04 -1.000 1.501e-02 -10.251 -7.691 -7.814 -7.863 -7.531
0.0152 0.01508 6.60000 54.2776641846 2.6330428123   27.500  6.007  4.6891  3.578    1  0.000  0.980     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-05      0.00 1.311e-01 8.539e-01 9.263e-05 9.674e-03 1.264e-04 -1.000 1.501e-02 -10.248 -6.612 -6.731 -6.773 -6.448
0.0152 0.01508 6.60000 54.2973365784 2.6330432892   27.437  6.005  4.7420  3.791    1  0.000  0.979     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-05      0.00 1.259e-01 8.591e-01 9.214e-05 9.674e-03 1.260e-04 -1.000 1.499e-02 -10.243 -6.330 -6.446 -6.487 -6.180
0.0152 0.01508 6.60000 54.3171348572 2.6330437660   27.384  6.003  4.7564  3.850    1  0.000  0.963     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-05      0.00 1.244e-01 8.606e-01 9.060e-05 9.676e-03 1.259e-04 -1.000 1.499e-02 -10.238 -6.257 -6.371 -6.412 -6.112
0.0152 0.01508 6.60000 54.3370819092 2.6330442429   27.331  6.001  4.7721  3.914    1  0.000  0.947     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-05      0.00 1.200e-01 8.650e-01 8.890e-05 9.679e-03 1.256e-04 -1.000 1.500e-02 -10.233 -6.183 -6.295 -6.335 -6.043
0.0152 0.01508 6.60000 54.3571815491 2.6330444813   27.278  5.999  4.7874  3.976    1  0.000  0.933     0.00     0.00     0.00     0.00     0.00 -1 -6.74e-05      0.00 1.175e-01 8.675e-01 8.733e-05 9.682e-03 1.255e-04 -1.000 1.499e-02 -10.227 -6.115 -6.225 -6.264 -5.982
0.0152 0.01508 6.60000 54.3774566650 2.6330449581   27.224  5.996  4.8018  4.036    1  0.000  0.920     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-05      0.00 1.168e-01 8.682e-01 8.595e-05 9.684e-03 1.254e-04 -1.000 1.498e-02 -10.221 -6.046 -6.154 -6.193 -5.919
0.0152 0.01508 6.60000 54.3978919983 2.6330454350   27.167  5.993  4.8381  4.183    1  0.000  0.910     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-05      0.00 1.152e-01 8.698e-01 8.478e-05 9.686e-03 1.253e-04 -1.000 1.498e-02 -10.214 -5.831 -5.935 -5.973 -5.715
