Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.69897 7.0435233116 2.7829895020    7.040  3.782  3.6888  1.211    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.455e-03 5.727e-03 -1.000 1.486e-02 -4.684 -2.251 -3.273 -4.393 -4.975 -5.434 -6.089 -6.583 -6.654
0.01471 0.00000 7.69897 7.0438456535 2.7829902172    7.040  3.785  3.6975  1.243    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.455e-03 5.727e-03 -1.000 1.486e-02 -4.691 -2.449 -3.374 -4.443 -5.002 -5.445 -6.067 -6.538 -6.604
0.01471 0.00000 7.69897 7.0442328453 2.7829911709    7.040  3.788  3.7071  1.278    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.455e-03 5.727e-03 -1.000 1.486e-02 -4.700 -2.658 -3.483 -4.496 -5.029 -5.454 -6.040 -6.484 -6.547
0.01471 0.00000 7.69897 7.0447149277 2.7829923630    7.041  3.792  3.7179  1.317    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.455e-03 5.727e-03 -1.000 1.486e-02 -4.709 -2.878 -3.603 -4.553 -5.055 -5.460 -6.009 -6.423 -6.483
0.01471 0.00000 7.69897 7.0453352928 2.7829937935    7.042  3.797  3.7298  1.360    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.455e-03 5.727e-03 -1.000 1.486e-02 -4.721 -3.106 -3.733 -4.612 -5.082 -5.464 -5.973 -6.353 -6.413
0.01471 0.00000 7.69897 7.0461549759 2.7829957008    7.042  3.802  3.7426  1.406    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.455e-03 5.727e-03 -1.000 1.486e-02 -4.736 -3.330 -3.869 -4.671 -5.106 -5.463 -5.933 -6.279 -6.336
0.01471 0.00000 7.69897 7.0472269058 2.7829980850    7.044  3.810  3.7576  1.458    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.455e-03 5.727e-03 -1.000 1.486e-02 -4.755 -3.583 -4.022 -4.734 -5.127 -5.455 -5.883 -6.192 -6.245
0.01471 0.00000 7.69897 7.0485529900 2.7830011845    7.045  3.818  3.7782  1.533    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.455e-03 5.727e-03 -1.000 1.486e-02 -4.774 -3.882 -4.226 -4.807 -5.140 -5.423 -5.794 -6.053 -6.099
0.01471 0.00000 7.69897 7.0500755310 2.7830047607    7.046  3.825  3.8003  1.615    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.455e-03 5.727e-03 -1.000 1.486e-02 -4.791 -4.136 -4.414 -4.865 -5.135 -5.373 -5.689 -5.900 -5.937
0.01471 0.00000 7.69897 7.0517477989 2.7830085754    7.048  3.831  3.8192  1.684    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.807 -4.298 -4.550 -4.904 -5.127 -5.328 -5.599 -5.773 -5.804
0.01471 0.00000 7.69897 7.0535545349 2.7830128670    7.050  3.837  3.8356  1.744    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.821 -4.416 -4.657 -4.933 -5.116 -5.287 -5.521 -5.664 -5.692
0.01471 0.00000 7.69897 7.0554881096 2.7830173969    7.052  3.842  3.8508  1.799    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.836 -4.517 -4.747 -4.955 -5.102 -5.245 -5.446 -5.563 -5.588
0.01471 0.00000 7.69897 7.0576357841 2.7830224037    7.054  3.848  3.8656  1.853    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.851 -4.608 -4.822 -4.971 -5.086 -5.202 -5.373 -5.467 -5.488
0.01471 0.00000 7.69897 7.0599522591 2.7830276489    7.056  3.854  3.8796  1.903    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.865 -4.687 -4.878 -4.981 -5.069 -5.162 -5.304 -5.379 -5.396
0.01471 0.00000 7.69897 7.0623230934 2.7830331326    7.059  3.859  3.8919  1.947    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.008e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.878 -4.753 -4.916 -4.983 -5.052 -5.127 -5.244 -5.304 -5.318
0.01471 0.00000 7.69897 7.0659546852 2.7830417156    7.062  3.866  3.9064  1.999    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.007e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.894 -4.827 -4.945 -4.977 -5.025 -5.082 -5.172 -5.217 -5.227
0.01471 0.00000 7.69897 7.0704784393 2.7830522060    7.067  3.871  3.9167  2.035    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.007e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.907 -4.875 -4.957 -4.969 -5.006 -5.051 -5.122 -5.159 -5.165
0.01471 0.00000 7.69897 7.0766482353 2.7830662727    7.073  3.876  3.9250  2.063    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.007e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.921 -4.913 -4.964 -4.962 -4.990 -5.028 -5.084 -5.114 -5.118
0.01471 0.00000 7.69897 7.0810790062 2.7830765247    7.078  3.878  3.9217  2.049    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.007e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.486e-02 -4.924 -4.908 -4.972 -4.975 -5.006 -5.047 -5.108 -5.141 -5.146
0.01471 0.00000 7.69897 7.0898995399 2.7830967903    7.086  3.880  3.9146  2.018    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.007e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.485e-02 -4.931 -4.893 -4.982 -4.998 -5.036 -5.084 -5.159 -5.197 -5.204
0.01471 0.00000 7.69897 7.0965967178 2.7831122875    7.093  3.883  3.9086  1.993    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.007e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.485e-02 -4.937 -4.879 -4.989 -5.016 -5.061 -5.115 -5.201 -5.244 -5.253
0.01471 0.00000 7.69897 7.1066579819 2.7831351757    7.103  3.886  3.8999  1.955    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.007e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.485e-02 -4.945 -4.855 -4.993 -5.040 -5.097 -5.161 -5.263 -5.314 -5.326
0.01471 0.00000 7.69897 7.1148891449 2.7831540108    7.111  3.889  3.8927  1.924    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.844e-01 3.007e-01 1.681e-03 2.454e-03 5.727e-03 -1.000 1.485e-02 -4.952 -4.833 -4.992 -5.057 -5.124 -5.198 -5.313 -5.372 -5.386
0.01471 0.00000 7.69897 7.1205911636 2.7831671238    7.117  3.891  3.8869  1.899    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.957 -4.813 -4.987 -5.067 -5.143 -5.225 -5.352 -5.418 -5.433
0.01471 0.00000 7.69897 7.1242408752 2.7831752300    7.121  3.891  3.8821  1.880    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.959 -4.795 -4.979 -5.073 -5.157 -5.246 -5.382 -5.454 -5.470
0.01471 0.00000 7.69897 7.1279802322 2.7831838131    7.125  3.892  3.8765  1.857    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.960 -4.771 -4.966 -5.077 -5.171 -5.269 -5.417 -5.496 -5.514
0.01471 0.00000 7.69897 7.1309094429 2.7831904888    7.128  3.892  3.8716  1.837    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.961 -4.749 -4.954 -5.080 -5.183 -5.289 -5.447 -5.532 -5.552
0.01471 0.00000 7.69897 7.1328611374 2.7831947803    7.130  3.892  3.8676  1.821    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.961 -4.730 -4.942 -5.081 -5.192 -5.304 -5.470 -5.561 -5.582
0.01471 0.00000 7.69897 7.1350603104 2.7831997871    7.132  3.892  3.8630  1.803    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.961 -4.707 -4.926 -5.082 -5.202 -5.322 -5.498 -5.595 -5.617
0.01471 0.00000 7.69897 7.1367788315 2.7832036018    7.133  3.892  3.8588  1.786    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.960 -4.685 -4.911 -5.082 -5.210 -5.338 -5.522 -5.626 -5.649
0.01471 0.00000 7.69897 7.1383275986 2.7832071781    7.135  3.892  3.8547  1.770    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.959 -4.663 -4.892 -5.080 -5.218 -5.352 -5.545 -5.656 -5.680
0.01471 0.00000 7.69897 7.1396765709 2.7832102776    7.136  3.893  3.8514  1.756    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.962 -4.647 -4.879 -5.082 -5.227 -5.368 -5.568 -5.683 -5.708
0.01471 0.00000 7.69897 7.1408505440 2.7832129002    7.138  3.894  3.8485  1.744    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.965 -4.635 -4.869 -5.084 -5.235 -5.381 -5.587 -5.708 -5.733
0.01471 0.00000 7.69897 7.1419134140 2.7832152843    7.139  3.897  3.8530  1.759    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.972 -4.666 -4.897 -5.093 -5.234 -5.372 -5.568 -5.682 -5.706
0.01471 0.00000 7.69897 7.1421833038 2.7832159996    7.139  3.897  3.8535  1.760    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.973 -4.670 -4.900 -5.094 -5.234 -5.371 -5.566 -5.679 -5.703
0.01471 0.00000 7.69897 7.1422791481 2.7832162380    7.139  3.897  3.8536  1.761    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.974 -4.671 -4.901 -5.094 -5.234 -5.371 -5.566 -5.678 -5.702
0.01471 0.00000 7.69897 7.1423683167 2.7832162380    7.139  3.897  3.8539  1.762    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.974 -4.673 -4.903 -5.094 -5.234 -5.370 -5.564 -5.676 -5.700
0.01471 0.00000 7.69897 7.1424431801 2.7832164764    7.139  3.897  3.8542  1.763    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.974 -4.675 -4.904 -5.094 -5.233 -5.368 -5.562 -5.673 -5.697
0.01471 0.00000 7.69897 7.1425147057 2.7832167149    7.139  3.897  3.8545  1.764    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.973 -4.676 -4.905 -5.094 -5.232 -5.367 -5.560 -5.671 -5.695
0.01471 0.00000 7.69897 7.1425862312 2.7832169533    7.139  3.897  3.8548  1.766    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.973 -4.677 -4.906 -5.094 -5.231 -5.365 -5.558 -5.668 -5.692
0.01471 0.00000 7.69897 7.1426610947 2.7832169533    7.139  3.897  3.8551  1.767    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.972 -4.678 -4.907 -5.093 -5.230 -5.364 -5.556 -5.666 -5.689
0.01471 0.00000 7.69897 7.1427450180 2.7832171917    7.139  3.897  3.8554  1.768    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.972 -4.679 -4.907 -5.093 -5.229 -5.362 -5.554 -5.663 -5.686
0.01471 0.00000 7.69897 7.1428427696 2.7832174301    7.140  3.896  3.8556  1.770    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.971 -4.679 -4.907 -5.092 -5.227 -5.360 -5.551 -5.660 -5.684
0.01471 0.00000 7.69897 7.1430125237 2.7832179070    7.140  3.896  3.8557  1.771    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.969 -4.678 -4.906 -5.090 -5.225 -5.358 -5.549 -5.658 -5.681
0.01471 0.00000 7.69897 7.1436977386 2.7832193375    7.140  3.894  3.8543  1.767    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.966 -4.667 -4.896 -5.086 -5.225 -5.360 -5.554 -5.665 -5.689
0.01471 0.00000 7.69897 7.1454806328 2.7832233906    7.142  3.894  3.8491  1.746    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.966 -4.639 -4.873 -5.085 -5.235 -5.380 -5.584 -5.704 -5.729
0.01471 0.00000 7.69897 7.1490106583 2.7832312584    7.146  3.894  3.8395  1.709    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.964 -4.583 -4.825 -5.080 -5.252 -5.414 -5.639 -5.775 -5.802
0.01471 0.00000 7.69897 7.1523404121 2.7832388878    7.149  3.892  3.8280  1.664    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.681e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.961 -4.509 -4.759 -5.069 -5.269 -5.452 -5.703 -5.859 -5.889
0.01471 0.00000 7.69897 7.1552004814 2.7832453251    7.152  3.890  3.8157  1.617    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.956 -4.421 -4.682 -5.051 -5.281 -5.488 -5.767 -5.947 -5.979
0.01471 0.00000 7.69897 7.1574578285 2.7832503319    7.154  3.888  3.8047  1.575    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.951 -4.325 -4.606 -5.034 -5.292 -5.520 -5.825 -6.026 -6.062
0.01471 0.00000 7.69897 7.1590399742 2.7832539082    7.156  3.887  3.7960  1.542    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.947 -4.249 -4.541 -5.015 -5.296 -5.542 -5.868 -6.087 -6.126
0.01471 0.00000 7.69897 7.1608176231 2.7832579613    7.158  3.885  3.7847  1.499    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.941 -4.124 -4.450 -4.989 -5.302 -5.571 -5.925 -6.168 -6.211
0.01471 0.00000 7.69897 7.1623582840 2.7832612991    7.159  3.882  3.7736  1.457    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.935 -3.973 -4.345 -4.958 -5.305 -5.598 -5.982 -6.252 -6.299
0.01471 0.00000 7.69897 7.1635508537 2.7832639217    7.160  3.880  3.7640  1.421    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.930 -3.839 -4.253 -4.927 -5.303 -5.618 -6.028 -6.320 -6.371
0.01471 0.00000 7.69897 7.1646265984 2.7832663059    7.161  3.878  3.7544  1.385    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.924 -3.701 -4.165 -4.896 -5.297 -5.631 -6.067 -6.382 -6.436
0.01471 0.00000 7.69897 7.1655597687 2.7832684517    7.162  3.875  3.7451  1.350    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.918 -3.542 -4.072 -4.862 -5.290 -5.642 -6.104 -6.442 -6.499
0.01471 0.00000 7.69897 7.1663751602 2.7832703590    7.163  3.873  3.7364  1.318    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.912 -3.379 -3.979 -4.826 -5.280 -5.649 -6.138 -6.499 -6.558
0.01471 0.00000 7.69897 7.1670870781 2.7832720280    7.164  3.870  3.7282  1.288    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.905 -3.239 -3.896 -4.790 -5.266 -5.651 -6.165 -6.548 -6.608
0.01471 0.00000 7.69897 7.1678576469 2.7832736969    7.165  3.867  3.7188  1.254    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.897 -3.059 -3.793 -4.745 -5.246 -5.649 -6.194 -6.604 -6.665
0.01471 0.00000 7.69897 7.1683955193 2.7832748890    7.165  3.864  3.7120  1.229    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.890 -2.920 -3.716 -4.708 -5.229 -5.645 -6.214 -6.643 -6.705
0.01471 0.00000 7.69897 7.1688790321 2.7832758427    7.166  3.861  3.7062  1.209    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.883 -2.797 -3.649 -4.675 -5.212 -5.639 -6.229 -6.674 -6.737
0.01471 0.00000 7.69897 7.1693358421 2.7832770348    7.166  3.858  3.7002  1.188    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.876 -2.667 -3.579 -4.640 -5.193 -5.632 -6.243 -6.706 -6.770
0.01471 0.00000 7.69897 7.1697969437 2.7832779884    7.167  3.855  3.6942  1.167    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.868 -2.528 -3.506 -4.603 -5.173 -5.622 -6.256 -6.735 -6.803
0.01471 0.00000 7.69897 7.1702914238 2.7832791805    7.167  3.851  3.6873  1.144    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.857 -2.363 -3.421 -4.557 -5.146 -5.608 -6.269 -6.766 -6.838
0.01471 0.00000 7.69897 7.1709337234 2.7832806110    7.168  3.845  3.6785  1.114    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.842 -2.207 -3.321 -4.502 -5.109 -5.584 -6.279 -6.794 -6.876
0.01471 0.00000 7.69897 7.1717648506 2.7832822800    7.169  3.837  3.6671  1.077    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.821 -2.023 -3.189 -4.425 -5.054 -5.545 -6.287 -6.821 -6.920
0.01471 0.00000 7.69897 7.1725311279 2.7832841873    7.169  3.827  3.6568  1.045    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.007e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.799 -1.834 -3.057 -4.344 -4.994 -5.503 -6.288 -6.839 -6.955
0.01471 0.00000 7.69897 7.1742258072 2.7832880020    7.171  3.809  3.6408  1.000    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.485e-02 -4.752 -1.362 -2.801 -4.175 -4.874 -5.426 -6.280 -6.877 -7.011
0.01471 0.00000 7.69897 7.1852483749 2.7833125591    7.182  3.800  3.6097  0.885    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.484e-02 -4.730 -0.469 -2.316 -3.848 -4.665 -5.326 -6.319 -7.015 -7.186
0.01471 0.00000 7.69897 7.1880817413 2.7833187580    7.185  3.834  3.6038  0.828    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.484e-02 -4.814 -0.373 -2.295 -3.859 -4.701 -5.393 -6.415 -7.129 -7.308
0.01471 0.00000 7.69897 7.1884179115 2.7833194733    7.185  3.844  3.6023  0.812    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.484e-02 -4.840 -0.352 -2.295 -3.867 -4.716 -5.416 -6.444 -7.163 -7.344
0.01471 0.00000 7.69897 7.1884531975 2.7833197117    7.185  3.846  3.6020  0.808    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.484e-02 -4.846 -0.349 -2.295 -3.869 -4.719 -5.421 -6.450 -7.170 -7.352
0.01471 0.00000 7.69897 7.1888179779 2.7833204269    7.186  3.853  3.6014  0.799    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.484e-02 -4.862 -0.343 -2.300 -3.877 -4.730 -5.435 -6.468 -7.189 -7.372
0.01471 0.00000 7.69897 7.1890478134 2.7833209038    7.186  3.863  3.6002  0.784    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.682e-03 2.452e-03 5.727e-03 -1.000 1.484e-02 -4.888 -0.331 -2.304 -3.888 -4.747 -5.457 -6.496 -7.221 -7.405
0.01471 0.00000 7.69897 7.1891803741 2.7833211422    7.186  3.870  3.5994  0.774    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.682e-03 2.452e-03 5.727e-03 -1.000 1.484e-02 -4.906 -0.324 -2.308 -3.896 -4.758 -5.474 -6.516 -7.243 -7.429
0.01471 0.00000 7.69897 7.1893882751 2.7833216190    7.186  3.880  3.5985  0.760    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.682e-03 2.453e-03 5.727e-03 -1.000 1.484e-02 -4.930 -0.317 -2.313 -3.906 -4.773 -5.495 -6.542 -7.272 -7.459
