Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.17609 4.2986183167 2.7714562416    4.296  2.797  3.6589  1.862    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.594e-03 7.239e-04 6.497e-03 -1.000 1.477e-02 -2.223 0.497 -0.587 -1.766 -2.408 -2.919 -3.689 -4.275 -4.372
0.01471 0.00000 8.17609 4.2987418175 2.7714571953    4.296  2.831  3.6550  1.812    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.534e-03 7.652e-04 6.497e-03 -1.000 1.479e-02 -2.307 0.560 -0.615 -1.817 -2.477 -3.000 -3.786 -4.389 -4.487
0.01471 0.00000 8.17609 4.2989320755 2.7714583874    4.296  2.870  3.6506  1.756    3  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.747e-01 2.399e-03 9.030e-04 6.497e-03 -1.000 1.478e-02 -2.404 0.558 -0.655 -1.886 -2.558 -3.090 -3.894 -4.506 -4.610
0.01471 0.00000 8.17609 4.2989735603 2.7714588642    4.296  2.877  3.6497  1.745    3  0.000  0.485     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.747e-01 2.364e-03 9.436e-04 6.497e-03 -1.000 1.478e-02 -2.423 0.558 -0.662 -1.899 -2.573 -3.107 -3.915 -4.528 -4.633
0.01471 0.00000 8.17609 4.2991991043 2.7714605331    4.297  2.908  3.6464  1.701    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.104e-01 2.748e-01 2.211e-03 1.129e-03 6.497e-03 -1.000 1.485e-02 -2.499 0.553 -0.694 -1.952 -2.635 -3.177 -3.998 -4.618 -4.728
0.01471 0.00000 8.17609 4.2992434502 2.7714607716    4.297  2.914  3.6458  1.692    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.104e-01 2.748e-01 2.182e-03 1.165e-03 6.497e-03 -1.000 1.486e-02 -2.514 0.552 -0.700 -1.962 -2.647 -3.191 -4.015 -4.636 -4.747
0.01471 0.00000 8.17609 4.2992897034 2.7714612484    4.297  2.919  3.6452  1.685    3  0.000  0.444     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.103e-01 2.748e-01 2.163e-03 1.189e-03 6.497e-03 -1.000 1.485e-02 -2.528 0.551 -0.706 -1.972 -2.658 -3.203 -4.030 -4.652 -4.763
0.01471 0.00000 8.17609 4.2997050285 2.7714643478    4.297  2.966  3.6403  1.618    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.102e-01 2.749e-01 2.013e-03 1.374e-03 6.496e-03 -1.000 1.485e-02 -2.646 0.535 -0.760 -2.056 -2.755 -3.310 -4.158 -4.789 -4.908
0.01471 0.00000 8.17609 4.3001203537 2.7714674473    4.298  3.012  3.6359  1.554    3  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.754e-01 1.910e-03 1.523e-03 6.470e-03 -1.000 1.487e-02 -2.761 0.514 -0.814 -2.137 -2.847 -3.415 -4.281 -4.921 -5.048
0.01471 0.00000 8.17609 4.3005352020 2.7714703083    4.298  3.058  3.6317  1.492    3  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.072e-01 2.779e-01 1.835e-03 1.727e-03 6.341e-03 -1.000 1.487e-02 -2.875 0.491 -0.871 -2.220 -2.940 -3.518 -4.403 -5.051 -5.185
0.01471 0.00000 8.17609 4.3009042740 2.7714731693    4.298  3.098  3.6282  1.438    3  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.029e-01 2.823e-01 1.781e-03 1.930e-03 6.186e-03 -1.000 1.486e-02 -2.976 0.503 -0.917 -2.288 -3.022 -3.612 -4.513 -5.170 -5.309
0.01471 0.00000 8.17609 4.3013191223 2.7714762688    4.299  3.144  3.6244  1.377    3  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.884e-01 1.732e-03 2.129e-03 6.028e-03 -1.000 1.486e-02 -3.089 0.513 -0.970 -2.365 -3.114 -3.717 -4.635 -5.303 -5.448
0.01471 0.00000 8.17609 4.3017334938 2.7714793682    4.299  3.189  3.6207  1.317    3  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.904e-01 2.948e-01 1.695e-03 2.285e-03 5.903e-03 -1.000 1.483e-02 -3.203 0.520 -1.024 -2.444 -3.207 -3.823 -4.758 -5.437 -5.586
0.01471 0.00000 8.17609 4.3021478653 2.7714824677    4.300  3.233  3.6171  1.258    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.850e-01 3.001e-01 1.668e-03 2.396e-03 5.813e-03 -1.000 1.486e-02 -3.313 0.528 -1.074 -2.516 -3.294 -3.925 -4.877 -5.565 -5.719
0.01471 0.00000 8.17609 4.3025646210 2.7714855671    4.300  3.271  3.6140  1.209    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.812e-01 3.039e-01 1.651e-03 2.469e-03 5.754e-03 -1.000 1.486e-02 -3.407 0.536 -1.116 -2.576 -3.367 -4.011 -4.977 -5.674 -5.833
0.01471 0.00000 8.17609 4.3035192490 2.7714924812    4.301  3.290  3.6125  1.184    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.798e-01 3.053e-01 1.645e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -3.454 0.539 -1.137 -2.608 -3.404 -4.054 -5.028 -5.729 -5.889
0.01471 0.00000 8.17609 4.3070135117 2.7715184689    4.304  3.268  3.6147  1.215    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.053e-01 1.645e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -3.399 0.524 -1.119 -2.576 -3.364 -4.005 -4.968 -5.663 -5.820
0.01471 0.00000 8.17609 4.3111042976 2.7715487480    4.308  3.231  3.6182  1.266    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.053e-01 1.645e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -3.308 0.503 -1.086 -2.523 -3.296 -3.923 -4.870 -5.555 -5.707
0.01471 0.00000 8.17609 4.3137211800 2.7715680599    4.311  3.198  3.6213  1.312    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.052e-01 1.645e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -3.225 0.488 -1.053 -2.471 -3.232 -3.846 -4.779 -5.455 -5.604
0.01471 0.00000 8.17609 4.3158679008 2.7715840340    4.313  3.165  3.6243  1.357    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.052e-01 1.646e-03 2.493e-03 5.735e-03 -1.000 1.486e-02 -3.142 0.473 -1.019 -2.417 -3.167 -3.770 -4.689 -5.357 -5.501
0.01471 0.00000 8.17609 4.3180899620 2.7716002464    4.315  3.125  3.6280  1.412    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.052e-01 1.646e-03 2.493e-03 5.736e-03 -1.000 1.486e-02 -3.043 0.456 -0.977 -2.353 -3.088 -3.679 -4.581 -5.238 -5.378
0.01471 0.00000 8.17609 4.3200097084 2.7716145515    4.317  3.088  3.6313  1.462    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.052e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.951 0.440 -0.938 -2.293 -3.015 -3.594 -4.481 -5.129 -5.264
0.01471 0.00000 8.17609 4.3217697144 2.7716274261    4.319  3.055  3.6344  1.508    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.052e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.867 0.431 -0.901 -2.235 -2.947 -3.517 -4.390 -5.030 -5.161
0.01471 0.00000 8.17609 4.3236975670 2.7716414928    4.321  3.020  3.6378  1.557    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.052e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.779 0.450 -0.858 -2.172 -2.876 -3.437 -4.296 -4.929 -5.055
0.01471 0.00000 8.17609 4.3258075714 2.7716569901    4.323  2.984  3.6412  1.606    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.052e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.691 0.467 -0.815 -2.109 -2.804 -3.358 -4.201 -4.828 -4.948
0.01471 0.00000 8.17609 4.3282399178 2.7716748714    4.326  2.949  3.6448  1.656    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.052e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.603 0.481 -0.774 -2.045 -2.732 -3.277 -4.105 -4.726 -4.839
0.01471 0.00000 8.17609 4.3312082291 2.7716965675    4.328  2.914  3.6486  1.707    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.052e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.515 0.486 -0.737 -1.984 -2.660 -3.197 -4.009 -4.622 -4.730
0.01471 0.00000 8.17609 4.3364849091 2.7717351913    4.334  2.869  3.6542  1.774    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.051e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.404 0.476 -0.700 -1.911 -2.572 -3.095 -3.885 -4.486 -4.586
0.01471 0.00000 8.17609 4.3464670181 2.7718076706    4.344  2.834  3.6624  1.844    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.051e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.314 0.336 -0.715 -1.881 -2.512 -3.015 -3.771 -4.346 -4.441
0.01471 0.00000 8.17609 4.3498945236 2.7718327045    4.347  2.827  3.6650  1.862    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.051e-01 1.646e-03 2.492e-03 5.736e-03 -1.000 1.486e-02 -2.296 0.302 -0.728 -1.879 -2.503 -3.001 -3.747 -4.317 -4.408
0.01471 0.00000 8.17609 4.3531374931 2.7718560696    4.350  2.836  3.6676  1.863    4  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.051e-01 1.646e-03 2.491e-03 5.736e-03 -1.000 1.486e-02 -2.320 0.225 -0.782 -1.920 -2.536 -3.029 -3.764 -4.326 -4.415
0.01471 0.00000 8.17609 4.3574686050 2.7718873024    4.354  2.849  3.6712  1.865    5  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.051e-01 1.646e-03 2.491e-03 5.736e-03 -1.000 1.486e-02 -2.352 0.123 -0.853 -1.974 -2.581 -3.066 -3.787 -4.340 -4.426
0.01471 0.00000 8.17609 4.3609361649 2.7719123363    4.358  2.858  3.6736  1.866    5  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.050e-01 1.647e-03 2.491e-03 5.736e-03 -1.000 1.486e-02 -2.376 0.054 -0.903 -2.011 -2.611 -3.092 -3.804 -4.351 -4.434
0.01471 0.00000 8.17609 4.3814988136 2.7720594406    4.378  2.939  3.6900  1.852    5  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.050e-01 1.647e-03 2.491e-03 5.736e-03 -1.000 1.486e-02 -2.577 -0.420 -1.267 -2.296 -2.855 -3.308 -3.960 -4.468 -4.537
0.01471 0.00000 8.17609 4.3882846832 2.7721076012    4.385  2.960  3.6952  1.853    5  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.049e-01 1.647e-03 2.490e-03 5.736e-03 -1.000 1.486e-02 -2.629 -0.573 -1.369 -2.373 -2.918 -3.362 -3.994 -4.487 -4.553
0.01471 0.00000 8.17609 4.3946795464 2.7721529007    4.391  2.963  3.6934  1.843    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.049e-01 1.647e-03 2.490e-03 5.736e-03 -1.000 1.486e-02 -2.638 -0.544 -1.360 -2.373 -2.924 -3.370 -4.009 -4.507 -4.574
0.01471 0.00000 8.17609 4.4000000954 2.7721905708    4.397  2.970  3.6933  1.837    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.647e-03 2.490e-03 5.736e-03 -1.000 1.486e-02 -2.654 -0.555 -1.374 -2.389 -2.940 -3.387 -4.026 -4.524 -4.591
0.01471 0.00000 8.17609 4.4256753922 2.7723701000    4.423  3.002  3.6932  1.807    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.735e-03 -1.000 1.486e-02 -2.734 -0.623 -1.449 -2.468 -3.020 -3.468 -4.107 -4.605 -4.672
0.01471 0.00000 8.17609 4.4522442818 2.7725536823    4.449  3.021  3.6871  1.766    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.491e-03 5.733e-03 -1.000 1.486e-02 -2.782 -0.532 -1.431 -2.485 -3.055 -3.514 -4.176 -4.691 -4.761
0.01471 0.00000 8.17609 4.4649839401 2.7726407051    4.462  3.020  3.6802  1.741    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.492e-03 5.733e-03 -1.000 1.486e-02 -2.779 -0.443 -1.360 -2.453 -3.037 -3.505 -4.191 -4.716 -4.795
0.01471 0.00000 8.17609 4.4739317894 2.7727015018    4.471  3.009  3.6727  1.722    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.492e-03 5.732e-03 -1.000 1.486e-02 -2.753 -0.291 -1.256 -2.387 -2.990 -3.470 -4.185 -4.726 -4.813
0.01471 0.00000 8.17609 4.4807257652 2.7727472782    4.478  2.998  3.6663  1.708    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.049e-01 1.648e-03 2.492e-03 5.732e-03 -1.000 1.486e-02 -2.726 -0.148 -1.159 -2.324 -2.942 -3.434 -4.175 -4.730 -4.824
0.01471 0.00000 8.17609 4.4896016121 2.7728071213    4.487  2.995  3.6573  1.676    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.732e-03 -1.000 1.486e-02 -2.718 0.074 -1.044 -2.255 -2.901 -3.414 -4.191 -4.773 -4.875
0.01471 0.00000 8.17609 4.4954352379 2.7728462219    4.493  3.019  3.6480  1.615    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -2.778 0.218 -0.989 -2.250 -2.923 -3.458 -4.273 -4.879 -4.992
0.01471 0.00000 8.17609 4.4968762398 2.7728559971    4.494  3.056  3.6419  1.554    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -2.870 0.258 -1.002 -2.299 -2.988 -3.537 -4.379 -4.997 -5.119
0.01471 0.00000 8.17609 4.4972538948 2.7728583813    4.494  3.084  3.6382  1.512    6  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -2.939 0.268 -1.023 -2.341 -3.039 -3.598 -4.455 -5.082 -5.209
0.01471 0.00000 8.17609 4.4973688126 2.7728593349    4.495  3.113  3.6350  1.469    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.013 0.285 -1.050 -2.387 -3.096 -3.664 -4.536 -5.171 -5.303
0.01471 0.00000 8.17609 4.4974927902 2.7728600502    4.495  3.140  3.6323  1.432    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.081 0.303 -1.076 -2.431 -3.150 -3.726 -4.610 -5.253 -5.388
0.01471 0.00000 8.17609 4.4978103638 2.7728621960    4.495  3.133  3.6333  1.442    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.063 0.291 -1.073 -2.422 -3.138 -3.711 -4.591 -5.231 -5.365
0.01471 0.00000 8.17609 4.4985342026 2.7728669643    4.496  3.136  3.6326  1.437    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.069 0.305 -1.069 -2.422 -3.140 -3.715 -4.598 -5.240 -5.375
0.01471 0.00000 8.17609 4.4989051819 2.7728695869    4.496  3.172  3.6288  1.386    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.160 0.333 -1.103 -2.479 -3.211 -3.799 -4.698 -5.351 -5.490
0.01471 0.00000 8.17609 4.4992666245 2.7728719711    4.496  3.211  3.6251  1.333    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.257 0.353 -1.141 -2.540 -3.287 -3.887 -4.803 -5.467 -5.611
0.01471 0.00000 8.17609 4.4997177124 2.7728750706    4.497  3.250  3.6214  1.279    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.354 0.375 -1.179 -2.601 -3.362 -3.976 -4.909 -5.583 -5.733
0.01471 0.00000 8.17609 4.5002899170 2.7728788853    4.497  3.289  3.6177  1.225    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.452 0.393 -1.217 -2.661 -3.438 -4.066 -5.016 -5.701 -5.855
0.01471 0.00000 8.17609 4.5009889603 2.7728834152    4.498  3.329  3.6141  1.170    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.552 0.413 -1.255 -2.722 -3.513 -4.157 -5.124 -5.819 -5.978
0.01471 0.00000 8.17609 4.5017757416 2.7728886604    4.499  3.369  3.6104  1.116    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.648e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.652 0.433 -1.293 -2.783 -3.589 -4.248 -5.232 -5.938 -6.102
0.01471 0.00000 8.17609 4.5025734901 2.7728941441    4.500  3.409  3.6067  1.061    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.647e-03 2.493e-03 5.731e-03 -1.000 1.486e-02 -3.753 0.452 -1.328 -2.839 -3.662 -4.338 -5.340 -6.056 -6.226
0.01471 0.00000 8.17609 4.5033278465 2.7728991508    4.500  3.450  3.6030  1.006    7  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.644e-03 2.496e-03 5.731e-03 -1.000 1.486e-02 -3.854 0.471 -1.363 -2.896 -3.734 -4.429 -5.449 -6.176 -6.352
0.01471 0.00000 8.17609 4.5040130615 2.7729036808    4.501  3.490  3.5993  0.950    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.638e-03 2.503e-03 5.731e-03 -1.000 1.486e-02 -3.956 0.494 -1.395 -2.950 -3.806 -4.520 -5.559 -6.296 -6.477
0.01471 0.00000 8.17609 4.5046243668 2.7729077339    4.502  3.531  3.5955  0.895    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.632e-03 2.511e-03 5.731e-03 -1.000 1.486e-02 -4.057 0.515 -1.422 -2.998 -3.871 -4.610 -5.669 -6.416 -6.603
0.01471 0.00000 8.17609 4.5051693916 2.7729113102    4.502  3.571  3.5916  0.839    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.048e-01 1.627e-03 2.517e-03 5.731e-03 -1.000 1.489e-02 -4.156 0.542 -1.444 -3.041 -3.934 -4.698 -5.777 -6.535 -6.729
0.01471 0.00000 8.17609 4.5056643486 2.7729146481    4.503  3.610  3.5876  0.784    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-24      0.00 6.803e-01 3.048e-01 1.623e-03 2.522e-03 5.731e-03 -1.000 1.491e-02 -4.255 0.566 -1.461 -3.076 -3.989 -4.784 -5.885 -6.654 -6.854
0.01471 0.00000 8.17609 4.5061235428 2.7729177475    4.503  3.650  3.5837  0.729    7  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-19      0.00 6.803e-01 3.048e-01 1.619e-03 2.526e-03 5.730e-03 -1.000 1.490e-02 -4.354 0.582 -1.479 -3.110 -4.043 -4.870 -5.993 -6.772 -6.978
0.01471 0.00000 8.17609 4.5065498352 2.7729206085    4.503  3.689  3.5792  0.671    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-09      0.00 6.803e-01 3.048e-01 1.616e-03 2.531e-03 5.729e-03 -1.000 1.488e-02 -4.452 0.611 -1.482 -3.129 -4.085 -4.953 -6.102 -6.893 -7.106
0.01471 0.00000 8.17609 4.5069451332 2.7729232311    4.503  3.728  3.5753  0.617    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-08      0.00 6.803e-01 3.048e-01 1.614e-03 2.536e-03 5.727e-03 -1.000 1.487e-02 -4.550 0.620 -1.488 -3.144 -4.124 -5.036 -6.210 -7.010 -7.229
0.01471 0.00000 8.17609 4.5073122978 2.7729256153    4.503  3.767  3.5713  0.562    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-08      0.00 6.802e-01 3.049e-01 1.611e-03 2.541e-03 5.724e-03 -1.000 1.491e-02 -4.646 0.630 -1.492 -3.158 -4.161 -5.117 -6.316 -7.126 -7.351
0.01471 0.00000 8.17609 4.5076560974 2.7729279995    4.503  3.805  3.5674  0.508    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-08      0.00 6.801e-01 3.049e-01 1.609e-03 2.549e-03 5.719e-03 -1.000 1.492e-02 -4.742 0.635 -1.488 -3.158 -4.187 -5.195 -6.423 -7.241 -7.473
0.01471 0.00000 8.17609 4.5079779625 2.7729301453    4.503  3.843  3.5635  0.454    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-08      0.00 6.799e-01 3.052e-01 1.606e-03 2.559e-03 5.711e-03 -1.000 1.495e-02 -4.838 0.641 -1.475 -3.147 -4.206 -5.271 -6.530 -7.356 -7.595
0.01471 0.00000 8.17609 4.5082831383 2.7729320526    4.502  3.880  3.5594  0.401    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -4.42e-08      0.00 6.792e-01 3.059e-01 1.603e-03 2.573e-03 5.699e-03 -1.000 1.488e-02 -4.931 0.649 -1.454 -3.127 -4.218 -5.344 -6.635 -7.470 -7.715
0.01471 0.00000 8.17609 4.5085802078 2.7729341984    4.501  3.917  3.5554  0.348    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-08      0.00 6.774e-01 3.077e-01 1.598e-03 2.593e-03 5.683e-03 -1.000 1.491e-02 -5.023 0.653 -1.418 -3.084 -4.214 -5.409 -6.740 -7.582 -7.834
0.01471 0.00000 8.17609 4.5088686943 2.7729361057    4.500  3.954  3.5512  0.294    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -9.41e-08      0.00 6.702e-01 3.149e-01 1.582e-03 2.665e-03 5.625e-03 -1.000 1.491e-02 -5.115 0.662 -1.377 -3.034 -4.206 -5.473 -6.846 -7.696 -7.955
0.01471 0.00000 8.17609 4.5091457367 2.7729377747    4.497  3.995  3.5461  0.232    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-07      0.00 6.560e-01 3.291e-01 1.551e-03 2.806e-03 5.510e-03 -1.000 1.490e-02 -5.218 0.676 -1.294 -2.932 -4.166 -5.530 -6.964 -7.824 -8.091
0.01471 0.00000 8.17609 4.5093774796 2.7729394436    4.494  4.036  3.5408  0.170    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-07      0.00 6.453e-01 3.398e-01 1.527e-03 2.912e-03 5.423e-03 -1.000 1.487e-02 -5.320 0.692 -1.198 -2.813 -4.116 -5.581 -7.083 -7.952 -8.229
0.01471 0.00000 8.17609 4.5095820427 2.7729406357    4.490  4.076  3.5356  0.108    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-07      0.00 6.398e-01 3.453e-01 1.514e-03 2.966e-03 5.378e-03 -1.000 1.490e-02 -5.421 0.710 -1.080 -2.665 -4.049 -5.612 -7.200 -8.078 -8.364
0.01471 0.00000 8.17609 4.5097560883 2.7729418278    4.484  4.112  3.5309  0.053    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-07      0.00 6.369e-01 3.482e-01 1.508e-03 2.995e-03 5.355e-03 -1.000 1.490e-02 -5.510 0.732 -0.963 -2.522 -3.983 -5.636 -7.304 -8.188 -8.485
0.01471 0.00000 8.17609 4.5099306107 2.7729430199    4.476  4.149  3.5261 -0.003    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-07      0.01 6.349e-01 3.502e-01 1.504e-03 3.014e-03 5.339e-03 -1.000 1.489e-02 -5.601 0.767 -0.800 -2.328 -3.888 -5.628 -7.408 -8.300 -8.609
