Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPbrmag  G_BPftmag  G_RPmag
0.0152 0.01508 9.50000 1.4657813311 2.5359897614    1.449  1.756  3.6785  2.509    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.892e-03 1.665e-03 6.706e-03 -1.000 1.537e-02 0.381 0.416 0.936 0.978 -0.238
0.0152 0.01508 9.50000 1.4662878513 2.5360338688    1.450  1.758  3.6783  2.506    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.969e-01 1.891e-03 1.666e-03 6.706e-03 -1.000 1.537e-02 0.374 0.410 0.930 0.972 -0.245
0.0152 0.01508 9.50000 1.4665521383 2.5360567570    1.450  1.760  3.6782  2.504    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.969e-01 1.891e-03 1.666e-03 6.706e-03 -1.000 1.537e-02 0.370 0.406 0.926 0.969 -0.249
0.0152 0.01508 9.50000 1.4667842388 2.5360767841    1.450  1.762  3.6781  2.503    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.969e-01 1.891e-03 1.666e-03 6.706e-03 -1.000 1.537e-02 0.366 0.403 0.923 0.966 -0.252
0.0152 0.01508 9.50000 1.4672659636 2.5361187458    1.451  1.765  3.6779  2.498    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.969e-01 1.891e-03 1.667e-03 6.705e-03 -1.000 1.537e-02 0.357 0.394 0.915 0.958 -0.262
0.0152 0.01508 9.50000 1.4677499533 2.5361604691    1.451  1.770  3.6775  2.492    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.890e-03 1.668e-03 6.705e-03 -1.000 1.537e-02 0.345 0.384 0.906 0.949 -0.273
0.0152 0.01508 9.50000 1.4682250023 2.5362017155    1.452  1.775  3.6771  2.485    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.890e-03 1.668e-03 6.705e-03 -1.000 1.537e-02 0.333 0.373 0.896 0.939 -0.285
0.0152 0.01508 9.50000 1.4687023163 2.5362429619    1.453  1.777  3.6770  2.483    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.890e-03 1.669e-03 6.704e-03 -1.000 1.537e-02 0.327 0.367 0.891 0.934 -0.291
0.0152 0.01508 9.50000 1.4691774845 2.5362839699    1.453  1.784  3.6764  2.474    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.890e-03 1.669e-03 6.704e-03 -1.000 1.537e-02 0.311 0.353 0.878 0.921 -0.306
0.0152 0.01508 9.50000 1.4696652889 2.5363261700    1.454  1.797  3.6752  2.457    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.889e-03 1.670e-03 6.704e-03 -1.000 1.537e-02 0.278 0.325 0.854 0.897 -0.338
0.0152 0.01508 9.50000 1.4701495171 2.5363678932    1.454  1.819  3.6733  2.427    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.889e-03 1.670e-03 6.703e-03 -1.000 1.537e-02 0.223 0.276 0.812 0.855 -0.391
0.0152 0.01508 9.50000 1.4706072807 2.5364074707    1.455  1.858  3.6697  2.373    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.889e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 0.125 0.190 0.737 0.781 -0.486
0.0152 0.01508 9.50000 1.4708186388 2.5364255905    1.455  1.897  3.6663  2.321    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.889e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 0.028 0.106 0.663 0.708 -0.578
0.0152 0.01508 9.50000 1.4709277153 2.5364351273    1.455  1.937  3.6628  2.267    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.889e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.072 0.019 0.588 0.633 -0.674
0.0152 0.01508 9.50000 1.4709820747 2.5364396572    1.455  1.976  3.6593  2.214    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.889e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.171 -0.067 0.513 0.559 -0.768
0.0152 0.01508 9.50000 1.4710098505 2.5364420414    1.455  2.017  3.6559  2.159    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.274 -0.155 0.437 0.483 -0.865
0.0152 0.01508 9.50000 1.4710245132 2.5364434719    1.455  2.055  3.6527  2.108    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.368 -0.236 0.367 0.413 -0.955
0.0152 0.01508 9.50000 1.4710338116 2.5364441872    1.455  2.091  3.6497  2.061    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.457 -0.312 0.301 0.348 -1.039
0.0152 0.01508 9.50000 1.4710346460 2.5364441872    1.455  2.095  3.6494  2.056    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.467 -0.320 0.294 0.341 -1.048
0.0152 0.01508 9.50000 1.4710348845 2.5364444256    1.455  2.095  3.6493  2.055    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.468 -0.322 0.293 0.340 -1.049
0.0152 0.01508 9.50000 1.4710415602 2.5364449024    1.455  2.129  3.6466  2.010    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.553 -0.393 0.231 0.279 -1.128
0.0152 0.01508 9.50000 1.4710490704 2.5364456177    1.455  2.168  3.6434  1.958    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.650 -0.476 0.160 0.208 -1.218
0.0152 0.01508 9.50000 1.4710568190 2.5364460945    1.455  2.204  3.6404  1.911    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.740 -0.552 0.093 0.141 -1.301
0.0152 0.01508 9.50000 1.4710743427 2.5364477634    1.455  2.224  3.6388  1.884    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.791 -0.595 0.056 0.104 -1.348
0.0152 0.01508 9.50000 1.4710888863 2.5364489555    1.455  2.192  3.6415  1.927    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.537e-02 -0.709 -0.526 0.115 0.163 -1.273
0.0152 0.01508 9.50000 1.4711208344 2.5364518166    1.455  2.155  3.6446  1.976    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-30      0.00 6.877e-01 2.970e-01 1.888e-03 1.671e-03 6.703e-03 -1.000 1.538e-02 -0.617 -0.448 0.183 0.231 -1.188
0.0152 0.01508 9.50000 1.4714685678 2.5364816189    1.455  2.145  3.6453  1.989    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1  -5.9e-14      0.00 6.877e-01 2.964e-01 1.888e-03 1.672e-03 6.703e-03 -1.000 1.592e-02 -0.593 -0.428 0.202 0.249 -1.166
0.0152 0.01508 9.50000 1.4717268944 2.5365037918    1.455  2.185  3.6420  1.935    7  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-10      0.00 6.877e-01 2.963e-01 1.888e-03 1.672e-03 6.702e-03 -1.000 1.601e-02 -0.693 -0.512 0.128 0.176 -1.258
0.0152 0.01508 9.50000 1.4719276428 2.5365211964    1.455  2.227  3.6385  1.879    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -3.31e-10      0.00 6.877e-01 2.963e-01 1.888e-03 1.672e-03 6.702e-03 -1.000 1.601e-02 -0.799 -0.601 0.051 0.100 -1.355
0.0152 0.01508 9.50000 1.4720920324 2.5365352631    1.455  2.269  3.6350  1.824    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-10      0.00 6.877e-01 2.963e-01 1.888e-03 1.673e-03 6.702e-03 -1.000 1.601e-02 -0.903 -0.687 -0.024 0.025 -1.450
0.0152 0.01508 9.50000 1.4722298384 2.5365471840    1.455  2.311  3.6316  1.768    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-10      0.00 6.877e-01 2.963e-01 1.888e-03 1.673e-03 6.702e-03 -1.000 1.601e-02 -1.007 -0.774 -0.100 -0.051 -1.544
0.0152 0.01508 9.50000 1.4723478556 2.5365574360    1.454  2.352  3.6282  1.713    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-10      0.00 6.877e-01 2.963e-01 1.888e-03 1.673e-03 6.702e-03 -1.000 1.601e-02 -1.111 -0.859 -0.173 -0.124 -1.636
0.0152 0.01508 9.50000 1.4724502563 2.5365660191    1.454  2.393  3.6248  1.658    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -7.65e-10      0.00 6.877e-01 2.963e-01 1.888e-03 1.673e-03 6.702e-03 -1.000 1.601e-02 -1.214 -0.942 -0.246 -0.197 -1.728
0.0152 0.01508 9.50000 1.4725395441 2.5365738869    1.454  2.434  3.6214  1.604    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -9.31e-10      0.00 6.877e-01 2.963e-01 1.888e-03 1.673e-03 6.702e-03 -1.000 1.601e-02 -1.316 -1.026 -0.318 -0.269 -1.818
0.0152 0.01508 9.50000 1.4726190567 2.5365805626    1.453  2.475  3.6180  1.549    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-09      0.00 6.877e-01 2.963e-01 1.888e-03 1.673e-03 6.702e-03 -1.000 1.601e-02 -1.417 -1.107 -0.389 -0.339 -1.907
0.0152 0.01508 9.50000 1.4726914167 2.5365867615    1.453  2.516  3.6146  1.495    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-09      0.00 6.877e-01 2.963e-01 1.887e-03 1.673e-03 6.702e-03 -1.000 1.601e-02 -1.519 -1.187 -0.458 -0.408 -1.996
0.0152 0.01508 9.50000 1.4727580547 2.5365924835    1.452  2.556  3.6111  1.441    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-09      0.00 6.877e-01 2.963e-01 1.887e-03 1.673e-03 6.702e-03 -1.000 1.601e-02 -1.620 -1.267 -0.522 -0.472 -2.085
0.0152 0.01508 9.50000 1.4728209972 2.5365979671    1.452  2.596  3.6060  1.380    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-09      0.00 6.877e-01 2.963e-01 1.887e-03 1.673e-03 6.702e-03 -1.000 1.601e-02 -1.721 -1.333 -0.564 -0.513 -2.167
0.0152 0.01508 9.50000 1.4728646278 2.5366017818    1.451  2.627  3.6016  1.331    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-09      0.00 6.877e-01 2.963e-01 1.886e-03 1.674e-03 6.702e-03 -1.000 1.601e-02 -1.797 -1.377 -0.587 -0.536 -2.225
0.0152 0.01508 9.50000 1.4729195833 2.5366065502    1.450  2.667  3.5980  1.276    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-09      0.00 6.876e-01 2.963e-01 1.885e-03 1.675e-03 6.701e-03 -1.000 1.601e-02 -1.898 -1.452 -0.642 -0.591 -2.312
0.0152 0.01508 9.50000 1.4729701281 2.5366108418    1.450  2.707  3.5946  1.223    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-09      0.00 6.876e-01 2.963e-01 1.882e-03 1.677e-03 6.701e-03 -1.000 1.601e-02 -1.997 -1.523 -0.693 -0.642 -2.395
0.0152 0.01508 9.50000 1.4730216265 2.5366151333    1.448  2.747  3.5910  1.168    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-09      0.00 6.876e-01 2.963e-01 1.878e-03 1.681e-03 6.701e-03 -1.000 1.601e-02 -2.097 -1.594 -0.743 -0.692 -2.478
0.0152 0.01508 9.50000 1.4730722904 2.5366196632    1.447  2.787  3.5873  1.112    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-09      0.00 6.876e-01 2.963e-01 1.875e-03 1.686e-03 6.701e-03 -1.000 1.601e-02 -2.198 -1.661 -0.785 -0.734 -2.560
0.0152 0.01508 9.50000 1.4731179476 2.5366234779    1.446  2.829  3.5833  1.054    7  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1 -6.24e-09      0.00 6.876e-01 2.963e-01 1.872e-03 1.690e-03 6.701e-03 -1.000 1.601e-02 -2.303 -1.730 -0.825 -0.774 -2.644
0.0152 0.01508 9.50000 1.4731506109 2.5366263390    1.444  2.871  3.5794  0.996    7  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1 -7.58e-09      0.00 6.876e-01 2.963e-01 1.868e-03 1.694e-03 6.701e-03 -1.000 1.601e-02 -2.408 -1.797 -0.863 -0.812 -2.727
0.0152 0.01508 9.50000 1.4731717110 2.5366280079    1.443  2.909  3.5757  0.943    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -8.99e-09      0.00 6.876e-01 2.963e-01 1.866e-03 1.697e-03 6.701e-03 -1.000 1.602e-02 -2.503 -1.850 -0.879 -0.828 -2.798
0.0152 0.01508 9.50000 1.4731889963 2.5366296768    1.442  2.948  3.5718  0.888    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-08      0.00 6.876e-01 2.963e-01 1.864e-03 1.699e-03 6.701e-03 -1.000 1.606e-02 -2.599 -1.901 -0.892 -0.841 -2.868
0.0152 0.01508 9.50000 1.4732047319 2.5366308689    1.441  2.986  3.5677  0.834    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-08      0.00 6.876e-01 2.963e-01 1.862e-03 1.702e-03 6.701e-03 -1.000 1.606e-02 -2.695 -1.946 -0.890 -0.840 -2.935
0.0152 0.01508 9.50000 1.4732195139 2.5366322994    1.440  3.025  3.5637  0.778    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-08      0.00 6.876e-01 2.963e-01 1.860e-03 1.704e-03 6.701e-03 -1.000 1.606e-02 -2.793 -1.987 -0.878 -0.828 -3.000
0.0152 0.01508 9.50000 1.4732320309 2.5366332531    1.439  3.060  3.5599  0.728    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.705e-03 6.701e-03 -1.000 1.606e-02 -2.880 -2.022 -0.863 -0.813 -3.056
0.0152 0.01508 9.50000 1.4732460976 2.5366344452    1.437  3.100  3.5553  0.668    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -2.981 -2.051 -0.814 -0.765 -3.113
0.0152 0.01508 9.50000 1.4732602835 2.5366356373    1.435  3.140  3.5509  0.611    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.079 -2.078 -0.764 -0.715 -3.168
0.0152 0.01508 9.50000 1.4732758999 2.5366370678    1.433  3.177  3.5464  0.554    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.173 -2.091 -0.687 -0.638 -3.210
0.0152 0.01508 9.50000 1.4732929468 2.5366384983    1.429  3.215  3.5419  0.498    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.266 -2.100 -0.601 -0.553 -3.248
0.0152 0.01508 9.50000 1.4733090401 2.5366399288    1.426  3.243  3.5385  0.455    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.337 -2.100 -0.519 -0.472 -3.272
0.0152 0.01508 9.50000 1.4733129740 2.5366401672    1.425  3.261  3.5362  0.428    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.381 -2.095 -0.457 -0.410 -3.283
0.0152 0.01508 9.50000 1.4733167887 2.5366406441    1.423  3.269  3.5352  0.415    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.402 -2.093 -0.428 -0.382 -3.288
0.0152 0.01508 9.50000 1.4733173847 2.5366406441    1.423  3.255  3.5368  0.435    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.369 -2.096 -0.474 -0.427 -3.280
0.0152 0.01508 9.50000 1.4733175039 2.5366406441    1.423  3.157  3.5484  0.580    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.121 -2.076 -0.713 -0.664 -3.182
0.0152 0.01508 9.50000 1.4733176231 2.5366406441    1.423  3.284  3.5332  0.392    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.440 -2.088 -0.373 -0.328 -3.296
0.0152 0.01508 9.50000 1.4733177423 2.5366406441    1.423  3.257  3.5366  0.433    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.26e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.372 -2.096 -0.469 -0.422 -3.281
0.0152 0.01508 9.50000 1.4733178616 2.5366406441    1.423  3.243  3.5384  0.454    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.338 -2.099 -0.516 -0.469 -3.272
0.0152 0.01508 9.50000 1.4733179808 2.5366406441    1.423  3.214  3.5419  0.497    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.265 -2.097 -0.598 -0.550 -3.246
0.0152 0.01508 9.50000 1.4733194113 2.5366408825    1.423  3.223  3.5408  0.484    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.287 -2.098 -0.574 -0.527 -3.255
0.0152 0.01508 9.50000 1.4733202457 2.5366408825    1.423  3.252  3.5372  0.440    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.359 -2.095 -0.482 -0.435 -3.276
0.0152 0.01508 9.50000 1.4733210802 2.5366408825    1.422  3.280  3.5337  0.398    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.430 -2.089 -0.388 -0.342 -3.294
0.0152 0.01508 9.50000 1.4733220339 2.5366411209    1.422  3.309  3.5300  0.354    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -5.36e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.503 -2.082 -0.287 -0.242 -3.312
0.0152 0.01508 9.50000 1.4733232260 2.5366411209    1.422  3.339  3.5263  0.309    7  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -6.02e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.577 -2.057 -0.157 -0.113 -3.312
0.0152 0.01508 9.50000 1.4733246565 2.5366413593    1.421  3.368  3.5224  0.264    7  0.527  0.370     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.650 -2.029 -0.020 0.023 -3.310
0.0152 0.01508 9.50000 1.4733268023 2.5366413593    1.420  3.402  3.5179  0.212    7  0.528  0.370     0.00     0.00     0.00     0.00     0.00 -1 -7.86e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.735 -1.982 0.165 0.206 -3.291
0.0152 0.01508 9.50000 1.4733293056 2.5366415977    1.419  3.424  3.5149  0.177    7  0.528  0.370     0.00     0.00     0.00     0.00     0.00 -1 -8.67e-08      0.00 6.876e-01 2.963e-01 1.859e-03 1.706e-03 6.701e-03 -1.000 1.606e-02 -3.790 -1.936 0.310 0.348 -3.266
0.0152 0.01508 9.50000 1.4733295441 2.5366415977    1.419  3.424  3.5149  0.177    8  0.528  0.389   123.68    67.57    43.42    34.09    27.87  2 -8.65e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.790 -1.936 0.310 0.348 -3.266
0.0152 0.01508 9.50000 1.4733297825 2.5366415977    1.419  3.171  3.5464  0.557    8  0.528  0.389    54.19    34.04    22.56    17.53    14.31  2 -2.99e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.156 -2.073 -0.668 -0.620 -3.192
0.0152 0.01508 9.50000 1.4733300209 2.5366415977    1.419  3.083  3.5570  0.687    8  0.528  0.389    41.38    26.91    18.02    13.96    11.39  3 -2.05e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -2.938 -2.034 -0.825 -0.775 -3.086
0.0152 0.01508 9.50000 1.4733306170 2.5366418362    1.418  2.884  3.5811  0.982    8  0.528  0.389    22.98    15.78    10.82     8.32     6.78  3 -8.49e-09      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -2.440 -1.846 -0.925 -0.874 -2.770
0.0152 0.01508 9.50000 1.4733315706 2.5366418362    1.418  2.899  3.5791  0.959    8  0.528  0.389    24.01    16.43    11.25     8.65     7.05  3 -9.08e-09      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -2.477 -1.863 -0.925 -0.874 -2.795
0.0152 0.01508 9.50000 1.4733327627 2.5366418362    1.417  3.010  3.5653  0.792    8  0.528  0.389    33.39    22.22    15.01    11.60     9.45  3 -1.49e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -2.756 -1.973 -0.885 -0.835 -2.976
0.0152 0.01508 9.50000 1.4733341932 2.5366420746    1.417  3.170  3.5456  0.554    8  0.528  0.389    54.47    34.19    22.65    17.61    14.37  2 -2.99e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.154 -2.057 -0.637 -0.589 -3.181
0.0152 0.01508 9.50000 1.4733359814 2.5366423130    1.416  3.309  3.5283  0.345    8  0.529  0.389    85.24    49.89    32.49    25.40    20.75  2  -5.4e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.503 -2.037 -0.196 -0.151 -3.278
0.0152 0.01508 9.50000 1.4733381271 2.5366423130    1.415  3.403  3.5166  0.204    8  0.529  0.389   116.33    64.31    41.41    32.50    26.56  2 -7.96e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.736 -1.937 0.253 0.292 -3.256
0.0152 0.01508 9.50000 1.4733405113 2.5366425514    1.413  3.453  3.5099  0.127    8  0.529  0.389   138.58    73.98    47.34    37.23    30.44  2 -9.83e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.863 -1.844 0.562 0.597 -3.207
0.0152 0.01508 9.50000 1.4733432531 2.5366427898    1.412  3.478  3.5064  0.087    8  0.530  0.389   151.77    79.50    50.71    39.92    32.64  2 -1.09e-07      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.926 -1.801 0.694 0.728 -3.183
0.0152 0.01508 9.50000 1.4733463526 2.5366430283    1.410  3.495  3.5048  0.064    8  0.530  0.389   159.89    82.83    52.73    41.53    33.97  2 -1.17e-07      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.966 -1.792 0.745 0.778 -3.182
0.0152 0.01508 9.50000 1.4733464718 2.5366430283    1.410  3.312  3.5261  0.332    8  0.530  0.389    87.62    51.02    33.20    25.97    21.21  2 -5.49e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.509 -1.984 -0.082 -0.039 -3.240
0.0152 0.01508 9.50000 1.4733468294 2.5366430283    1.410  3.160  3.5446  0.558    8  0.530  0.389    53.95    33.90    22.47    17.47    14.25  2 -2.89e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -3.129 -2.011 -0.570 -0.522 -3.142
0.0152 0.01508 9.50000 1.4733474255 2.5366432667    1.410  2.959  3.5689  0.856    8  0.530  0.389    29.38    19.79    13.44    10.36     8.45  3 -1.21e-08      0.00 6.876e-01 2.970e-01 1.963e-03 1.708e-03 6.728e-03 -1.000 1.543e-02 -2.628 -1.895 -0.855 -0.804 -2.877
