Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.74036 2.7999999523 2.5917119980    2.800  1.829  4.0760  4.312    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.198 0.409 0.729 0.817 0.858 0.913 1.033 1.071 1.100
0.01471 0.00000 7.74036 2.8258719444 2.5922138691    2.826  1.845  4.0785  4.310    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.158 0.373 0.701 0.791 0.832 0.888 1.011 1.049 1.078
0.01471 0.00000 7.74036 3.0000000000 2.5953342915    3.000  1.949  4.0948  4.297    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.102 0.141 0.519 0.618 0.664 0.725 0.862 0.905 0.938
0.01471 0.00000 7.74036 3.0785126686 2.5966093540    3.078  1.994  4.1017  4.291    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.215 0.042 0.440 0.544 0.591 0.654 0.798 0.842 0.876
0.01471 0.00000 7.74036 3.2000000477 2.5984411240    3.199  2.062  4.1121  4.282    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.385 -0.106 0.322 0.431 0.480 0.547 0.700 0.746 0.783
0.01471 0.00000 7.74036 3.2054443359 2.5985193253    3.205  2.065  4.1125  4.281    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.392 -0.112 0.317 0.427 0.476 0.542 0.695 0.742 0.779
0.01471 0.00000 7.74036 3.4000000954 2.6011312008    3.398  2.169  4.1281  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.652 -0.334 0.136 0.255 0.307 0.379 0.544 0.594 0.634
0.01471 0.00000 7.74036 3.5688798428 2.6031348705    3.566  2.255  4.1407  4.250    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.867 -0.517 -0.013 0.112 0.167 0.242 0.417 0.471 0.512
0.01471 0.00000 7.74036 3.5999999046 2.6034805775    3.598  2.270  4.1430  4.248    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.906 -0.550 -0.040 0.086 0.141 0.217 0.395 0.448 0.490
0.01471 0.00000 7.74036 3.7729032040 2.6052825451    3.771  2.354  4.1549  4.232    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.115 -0.725 -0.187 -0.054 0.004 0.083 0.269 0.326 0.370
0.01471 0.00000 7.74036 3.7999999523 2.6055479050    3.798  2.367  4.1567  4.229    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.148 -0.752 -0.210 -0.076 -0.018 0.063 0.250 0.307 0.351
0.01471 0.00000 7.74036 3.9051854610 2.6065378189    3.905  2.416  4.1635  4.219    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.271 -0.855 -0.297 -0.159 -0.099 -0.017 0.175 0.233 0.279
0.01471 0.00000 7.74036 4.0000000000 2.6073791981    4.001  2.460  4.1694  4.210    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.381 -0.947 -0.375 -0.235 -0.173 -0.089 0.107 0.166 0.213
0.01471 0.00000 7.74036 4.1839036942 2.6088867188    4.182  2.543  4.1803  4.189    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.588 -1.121 -0.525 -0.379 -0.315 -0.228 -0.023 0.038 0.087
0.01471 0.00000 7.74036 4.1999998093 2.6090114117    4.198  2.551  4.1812  4.187    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.606 -1.136 -0.538 -0.391 -0.327 -0.240 -0.035 0.027 0.076
0.01471 0.00000 7.74036 4.4000000954 2.6104743481    4.397  2.638  4.1919  4.163    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.825 -1.319 -0.699 -0.546 -0.479 -0.389 -0.176 -0.112 -0.061
0.01471 0.00000 7.74036 4.5177907944 2.6112663746    4.515  2.688  4.1979  4.148    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.950 -1.424 -0.791 -0.636 -0.567 -0.475 -0.258 -0.193 -0.141
0.01471 0.00000 7.74036 4.5999999046 2.6117916107    4.598  2.722  4.2018  4.138    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.036 -1.497 -0.857 -0.699 -0.629 -0.536 -0.317 -0.251 -0.198
0.01471 0.00000 7.74036 4.6448917389 2.6120696068    4.642  2.741  4.2039  4.131    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.083 -1.537 -0.892 -0.733 -0.663 -0.569 -0.348 -0.282 -0.229
0.01471 0.00000 7.74036 4.8000001907 2.6129837036    4.798  2.805  4.2107  4.109    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.244 -1.675 -1.017 -0.854 -0.782 -0.686 -0.461 -0.393 -0.339
0.01471 0.00000 7.74036 4.9050273895 2.6135652065    4.904  2.848  4.2150  4.092    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.351 -1.768 -1.101 -0.936 -0.863 -0.766 -0.538 -0.469 -0.414
0.01471 0.00000 7.74036 5.0000000000 2.6140668392    4.999  2.888  4.2185  4.075    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.449 -1.854 -1.180 -1.013 -0.939 -0.841 -0.610 -0.541 -0.485
0.01471 0.00000 7.74036 5.0573186874 2.6143591404    5.057  2.911  4.2206  4.065    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.507 -1.906 -1.227 -1.059 -0.985 -0.886 -0.654 -0.584 -0.528
0.01471 0.00000 7.74036 5.1999998093 2.6150546074    5.200  2.969  4.2252  4.038    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.652 -2.036 -1.348 -1.176 -1.101 -1.001 -0.766 -0.695 -0.638
0.01471 0.00000 7.74036 5.2108573914 2.6151056290    5.211  2.973  4.2255  4.036    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.662 -2.045 -1.357 -1.185 -1.110 -1.009 -0.774 -0.704 -0.647
0.01471 0.00000 7.74036 5.3519344330 2.6157484055    5.352  3.029  4.2293  4.006    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.804 -2.175 -1.478 -1.304 -1.228 -1.126 -0.889 -0.817 -0.760
0.01471 0.00000 7.74036 5.3999996185 2.6159586906    5.401  3.049  4.2304  3.995    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.852 -2.220 -1.521 -1.346 -1.270 -1.168 -0.930 -0.858 -0.800
0.01471 0.00000 7.74036 5.4809446335 2.6163029671    5.482  3.081  4.2320  3.976    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.933 -2.296 -1.594 -1.418 -1.341 -1.238 -0.999 -0.927 -0.869
0.01471 0.00000 7.74036 5.5876302719 2.6167395115    5.589  3.125  4.2335  3.947    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.042 -2.402 -1.695 -1.518 -1.441 -1.338 -1.097 -1.025 -0.967
0.01471 0.00000 7.74036 5.5999994278 2.6167888641    5.601  3.130  4.2337  3.943    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.054 -2.414 -1.707 -1.530 -1.453 -1.350 -1.109 -1.037 -0.978
0.01471 0.00000 7.74036 5.6118655205 2.6168360710    5.613  3.135  4.2338  3.940    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.066 -2.426 -1.719 -1.541 -1.464 -1.361 -1.120 -1.048 -0.989
0.01471 0.00000 7.74036 5.7110385895 2.6172211170    5.712  3.175  4.2345  3.910    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.168 -2.527 -1.817 -1.639 -1.562 -1.458 -1.217 -1.145 -1.086
0.01471 0.00000 7.74036 5.8000001907 2.6175537109    5.801  3.211  4.2346  3.881    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.258 -2.619 -1.908 -1.729 -1.652 -1.549 -1.307 -1.235 -1.176
0.01471 0.00000 7.74036 5.8001332283 2.6175541878    5.801  3.211  4.2346  3.881    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.259 -2.620 -1.908 -1.729 -1.653 -1.549 -1.307 -1.235 -1.176
0.01471 0.00000 7.74036 5.8940696716 2.6178927422    5.895  3.250  4.2340  3.847    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.355 -2.720 -2.008 -1.829 -1.753 -1.650 -1.408 -1.336 -1.277
0.01471 0.00000 7.74036 6.0000000000 2.6182601452    6.000  3.294  4.2320  3.802    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.466 -2.842 -2.131 -1.953 -1.877 -1.775 -1.534 -1.463 -1.404
0.01471 0.00000 7.74036 6.0051488876 2.6182775497    6.005  3.296  4.2319  3.800    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.471 -2.848 -2.137 -1.959 -1.883 -1.781 -1.541 -1.469 -1.410
0.01471 0.00000 7.74036 6.1054811478 2.6186113358    6.105  3.339  4.2286  3.752    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.577 -2.969 -2.262 -2.085 -2.010 -1.909 -1.670 -1.600 -1.541
0.01471 0.00000 7.74036 6.1974072456 2.6189060211    6.197  3.378  4.2240  3.700    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.676 -3.088 -2.388 -2.212 -2.138 -2.039 -1.803 -1.734 -1.676
0.01471 0.00000 7.74036 6.1999998093 2.6189143658    6.200  3.379  4.2238  3.698    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.679 -3.092 -2.391 -2.215 -2.142 -2.043 -1.807 -1.738 -1.680
0.01471 0.00000 7.74036 6.2195320129 2.6189756393    6.219  3.388  4.2229  3.687    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.700 -3.117 -2.418 -2.242 -2.169 -2.070 -1.835 -1.766 -1.709
0.01471 0.00000 7.74036 6.3092212677 2.6192514896    6.308  3.427  4.2165  3.628    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.799 -3.243 -2.553 -2.380 -2.309 -2.212 -1.981 -1.913 -1.856
0.01471 0.00000 7.74036 6.3891110420 2.6194899082    6.388  3.464  4.2094  3.569    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.889 -3.362 -2.683 -2.512 -2.443 -2.349 -2.122 -2.056 -2.001
0.01471 0.00000 7.74036 6.4000000954 2.6195218563    6.399  3.469  4.2083  3.561    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.901 -3.379 -2.702 -2.531 -2.462 -2.368 -2.142 -2.076 -2.021
0.01471 0.00000 7.74036 6.4639616013 2.6197068691    6.462  3.498  4.2012  3.507    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.976 -3.483 -2.817 -2.649 -2.582 -2.490 -2.269 -2.205 -2.151
0.01471 0.00000 7.74036 6.5297203064 2.6198930740    6.528  3.532  4.1947  3.451    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.061 -3.594 -2.937 -2.772 -2.707 -2.618 -2.401 -2.338 -2.285
0.01471 0.00000 7.74036 6.5532822609 2.6199586391    6.551  3.545  4.1931  3.434    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.093 -3.633 -2.978 -2.813 -2.749 -2.660 -2.444 -2.382 -2.329
0.01471 0.00000 7.74036 6.5754485130 2.6200199127    6.573  3.562  4.1985  3.439    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.136 -3.657 -2.992 -2.825 -2.759 -2.669 -2.449 -2.385 -2.332
0.01471 0.00000 7.74036 6.5905380249 2.6200611591    6.588  3.580  4.2094  3.466    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.180 -3.662 -2.977 -2.805 -2.737 -2.643 -2.416 -2.350 -2.294
0.01471 0.00000 7.74036 6.5955333710 2.6200749874    6.593  3.594  4.2204  3.497    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.214 -3.654 -2.951 -2.774 -2.703 -2.605 -2.371 -2.302 -2.245
0.01471 0.00000 7.74036 6.5978584290 2.6200811863    6.596  3.609  4.2314  3.526    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.252 -3.651 -2.928 -2.747 -2.672 -2.571 -2.330 -2.259 -2.199
0.01471 0.00000 7.74036 6.5990085602 2.6200842857    6.597  3.625  4.2411  3.549    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.293 -3.655 -2.916 -2.731 -2.653 -2.549 -2.301 -2.228 -2.167
0.01471 0.00000 7.74036 6.5997567177 2.6200864315    6.597  3.642  4.2498  3.566    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.335 -3.665 -2.911 -2.722 -2.642 -2.535 -2.282 -2.207 -2.144
0.01471 0.00000 7.74036 6.5998463631 2.6200866699    6.598  3.643  4.2505  3.568    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.337 -3.664 -2.909 -2.720 -2.640 -2.532 -2.279 -2.204 -2.141
0.01471 0.00000 7.74036 6.6001505852 2.6200873852    6.598  3.621  4.2439  3.564    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.283 -3.634 -2.890 -2.704 -2.626 -2.520 -2.271 -2.197 -2.136
0.01471 0.00000 7.74036 6.6003961563 2.6200881004    6.598  3.602  4.2357  3.550    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.235 -3.616 -2.887 -2.704 -2.628 -2.525 -2.281 -2.209 -2.149
0.01471 0.00000 7.74036 6.6006088257 2.6200888157    6.598  3.590  4.2260  3.524    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.204 -3.622 -2.909 -2.730 -2.657 -2.557 -2.319 -2.250 -2.191
0.01471 0.00000 7.74036 6.6008605957 2.6200895309    6.599  3.586  4.2137  3.478    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.195 -3.660 -2.968 -2.795 -2.725 -2.629 -2.400 -2.333 -2.276
0.01471 0.00000 7.74036 6.6011066437 2.6200900078    6.599  3.593  4.2017  3.424    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.211 -3.723 -3.050 -2.882 -2.816 -2.724 -2.502 -2.438 -2.384
0.01471 0.00000 7.74036 6.6013569832 2.6200907230    6.599  3.603  4.1897  3.365    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.238 -3.795 -3.142 -2.979 -2.916 -2.829 -2.615 -2.553 -2.501
0.01471 0.00000 7.74036 6.6016101837 2.6200914383    6.599  3.613  4.1778  3.307    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.264 -3.866 -3.233 -3.075 -3.016 -2.933 -2.726 -2.668 -2.617
0.01471 0.00000 7.74036 6.6018643379 2.6200921535    6.600  3.622  4.1659  3.251    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.285 -3.930 -3.318 -3.165 -3.109 -3.031 -2.833 -2.777 -2.728
0.01471 0.00000 7.74036 6.6021170616 2.6200928688    6.600  3.628  4.1540  3.197    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.300 -3.987 -3.397 -3.250 -3.197 -3.123 -2.933 -2.880 -2.834
0.01471 0.00000 7.74036 6.6023664474 2.6200935841    6.600  3.633  4.1421  3.145    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.311 -4.038 -3.471 -3.329 -3.280 -3.210 -3.029 -2.979 -2.934
0.01471 0.00000 7.74036 6.6026105881 2.6200942993    6.600  3.636  4.1302  3.095    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.319 -4.084 -3.541 -3.404 -3.359 -3.293 -3.121 -3.074 -3.031
0.01471 0.00000 7.74036 6.6028485298 2.6200947762    6.601  3.637  4.1184  3.046    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.323 -4.126 -3.607 -3.476 -3.434 -3.373 -3.209 -3.165 -3.124
0.01471 0.00000 7.74036 6.6030788422 2.6200954914    6.601  3.638  4.1065  2.998    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.326 -4.163 -3.671 -3.544 -3.506 -3.449 -3.295 -3.254 -3.215
0.01471 0.00000 7.74036 6.6033015251 2.6200959682    6.601  3.638  4.0947  2.950    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.326 -4.195 -3.729 -3.609 -3.574 -3.522 -3.377 -3.340 -3.303
0.01471 0.00000 7.74036 6.6035676003 2.6200966835    6.601  3.637  4.0799  2.892    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.324 -4.229 -3.799 -3.686 -3.656 -3.609 -3.477 -3.444 -3.409
0.01471 0.00000 7.74036 6.6037712097 2.6200973988    6.601  3.636  4.0681  2.846    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.320 -4.251 -3.852 -3.745 -3.718 -3.676 -3.554 -3.524 -3.492
0.01471 0.00000 7.74036 6.6039657593 2.6200978756    6.602  3.634  4.0563  2.801    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.315 -4.268 -3.902 -3.801 -3.777 -3.740 -3.629 -3.602 -3.572
0.01471 0.00000 7.74036 6.6041517258 2.6200983524    6.602  3.632  4.0445  2.756    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.309 -4.281 -3.949 -3.854 -3.833 -3.801 -3.702 -3.679 -3.651
0.01471 0.00000 7.74036 6.6043291092 2.6200988293    6.602  3.629  4.0327  2.712    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.302 -4.290 -3.994 -3.905 -3.887 -3.860 -3.773 -3.754 -3.728
0.01471 0.00000 7.74036 6.6044979095 2.6200993061    6.602  3.625  4.0209  2.668    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.294 -4.296 -4.036 -3.953 -3.938 -3.916 -3.843 -3.827 -3.804
0.01471 0.00000 7.74036 6.6046586037 2.6200997829    6.602  3.622  4.0091  2.624    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.284 -4.297 -4.076 -3.999 -3.987 -3.971 -3.911 -3.900 -3.879
0.01471 0.00000 7.74036 6.6048483849 2.6201002598    6.602  3.617  3.9943  2.570    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.272 -4.293 -4.121 -4.053 -4.046 -4.037 -3.994 -3.989 -3.972
0.01471 0.00000 7.74036 6.6049919128 2.6201007366    6.603  3.612  3.9825  2.528    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.261 -4.286 -4.155 -4.094 -4.090 -4.087 -4.059 -4.059 -4.045
