Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.14613 14.0003404617 2.6287271976   13.853  4.639  4.3614  3.338    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.827 -5.902 -4.920 -4.678 -4.576 -4.451 -4.120 -4.029 -3.937
0.01471 0.00000 7.14613 14.0109815598 2.6287324429   13.862  4.650  4.3718  3.369    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.44e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.854 -5.788 -4.806 -4.574 -4.468 -4.326 -3.995 -3.893 -3.806
0.01471 0.00000 7.14613 14.0166263580 2.6287350655   13.868  4.666  4.3842  3.403    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.894 -5.882 -4.873 -4.621 -4.517 -4.390 -4.057 -3.966 -3.870
0.01471 0.00000 7.14613 14.0187873840 2.6287360191   13.870  4.680  4.3931  3.424    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.930 -5.868 -4.851 -4.599 -4.494 -4.363 -4.021 -3.927 -3.833
0.01471 0.00000 7.14613 14.0195331573 2.6287364960   13.871  4.687  4.3971  3.433    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.948 -5.863 -4.842 -4.591 -4.484 -4.351 -4.006 -3.910 -3.817
0.01471 0.00000 7.14613 14.0211629868 2.6287372112   13.872  4.677  4.3955  3.437    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.922 -5.845 -4.826 -4.574 -4.468 -4.336 -3.992 -3.897 -3.803
0.01471 0.00000 7.14613 14.0223312378 2.6287379265   13.873  4.661  4.3866  3.417    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.883 -5.856 -4.845 -4.593 -4.488 -4.361 -4.026 -3.933 -3.838
0.01471 0.00000 7.14613 14.0233554840 2.6287384033   13.874  4.654  4.3727  3.369    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.94e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.865 -5.796 -4.813 -4.580 -4.474 -4.332 -4.001 -3.898 -3.811
0.01471 0.00000 7.14613 14.0239915848 2.6287386417   13.875  4.653  4.3619  3.327    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.862 -5.921 -4.940 -4.701 -4.598 -4.471 -4.141 -4.049 -3.958
0.01471 0.00000 7.14613 14.0245342255 2.6287388802   13.875  4.654  4.3515  3.285    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.66e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.865 -5.883 -4.925 -4.700 -4.599 -4.463 -4.143 -4.045 -3.962
0.01471 0.00000 7.14613 14.0250883102 2.6287391186   13.876  4.656  4.3402  3.237    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.870 -6.041 -5.079 -4.841 -4.742 -4.622 -4.295 -4.213 -4.119
0.01471 0.00000 7.14613 14.0255384445 2.6287393570   13.876  4.658  4.3304  3.196    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.875 -6.086 -5.137 -4.897 -4.797 -4.680 -4.359 -4.281 -4.188
0.01471 0.00000 7.14613 14.0259943008 2.6287395954   13.876  4.660  4.3200  3.152    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.880 -6.135 -5.198 -4.959 -4.860 -4.747 -4.434 -4.360 -4.269
0.01471 0.00000 7.14613 14.0264596939 2.6287398338   13.877  4.662  4.3089  3.105    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.886 -6.187 -5.263 -5.028 -4.931 -4.823 -4.519 -4.450 -4.363
0.01471 0.00000 7.14613 14.0269308090 2.6287400723   13.877  4.665  4.2971  3.056    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.892 -6.118 -5.238 -5.031 -4.943 -4.822 -4.533 -4.447 -4.373
0.01471 0.00000 7.14613 14.0274076462 2.6287403107   13.877  4.667  4.2845  3.004    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.897 -6.169 -5.309 -5.106 -5.021 -4.904 -4.623 -4.540 -4.469
0.01471 0.00000 7.14613 14.0277709961 2.6287405491   13.878  4.668  4.2746  2.963    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.900 -6.211 -5.363 -5.165 -5.083 -4.970 -4.695 -4.615 -4.545
0.01471 0.00000 7.14613 14.0281391144 2.6287405491   13.878  4.669  4.2642  2.920    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.902 -6.254 -5.420 -5.227 -5.149 -5.039 -4.770 -4.693 -4.626
0.01471 0.00000 7.14613 14.0285100937 2.6287407875   13.879  4.670  4.2532  2.875    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.904 -6.297 -5.478 -5.291 -5.216 -5.110 -4.849 -4.774 -4.709
0.01471 0.00000 7.14613 14.0288858414 2.6287410259   13.879  4.670  4.2416  2.829    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.906 -6.342 -5.540 -5.358 -5.286 -5.185 -4.931 -4.859 -4.796
0.01471 0.00000 7.14613 14.0292644501 2.6287412643   13.879  4.670  4.2294  2.780    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.906 -6.387 -5.604 -5.427 -5.360 -5.263 -5.016 -4.947 -4.887
0.01471 0.00000 7.14613 14.0296468735 2.6287412643   13.879  4.670  4.2164  2.728    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.905 -6.434 -5.671 -5.500 -5.437 -5.345 -5.107 -5.041 -4.983
0.01471 0.00000 7.14613 14.0300340652 2.6287415028   13.880  4.669  4.2027  2.674    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.904 -6.481 -5.741 -5.577 -5.518 -5.431 -5.202 -5.140 -5.084
0.01471 0.00000 7.14613 14.0302934647 2.6287417412   13.880  4.669  4.1929  2.635    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.902 -6.514 -5.790 -5.630 -5.574 -5.491 -5.269 -5.209 -5.155
0.01471 0.00000 7.14613 14.0305557251 2.6287417412   13.880  4.668  4.1828  2.596    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.900 -6.547 -5.841 -5.685 -5.632 -5.554 -5.338 -5.281 -5.228
0.01471 0.00000 7.14613 14.0308198929 2.6287419796   13.880  4.667  4.1722  2.554    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.897 -6.580 -5.893 -5.743 -5.693 -5.618 -5.410 -5.356 -5.305
0.01471 0.00000 7.14613 14.0310840607 2.6287419796   13.880  4.665  4.1611  2.511    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.893 -6.614 -5.947 -5.802 -5.756 -5.685 -5.485 -5.434 -5.385
0.01471 0.00000 7.14613 14.0313510895 2.6287422180   13.881  4.664  4.1493  2.466    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.889 -6.648 -6.001 -5.863 -5.821 -5.755 -5.563 -5.515 -5.468
0.01471 0.00000 7.14613 14.0316190720 2.6287422180   13.881  4.662  4.1370  2.419    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.884 -6.681 -6.058 -5.926 -5.888 -5.828 -5.644 -5.600 -5.555
0.01471 0.00000 7.14613 14.0318889618 2.6287424564   13.881  4.659  4.1239  2.369    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.878 -6.710 -6.121 -5.994 -5.959 -5.903 -5.730 -5.689 -5.646
0.01471 0.00000 7.14613 14.0321598053 2.6287424564   13.882  4.656  4.1099  2.316    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.78e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.871 -6.738 -6.189 -6.066 -6.034 -5.982 -5.821 -5.782 -5.742
0.01471 0.00000 7.14613 14.0324335098 2.6287426949   13.881  4.653  4.0949  2.259    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.863 -6.767 -6.256 -6.141 -6.112 -6.065 -5.917 -5.882 -5.844
0.01471 0.00000 7.14613 14.0327072144 2.6287426949   13.882  4.650  4.0789  2.199    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.854 -6.796 -6.325 -6.217 -6.194 -6.153 -6.018 -5.988 -5.953
0.01471 0.00000 7.14613 14.0329837799 2.6287429333   13.882  4.646  4.0616  2.133    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.844 -6.843 -6.374 -6.287 -6.276 -6.249 -6.126 -6.103 -6.073
0.01471 0.00000 7.14613 14.0331230164 2.6287429333   13.882  4.643  4.0525  2.099    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.838 -6.855 -6.410 -6.328 -6.320 -6.297 -6.182 -6.163 -6.134
0.01471 0.00000 7.14613 14.0332622528 2.6287431717   13.882  4.641  4.0428  2.063    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.832 -6.865 -6.447 -6.370 -6.366 -6.347 -6.241 -6.225 -6.197
0.01471 0.00000 7.14613 14.0334024429 2.6287431717   13.882  4.639  4.0329  2.025    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.826 -6.873 -6.484 -6.413 -6.412 -6.397 -6.301 -6.288 -6.262
0.01471 0.00000 7.14613 14.0335435867 2.6287431717   13.882  4.636  4.0224  1.986    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.39e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.820 -6.878 -6.523 -6.457 -6.459 -6.448 -6.363 -6.353 -6.329
0.01471 0.00000 7.14613 14.0336847305 2.6287431717   13.882  4.633  4.0113  1.945    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.97e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.813 -6.877 -6.565 -6.503 -6.507 -6.500 -6.428 -6.422 -6.399
0.01471 0.00000 7.14613 14.0338277817 2.6287434101   13.882  4.630  3.9996  1.901    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.52e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.805 -6.873 -6.607 -6.550 -6.556 -6.554 -6.496 -6.493 -6.473
0.01471 0.00000 7.14613 14.0339708328 2.6287434101   13.882  4.627  3.9873  1.855    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.797 -6.865 -6.649 -6.598 -6.605 -6.608 -6.566 -6.567 -6.550
0.01471 0.00000 7.14613 14.0341157913 2.6287434101   13.882  4.623  3.9743  1.806    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.788 -6.853 -6.692 -6.646 -6.655 -6.664 -6.640 -6.646 -6.632
0.01471 0.00000 7.14613 14.0342617035 2.6287436485   13.882  4.619  3.9605  1.755    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.779 -6.842 -6.720 -6.689 -6.705 -6.724 -6.717 -6.730 -6.720
0.01471 0.00000 7.14613 14.0344095230 2.6287436485   13.882  4.615  3.9458  1.700    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.12e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.768 -6.827 -6.742 -6.730 -6.756 -6.786 -6.798 -6.819 -6.814
0.01471 0.00000 7.14613 14.0345602036 2.6287436485   13.882  4.611  3.9300  1.642    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.756 -6.794 -6.777 -6.776 -6.806 -6.845 -6.884 -6.913 -6.912
0.01471 0.00000 7.14613 14.0347137451 2.6287438869   13.882  4.605  3.9129  1.579    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.32e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.743 -6.738 -6.794 -6.811 -6.851 -6.904 -6.974 -7.014 -7.020
0.01471 0.00000 7.14613 14.0348730087 2.6287438869   13.882  4.599  3.8942  1.510    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.727 -6.654 -6.784 -6.832 -6.891 -6.963 -7.070 -7.127 -7.139
0.01471 0.00000 7.14613 14.0350265503 2.6287438869   13.882  4.592  3.8745  1.439    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.709 -6.541 -6.732 -6.833 -6.923 -7.022 -7.169 -7.248 -7.266
0.01471 0.00000 7.14613 14.0351848602 2.6287438869   13.882  4.583  3.8526  1.360    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.687 -6.399 -6.638 -6.815 -6.947 -7.082 -7.276 -7.385 -7.410
0.01471 0.00000 7.14613 14.0353488922 2.6287441254   13.882  4.572  3.8279  1.272    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.659 -6.209 -6.486 -6.775 -6.965 -7.145 -7.394 -7.543 -7.574
0.01471 0.00000 7.14613 14.0355176926 2.6287441254   13.882  4.556  3.7997  1.176    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.620 -5.936 -6.259 -6.705 -6.968 -7.203 -7.517 -7.720 -7.759
0.01471 0.00000 7.14613 14.0356979370 2.6287443638   13.883  4.532  3.7665  1.066    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.561 -5.463 -5.907 -6.572 -6.939 -7.248 -7.649 -7.927 -7.979
0.01471 0.00000 7.14613 14.0358896255 2.6287443638   13.882  4.496  3.7297  0.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.471 -4.735 -5.451 -6.364 -6.842 -7.225 -7.733 -8.103 -8.166
0.01471 0.00000 7.14613 14.0361003876 2.6287443638   13.883  4.450  3.6905  0.845    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.355 -3.874 -4.933 -6.071 -6.655 -7.112 -7.760 -8.241 -8.313
0.01471 0.00000 7.14613 14.0363388062 2.6287446022   13.883  4.387  3.6482  0.738    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-07      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.197 -2.835 -4.293 -5.673 -6.359 -6.892 -7.720 -8.283 -8.413
0.01471 0.00000 7.14613 14.0366039276 2.6287446022   13.883  4.363  3.6227  0.660    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-07      0.00 7.107e-01 2.745e-01 2.647e-03 7.176e-04 6.496e-03 -1.000 1.476e-02 -6.138 -2.046 -3.869 -5.387 -6.162 -6.775 -7.715 -8.354 -8.515
0.01471 0.00000 7.14613 14.0368995667 2.6287448406   13.883  4.447  3.6010  0.489    1  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-07      0.00 7.026e-01 2.826e-01 2.351e-03 1.277e-03 6.238e-03 -1.000 1.479e-02 -6.347 -1.581 -3.707 -5.347 -6.215 -6.923 -7.966 -8.671 -8.863
0.01471 0.00000 7.14613 14.0372152328 2.6287450790   13.883  4.703  3.5715  0.116    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-07      0.00 6.837e-01 3.015e-01 1.756e-03 2.386e-03 5.722e-03 -1.000 1.479e-02 -6.986 -1.332 -3.693 -5.471 -6.505 -7.463 -8.675 -9.456 -9.696
0.01471 0.00000 7.14613 14.0373649597 2.6287450790   13.883  4.748  3.5663  0.049    1  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-07      0.00 6.809e-01 3.043e-01 1.720e-03 2.496e-03 5.647e-03 -1.000 1.482e-02 -7.101 -1.319 -3.669 -5.455 -6.527 -7.554 -8.803 -9.596 -9.845
0.01471 0.00000 7.14613 14.0374479294 2.6287450790   13.883  4.772  3.5636  0.014    1  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1  -5.6e-07      0.00 6.793e-01 3.058e-01 1.701e-03 2.553e-03 5.608e-03 -1.000 1.484e-02 -7.161 -1.312 -3.654 -5.442 -6.535 -7.601 -8.871 -9.670 -9.923
0.01471 0.00000 7.14613 14.0375413895 2.6287450790   13.883  4.800  3.5604 -0.026    1  0.000  0.402     0.00     0.00     0.00     0.00     0.00 -1 -6.57e-07      0.00 6.776e-01 3.075e-01 1.680e-03 2.618e-03 5.563e-03 -1.000 1.486e-02 -7.229 -1.305 -3.634 -5.425 -6.543 -7.655 -8.947 -9.754 -10.012
0.01471 0.00000 7.14613 14.0376462936 2.6287450790   13.883  4.809  3.5591 -0.040    1  0.000  0.402     0.00     0.00     0.00     0.00     0.00 -1 -6.97e-07      0.00 6.772e-01 3.080e-01 1.674e-03 2.636e-03 5.551e-03 -1.000 1.486e-02 -7.252 -1.299 -3.615 -5.404 -6.535 -7.670 -8.974 -9.784 -10.044
0.01471 0.00000 7.14613 14.0377626419 2.6287453175   13.883  4.815  3.5580 -0.051    1  0.000  0.401     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-07      0.00 6.769e-01 3.082e-01 1.671e-03 2.645e-03 5.545e-03 -1.000 1.486e-02 -7.268 -1.291 -3.595 -5.382 -6.524 -7.678 -8.993 -9.805 -10.067
0.01471 0.00000 7.14613 14.0378932953 2.6287453175   13.883  4.822  3.5568 -0.062    1  0.000  0.401     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-07      0.00 6.767e-01 3.085e-01 1.668e-03 2.655e-03 5.538e-03 -1.000 1.486e-02 -7.284 -1.283 -3.574 -5.357 -6.511 -7.686 -9.013 -9.827 -10.091
0.01471 0.00000 7.14613 14.0380382538 2.6287453175   13.883  4.823  3.5561 -0.067    1  0.000  0.401     0.00     0.00     0.00     0.00     0.00 -1 -7.69e-07      0.00 6.766e-01 3.086e-01 1.667e-03 2.659e-03 5.535e-03 -1.000 1.486e-02 -7.288 -1.275 -3.556 -5.337 -6.498 -7.686 -9.019 -9.835 -10.101
0.01471 0.00000 7.14613 14.0383377075 2.6287455559   13.883  4.822  3.5552 -0.069    1  0.000  0.401     0.00     0.00     0.00     0.00     0.00 -1 -7.64e-07      0.00 6.766e-01 3.086e-01 1.667e-03 2.659e-03 5.535e-03 -1.000 1.486e-02 -7.286 -1.259 -3.529 -5.306 -6.475 -7.678 -9.019 -9.837 -10.104
0.01471 0.00000 7.14613 14.0386934280 2.6287457943   13.883  4.822  3.5545 -0.071    1  0.000  0.401     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-07      0.00 6.765e-01 3.086e-01 1.665e-03 2.663e-03 5.533e-03 -1.000 1.486e-02 -7.284 -1.247 -3.506 -5.280 -6.455 -7.671 -9.020 -9.840 -10.107
0.01471 0.00000 7.14613 14.0387992859 2.6287457943   13.883  4.822  3.5543 -0.072    1  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-07      0.00 6.764e-01 3.087e-01 1.663e-03 2.667e-03 5.531e-03 -1.000 1.486e-02 -7.285 -1.244 -3.502 -5.275 -6.452 -7.671 -9.021 -9.841 -10.109
0.01471 0.00000 7.14613 14.0388669968 2.6287457943   13.883  4.822  3.5542 -0.073    1  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1  -7.6e-07      0.00 6.763e-01 3.088e-01 1.661e-03 2.671e-03 5.529e-03 -1.000 1.486e-02 -7.286 -1.243 -3.500 -5.272 -6.450 -7.671 -9.022 -9.842 -10.110
0.01471 0.00000 7.14613 14.0389213562 2.6287457943   13.883  4.823  3.5541 -0.074    1  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -7.61e-07      0.00 6.763e-01 3.088e-01 1.660e-03 2.673e-03 5.528e-03 -1.000 1.486e-02 -7.287 -1.243 -3.498 -5.271 -6.450 -7.672 -9.023 -9.844 -10.112
0.01471 0.00000 7.14613 14.0390319824 2.6287457943   13.883  4.824  3.5540 -0.075    1  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -7.63e-07      0.00 6.763e-01 3.089e-01 1.659e-03 2.675e-03 5.527e-03 -1.000 1.486e-02 -7.289 -1.242 -3.496 -5.268 -6.448 -7.673 -9.026 -9.847 -10.115
0.01471 0.00000 7.14613 14.0398015976 2.6287462711   13.883  4.829  3.5533 -0.084    1  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-07      0.00 6.755e-01 3.096e-01 1.645e-03 2.707e-03 5.509e-03 -1.000 1.486e-02 -7.304 -1.241 -3.488 -5.259 -6.446 -7.683 -9.043 -9.865 -10.134
0.01471 0.00000 7.14613 14.0669107437 2.6287591457   13.880  4.821  3.5545 -0.071    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -7.64e-07      0.00 6.742e-01 3.110e-01 1.631e-03 2.752e-03 5.477e-03 -1.000 1.486e-02 -7.283 -1.246 -3.505 -5.278 -6.454 -7.670 -9.018 -9.838 -10.106
0.01471 0.00000 7.14613 14.0830602646 2.6287670135   13.879  4.805  3.5564 -0.047    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -7.12e-07      0.00 6.739e-01 3.112e-01 1.629e-03 2.759e-03 5.472e-03 -1.000 1.486e-02 -7.243 -1.250 -3.529 -5.306 -6.461 -7.643 -8.972 -9.788 -10.052
0.01471 0.00000 7.14613 14.1076679230 2.6287786961   13.881  4.772  3.5604  0.002    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-07      0.00 6.738e-01 3.114e-01 1.629e-03 2.762e-03 5.469e-03 -1.000 1.486e-02 -7.161 -1.259 -3.575 -5.359 -6.474 -7.585 -8.877 -9.686 -9.943
