Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.31175 1.7000000477 2.5531582832    1.699  0.946  3.9168  4.341    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.743e-01 2.618e-03 7.148e-04 6.493e-03 -1.000 1.476e-02 2.405 2.568 2.538 2.379 2.298 2.230 2.158 2.109 2.102
0.01471 0.00000 7.31175 1.7500000000 2.5561456680    1.749  0.999  3.9282  4.346    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.743e-01 2.618e-03 7.148e-04 6.492e-03 -1.000 1.476e-02 2.272 2.426 2.388 2.260 2.200 2.150 2.096 2.061 2.055
0.01471 0.00000 7.31175 1.7999999523 2.5589430332    1.799  1.051  3.9390  4.350    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.743e-01 2.617e-03 7.148e-04 6.492e-03 -1.000 1.476e-02 2.142 2.288 2.252 2.151 2.109 2.074 2.037 2.013 2.008
0.01471 0.00000 7.31175 1.8499999046 2.5615673065    1.849  1.099  3.9490  4.354    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.743e-01 2.617e-03 7.148e-04 6.492e-03 -1.000 1.476e-02 2.022 2.159 2.133 2.056 2.027 2.004 1.982 1.966 1.963
0.01471 0.00000 7.31175 1.8999999762 2.5640332699    1.899  1.147  3.9586  4.356    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.743e-01 2.617e-03 7.147e-04 6.492e-03 -1.000 1.475e-02 1.903 2.034 2.024 1.966 1.949 1.936 1.927 1.919 1.917
0.01471 0.00000 7.31175 1.9500000477 2.5663545132    1.950  1.194  3.9680  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.742e-01 2.617e-03 7.147e-04 6.491e-03 -1.000 1.475e-02 1.786 1.915 1.922 1.883 1.875 1.871 1.874 1.873 1.872
0.01471 0.00000 7.31175 2.0000000000 2.5685424805    2.000  1.238  3.9768  4.360    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.742e-01 2.617e-03 7.146e-04 6.491e-03 -1.000 1.476e-02 1.675 1.804 1.830 1.806 1.806 1.809 1.824 1.827 1.829
0.01471 0.00000 7.31175 2.0499999523 2.5706083775    2.050  1.281  3.9852  4.362    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.742e-01 2.618e-03 7.146e-04 6.491e-03 -1.000 1.476e-02 1.568 1.698 1.745 1.734 1.740 1.750 1.774 1.782 1.786
0.01471 0.00000 7.31175 2.0999999046 2.5725615025    2.099  1.323  3.9932  4.362    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.742e-01 2.617e-03 7.146e-04 6.491e-03 -1.000 1.475e-02 1.462 1.596 1.662 1.665 1.676 1.691 1.725 1.736 1.742
0.01471 0.00000 7.31175 2.1500000954 2.5744106770    2.149  1.364  4.0011  4.362    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.742e-01 2.617e-03 7.146e-04 6.490e-03 -1.000 1.475e-02 1.360 1.497 1.585 1.598 1.614 1.635 1.677 1.692 1.700
0.01471 0.00000 7.31175 2.2000000477 2.5761635303    2.199  1.404  4.0086  4.362    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.742e-01 2.617e-03 7.145e-04 6.490e-03 -1.000 1.476e-02 1.260 1.401 1.510 1.534 1.553 1.578 1.629 1.647 1.657
0.01471 0.00000 7.31175 2.2500000000 2.5778269768    2.249  1.443  4.0160  4.363    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.742e-01 2.617e-03 7.145e-04 6.490e-03 -1.000 1.476e-02 1.163 1.309 1.440 1.473 1.496 1.525 1.584 1.604 1.617
0.01471 0.00000 7.31175 2.2999999523 2.5794074535    2.299  1.481  4.0230  4.363    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.742e-01 2.617e-03 7.145e-04 6.490e-03 -1.000 1.476e-02 1.068 1.220 1.372 1.413 1.439 1.472 1.538 1.561 1.575
0.01471 0.00000 7.31175 2.4000000954 2.5823426247    2.399  1.554  4.0362  4.361    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.742e-01 2.617e-03 7.145e-04 6.490e-03 -1.000 1.475e-02 0.886 1.050 1.243 1.298 1.328 1.367 1.448 1.475 1.493
0.01471 0.00000 7.31175 2.5999999046 2.5874414444    2.600  1.689  4.0603  4.357    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.547 0.739 1.008 1.084 1.121 1.170 1.276 1.310 1.334
0.01471 0.00000 7.31175 2.7999999523 2.5917119980    2.800  1.814  4.0819  4.351    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.234 0.458 0.795 0.885 0.928 0.985 1.111 1.151 1.180
0.01471 0.00000 7.31175 3.0000000000 2.5953342915    3.000  1.930  4.1014  4.343    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.055 0.205 0.600 0.702 0.749 0.812 0.956 1.000 1.034
0.01471 0.00000 7.31175 3.2000000477 2.5984411240    3.199  2.038  4.1193  4.334    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.325 -0.025 0.420 0.532 0.583 0.652 0.810 0.859 0.896
0.01471 0.00000 7.31175 3.4000000954 2.6011312008    3.398  2.140  4.1359  4.325    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.579 -0.236 0.252 0.373 0.427 0.501 0.673 0.725 0.766
0.01471 0.00000 7.31175 3.5999999046 2.6034805775    3.598  2.235  4.1512  4.316    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.817 -0.433 0.093 0.222 0.280 0.358 0.542 0.597 0.641
0.01471 0.00000 7.31175 3.7999999523 2.6055479050    3.798  2.325  4.1654  4.306    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.042 -0.614 -0.056 0.081 0.141 0.224 0.418 0.476 0.522
0.01471 0.00000 7.31175 4.0000000000 2.6073791981    4.001  2.410  4.1786  4.297    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.255 -0.786 -0.197 -0.054 0.010 0.097 0.299 0.361 0.409
0.01471 0.00000 7.31175 4.1999998093 2.6090114117    4.198  2.491  4.1913  4.287    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.458 -0.947 -0.332 -0.183 -0.116 -0.025 0.187 0.251 0.301
0.01471 0.00000 7.31175 4.4000000954 2.6104743481    4.397  2.569  4.2032  4.277    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.652 -1.100 -0.461 -0.306 -0.236 -0.142 0.078 0.144 0.197
0.01471 0.00000 7.31175 4.5580840111 2.6115264893    4.555  2.628  4.2121  4.269    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.800 -1.216 -0.560 -0.400 -0.328 -0.231 -0.005 0.063 0.117
0.01471 0.00000 7.31175 4.5999999046 2.6117916107    4.598  2.643  4.2144  4.267    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.838 -1.246 -0.585 -0.424 -0.352 -0.254 -0.027 0.042 0.097
0.01471 0.00000 7.31175 4.8000001907 2.6129837036    4.798  2.714  4.2251  4.257    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.016 -1.386 -0.705 -0.538 -0.463 -0.362 -0.128 -0.057 -0.001
0.01471 0.00000 7.31175 4.9482512474 2.6137962341    4.947  2.765  4.2326  4.250    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.143 -1.486 -0.791 -0.621 -0.544 -0.440 -0.201 -0.129 -0.071
0.01471 0.00000 7.31175 5.0000000000 2.6140668392    4.999  2.783  4.2351  4.247    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.186 -1.521 -0.821 -0.649 -0.571 -0.467 -0.226 -0.154 -0.096
0.01471 0.00000 7.31175 5.1999998093 2.6150546074    5.200  2.848  4.2447  4.236    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.351 -1.651 -0.934 -0.757 -0.677 -0.570 -0.323 -0.248 -0.188
0.01471 0.00000 7.31175 5.2341890335 2.6152148247    5.234  2.859  4.2463  4.235    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.379 -1.673 -0.952 -0.775 -0.694 -0.587 -0.339 -0.264 -0.204
0.01471 0.00000 7.31175 5.3999996185 2.6159586906    5.401  2.912  4.2539  4.226    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.510 -1.777 -1.043 -0.862 -0.779 -0.670 -0.417 -0.340 -0.279
0.01471 0.00000 7.31175 5.5299472809 2.6165058613    5.531  2.952  4.2596  4.219    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.611 -1.857 -1.113 -0.929 -0.845 -0.733 -0.477 -0.399 -0.336
0.01471 0.00000 7.31175 5.5999994278 2.6167888641    5.601  2.974  4.2626  4.215    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.665 -1.899 -1.150 -0.964 -0.880 -0.767 -0.509 -0.431 -0.367
0.01471 0.00000 7.31175 5.7058625221 2.6172013283    5.707  3.006  4.2670  4.209    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.744 -1.963 -1.205 -1.018 -0.932 -0.818 -0.557 -0.478 -0.414
0.01471 0.00000 7.31175 5.8000001907 2.6175537109    5.801  3.033  4.2709  4.204    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.814 -2.018 -1.254 -1.065 -0.978 -0.863 -0.599 -0.520 -0.455
0.01471 0.00000 7.31175 5.8766589165 2.6178309917    5.877  3.056  4.2740  4.199    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.870 -2.063 -1.294 -1.103 -1.015 -0.899 -0.633 -0.553 -0.488
0.01471 0.00000 7.31175 6.0000000000 2.6182601452    6.000  3.092  4.2788  4.192    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.959 -2.135 -1.357 -1.164 -1.075 -0.957 -0.689 -0.607 -0.541
0.01471 0.00000 7.31175 6.1256814003 2.6186769009    6.126  3.127  4.2835  4.184    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.049 -2.208 -1.422 -1.226 -1.136 -1.017 -0.746 -0.663 -0.596
0.01471 0.00000 7.31175 6.1999998093 2.6189143658    6.200  3.148  4.2862  4.179    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.101 -2.251 -1.460 -1.263 -1.172 -1.052 -0.779 -0.696 -0.629
0.01471 0.00000 7.31175 6.3619623184 2.6194095612    6.361  3.193  4.2920  4.168    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.213 -2.342 -1.541 -1.341 -1.249 -1.127 -0.851 -0.766 -0.698
0.01471 0.00000 7.31175 6.4000000954 2.6195218563    6.399  3.204  4.2933  4.166    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.239 -2.363 -1.560 -1.360 -1.267 -1.145 -0.867 -0.783 -0.714
0.01471 0.00000 7.31175 6.4086189270 2.6195468903    6.407  3.206  4.2936  4.165    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.245 -2.368 -1.564 -1.364 -1.271 -1.149 -0.871 -0.787 -0.718
0.01471 0.00000 7.31175 6.7100210190 2.6203815937    6.707  3.287  4.3036  4.144    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.446 -2.534 -1.713 -1.507 -1.412 -1.287 -1.003 -0.916 -0.845
0.01471 0.00000 7.31175 7.0000000000 2.6211071014    6.996  3.362  4.3126  4.123    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.635 -2.691 -1.854 -1.645 -1.548 -1.419 -1.130 -1.041 -0.969
0.01471 0.00000 7.31175 7.0238022804 2.6211636066    7.020  3.368  4.3133  4.121    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.650 -2.704 -1.865 -1.656 -1.559 -1.430 -1.140 -1.051 -0.978
0.01471 0.00000 7.31175 7.3226323128 2.6218371391    7.320  3.442  4.3216  4.099    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.836 -2.861 -2.008 -1.794 -1.695 -1.564 -1.269 -1.178 -1.104
0.01471 0.00000 7.31175 7.5965695381 2.6224012375    7.596  3.510  4.3286  4.075    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.004 -3.004 -2.139 -1.923 -1.822 -1.689 -1.389 -1.297 -1.221
0.01471 0.00000 7.31175 7.8176274300 2.6228234768    7.818  3.564  4.3337  4.054    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.139 -3.123 -2.248 -2.030 -1.928 -1.793 -1.490 -1.396 -1.320
0.01471 0.00000 7.31175 8.0000000000 2.6231517792    8.001  3.608  4.3376  4.036    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.250 -3.221 -2.340 -2.119 -2.016 -1.880 -1.575 -1.481 -1.403
0.01471 0.00000 7.31175 8.1742572784 2.6234498024    8.174  3.649  4.3409  4.017    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.352 -3.312 -2.425 -2.203 -2.099 -1.962 -1.655 -1.560 -1.481
0.01471 0.00000 7.31175 8.4192733765 2.6238448620    8.417  3.706  4.3451  3.990    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.494 -3.442 -2.546 -2.323 -2.218 -2.080 -1.770 -1.674 -1.595
0.01471 0.00000 7.31175 8.6217632294 2.6241519451    8.618  3.752  4.3480  3.965    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.611 -3.551 -2.650 -2.425 -2.320 -2.181 -1.869 -1.772 -1.692
0.01471 0.00000 7.31175 8.8103294373 2.6244232655    8.805  3.797  4.3501  3.938    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.721 -3.657 -2.750 -2.525 -2.420 -2.280 -1.967 -1.869 -1.789
0.01471 0.00000 7.31175 9.0000000000 2.6246831417    8.995  3.841  4.3516  3.909    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.833 -3.766 -2.855 -2.629 -2.524 -2.384 -2.069 -1.971 -1.890
0.01471 0.00000 7.31175 9.1903734207 2.6249315739    9.186  3.884  4.3526  3.879    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.941 -3.874 -2.960 -2.733 -2.627 -2.487 -2.172 -2.074 -1.993
0.01471 0.00000 7.31175 9.4266214371 2.6252238750    9.423  3.938  4.3529  3.838    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.075 -4.012 -3.095 -2.868 -2.763 -2.623 -2.307 -2.208 -2.127
0.01471 0.00000 7.31175 9.6251153946 2.6254568100    9.622  3.984  4.3519  3.797    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.190 -4.135 -3.217 -2.991 -2.886 -2.746 -2.430 -2.332 -2.251
0.01471 0.00000 7.31175 9.8076877594 2.6256613731    9.805  4.027  4.3497  3.754    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.296 -4.255 -3.338 -3.111 -3.007 -2.868 -2.554 -2.456 -2.375
0.01471 0.00000 7.31175 9.9865312576 2.6258535385    9.984  4.069  4.3467  3.707    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.401 -4.375 -3.461 -3.235 -3.132 -2.994 -2.681 -2.584 -2.503
0.01471 0.00000 7.31175 10.0000000000 2.6258678436    9.998  4.072  4.3463  3.703    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.409 -4.385 -3.471 -3.246 -3.142 -3.004 -2.691 -2.594 -2.514
0.01471 0.00000 7.31175 10.1728343964 2.6260454655   10.172  4.112  4.3422  3.655    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.509 -4.505 -3.594 -3.370 -3.268 -3.131 -2.820 -2.724 -2.644
0.01471 0.00000 7.31175 10.3635396957 2.6262338161   10.363  4.157  4.3352  3.590    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.622 -4.649 -3.746 -3.524 -3.424 -3.289 -2.982 -2.888 -2.809
0.01471 0.00000 7.31175 10.5271501541 2.6263890266   10.527  4.196  4.3277  3.527    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.720 -4.779 -3.886 -3.666 -3.567 -3.435 -3.132 -3.039 -2.962
0.01471 0.00000 7.31175 10.6717796326 2.6265218258   10.672  4.232  4.3195  3.464    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.809 -4.905 -4.021 -3.804 -3.708 -3.578 -3.280 -3.189 -3.113
0.01471 0.00000 7.31175 10.8021488190 2.6266379356   10.803  4.266  4.3116  3.404    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.895 -5.026 -4.150 -3.936 -3.842 -3.715 -3.421 -3.332 -3.257
0.01471 0.00000 7.31175 10.9047546387 2.6267271042   10.906  4.294  4.3068  3.361    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.965 -5.118 -4.248 -4.036 -3.943 -3.818 -3.526 -3.438 -3.365
0.01471 0.00000 7.31175 10.9551372528 2.6267702579   10.957  4.315  4.3166  3.382    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.016 -5.133 -4.247 -4.032 -3.937 -3.808 -3.511 -3.420 -3.345
0.01471 0.00000 7.31175 10.9815425873 2.6267926693   10.983  4.329  4.3269  3.409    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.053 -5.131 -4.229 -4.011 -3.913 -3.782 -3.478 -3.385 -3.307
0.01471 0.00000 7.31175 10.9884824753 2.6267986298   10.990  4.340  4.3365  3.437    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.079 -5.121 -4.205 -3.983 -3.883 -3.749 -3.439 -3.344 -3.265
0.01471 0.00000 7.31175 10.9925193787 2.6268019676   10.994  4.355  4.3483  3.469    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.118 -5.116 -4.183 -3.957 -3.854 -3.717 -3.401 -3.303 -3.221
0.01471 0.00000 7.31175 10.9943361282 2.6268033981   10.996  4.369  4.3571  3.490    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.154 -5.118 -4.172 -3.943 -3.839 -3.699 -3.378 -3.278 -3.194
0.01471 0.00000 7.31175 10.9952869415 2.6268043518   10.997  4.379  4.3627  3.503    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.177 -5.120 -4.167 -3.935 -3.830 -3.688 -3.364 -3.263 -3.178
0.01471 0.00000 7.31175 10.9957113266 2.6268045902   10.998  4.368  4.3589  3.499    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.150 -5.107 -4.159 -3.929 -3.825 -3.684 -3.362 -3.262 -3.178
0.01471 0.00000 7.31175 10.9963998795 2.6268053055   10.998  4.349  4.3495  3.480    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.103 -5.094 -4.160 -3.934 -3.831 -3.693 -3.376 -3.278 -3.196
0.01471 0.00000 7.31175 10.9968595505 2.6268055439   10.999  4.337  4.3407  3.457    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.072 -5.097 -4.175 -3.952 -3.851 -3.715 -3.404 -3.308 -3.227
0.01471 0.00000 7.31175 10.9973468781 2.6268060207   10.999  4.330  4.3284  3.415    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.054 -5.127 -4.223 -4.003 -3.906 -3.774 -3.469 -3.376 -3.298
