Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.00000 5.0766420364 2.7762241364    5.076  3.060  3.7370  1.983    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.880 -1.557 -2.004 -2.789 -3.226 -3.593 -4.085 -4.462 -4.516
0.01471 0.00000 8.00000 5.0767111778 2.7762243748    5.076  3.049  3.7258  1.950    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.852 -1.358 -1.879 -2.723 -3.188 -3.576 -4.102 -4.510 -4.566
0.01471 0.00000 8.00000 5.0767879486 2.7762248516    5.076  3.035  3.7153  1.921    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.819 -1.147 -1.751 -2.649 -3.142 -3.549 -4.110 -4.547 -4.605
0.01471 0.00000 8.00000 5.0768852234 2.7762253284    5.076  3.017  3.7052  1.899    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.773 -0.921 -1.613 -2.563 -3.081 -3.506 -4.102 -4.567 -4.629
0.01471 0.00000 8.00000 5.0769977570 2.7762258053    5.076  2.995  3.6964  1.886    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.718 -0.696 -1.473 -2.467 -3.008 -3.449 -4.077 -4.568 -4.633
0.01471 0.00000 8.00000 5.0771231651 2.7762265205    5.077  2.971  3.6877  1.875    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.657 -0.459 -1.326 -2.363 -2.928 -3.386 -4.046 -4.562 -4.632
0.01471 0.00000 8.00000 5.0772600174 2.7762272358    5.077  2.951  3.6790  1.860    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.608 -0.275 -1.190 -2.273 -2.859 -3.330 -4.021 -4.555 -4.634
0.01471 0.00000 8.00000 5.0773568153 2.7762277126    5.077  2.945  3.6730  1.842    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.594 -0.151 -1.112 -2.226 -2.828 -3.309 -4.024 -4.570 -4.655
0.01471 0.00000 8.00000 5.0774550438 2.7762281895    5.077  2.958  3.6670  1.806    3  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.624 -0.065 -1.073 -2.222 -2.840 -3.332 -4.070 -4.630 -4.721
0.01471 0.00000 8.00000 5.0775876045 2.7762289047    5.077  2.990  3.6587  1.741    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.155e-04 6.497e-03 -1.000 1.476e-02 -2.705 0.015 -1.056 -2.253 -2.892 -3.401 -4.171 -4.748 -4.850
0.01471 0.00000 8.00000 5.0776958466 2.7762293816    5.077  3.030  3.6521  1.674    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.613e-03 7.171e-04 6.497e-03 -1.000 1.477e-02 -2.806 0.105 -1.070 -2.305 -2.968 -3.494 -4.292 -4.890 -4.996
0.01471 0.00000 8.00000 5.0777840614 2.7762298584    5.077  3.067  3.6472  1.617    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.589e-03 7.274e-04 6.497e-03 -1.000 1.477e-02 -2.898 0.119 -1.098 -2.363 -3.039 -3.576 -4.395 -5.003 -5.117
0.01471 0.00000 8.00000 5.0778727531 2.7762303352    5.077  3.102  3.6430  1.565    3  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.526e-03 7.722e-04 6.497e-03 -1.000 1.477e-02 -2.986 0.121 -1.131 -2.422 -3.108 -3.655 -4.492 -5.109 -5.229
0.01471 0.00000 8.00000 5.0779914856 2.7762308121    5.077  3.142  3.6385  1.508    3  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.395e-03 9.047e-04 6.497e-03 -1.000 1.478e-02 -3.085 0.114 -1.173 -2.489 -3.186 -3.744 -4.600 -5.225 -5.353
0.01471 0.00000 8.00000 5.0780405998 2.7762310505    5.077  3.154  3.6373  1.491    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.348e-03 9.606e-04 6.497e-03 -1.000 1.480e-02 -3.114 0.118 -1.184 -2.508 -3.209 -3.770 -4.631 -5.260 -5.389
0.01471 0.00000 8.00000 5.0781493187 2.7762315273    5.078  3.176  3.6349  1.459    3  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.747e-01 2.255e-03 1.074e-03 6.497e-03 -1.000 1.480e-02 -3.171 0.137 -1.204 -2.543 -3.253 -3.822 -4.694 -5.329 -5.462
0.01471 0.00000 8.00000 5.0781788826 2.7762317657    5.078  3.181  3.6344  1.453    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.747e-01 2.238e-03 1.096e-03 6.497e-03 -1.000 1.480e-02 -3.181 0.141 -1.208 -2.550 -3.262 -3.832 -4.706 -5.343 -5.475
0.01471 0.00000 8.00000 5.0785303116 2.7762334347    5.078  3.222  3.6299  1.393    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.104e-01 2.748e-01 2.084e-03 1.285e-03 6.497e-03 -1.000 1.485e-02 -3.286 0.177 -1.244 -2.615 -3.343 -3.927 -4.822 -5.471 -5.609
0.01471 0.00000 8.00000 5.0789632797 2.7762358189    5.078  3.265  3.6255  1.332    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.103e-01 2.748e-01 1.969e-03 1.429e-03 6.494e-03 -1.000 1.486e-02 -3.393 0.208 -1.282 -2.680 -3.425 -4.025 -4.939 -5.601 -5.745
0.01471 0.00000 8.00000 5.0794024467 2.7762379646    5.079  3.306  3.6215  1.275    3  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.089e-01 2.762e-01 1.889e-03 1.608e-03 6.402e-03 -1.000 1.486e-02 -3.496 0.231 -1.322 -2.744 -3.505 -4.119 -5.051 -5.725 -5.874
0.01471 0.00000 8.00000 5.0798792839 2.7762403488    5.079  3.350  3.6175  1.216    3  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.802e-01 1.820e-03 1.842e-03 6.230e-03 -1.000 1.486e-02 -3.605 0.250 -1.366 -2.812 -3.589 -4.218 -5.169 -5.854 -6.008
0.01471 0.00000 8.00000 5.0803551674 2.7762427330    5.080  3.393  3.6138  1.158    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.989e-01 2.862e-01 1.765e-03 2.062e-03 6.057e-03 -1.000 1.484e-02 -3.713 0.266 -1.410 -2.880 -3.672 -4.317 -5.285 -5.981 -6.141
0.01471 0.00000 8.00000 5.0808310509 2.7762451172    5.080  3.436  3.6102  1.101    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.925e-01 2.927e-01 1.722e-03 2.239e-03 5.916e-03 -1.000 1.483e-02 -3.820 0.279 -1.456 -2.948 -3.756 -4.415 -5.401 -6.106 -6.271
0.01471 0.00000 8.00000 5.0812797546 2.7762472630    5.081  3.473  3.6071  1.051    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.872e-01 2.980e-01 1.693e-03 2.359e-03 5.820e-03 -1.000 1.482e-02 -3.914 0.289 -1.493 -3.004 -3.826 -4.500 -5.501 -6.215 -6.385
0.01471 0.00000 8.00000 5.0819520950 2.7762508392    5.081  3.506  3.6044  1.008    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.832e-01 3.020e-01 1.674e-03 2.441e-03 5.754e-03 -1.000 1.481e-02 -3.995 0.297 -1.525 -3.053 -3.886 -4.574 -5.587 -6.310 -6.483
0.01471 0.00000 8.00000 5.0830187798 2.7762560844    5.082  3.524  3.6029  0.983    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.816e-01 3.036e-01 1.666e-03 2.471e-03 5.730e-03 -1.000 1.479e-02 -4.041 0.304 -1.543 -3.080 -3.920 -4.616 -5.637 -6.363 -6.539
0.01471 0.00000 8.00000 5.0852799416 2.7762675285    5.085  3.515  3.6039  0.997    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.816e-01 3.036e-01 1.666e-03 2.471e-03 5.730e-03 -1.000 1.479e-02 -4.017 0.294 -1.537 -3.069 -3.904 -4.594 -5.610 -6.334 -6.508
0.01471 0.00000 8.00000 5.0924592018 2.7763032913    5.092  3.478  3.6076  1.050    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.816e-01 3.036e-01 1.667e-03 2.471e-03 5.730e-03 -1.000 1.479e-02 -3.924 0.267 -1.511 -3.021 -3.840 -4.512 -5.510 -6.222 -6.392
0.01471 0.00000 8.00000 5.0968842506 2.7763254642    5.096  3.447  3.6106  1.092    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.816e-01 3.036e-01 1.667e-03 2.470e-03 5.730e-03 -1.000 1.479e-02 -3.848 0.247 -1.488 -2.980 -3.786 -4.444 -5.428 -6.132 -6.296
0.01471 0.00000 8.00000 5.1004743576 2.7763433456    5.100  3.415  3.6136  1.137    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.036e-01 1.667e-03 2.470e-03 5.730e-03 -1.000 1.479e-02 -3.768 0.227 -1.459 -2.933 -3.726 -4.372 -5.341 -6.036 -6.197
0.01471 0.00000 8.00000 5.1038928032 2.7763605118    5.103  3.381  3.6169  1.185    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.035e-01 1.667e-03 2.470e-03 5.730e-03 -1.000 1.479e-02 -3.682 0.207 -1.428 -2.882 -3.662 -4.294 -5.248 -5.934 -6.090
0.01471 0.00000 8.00000 5.1072735786 2.7763772011    5.107  3.345  3.6203  1.234    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.035e-01 1.667e-03 2.470e-03 5.730e-03 -1.000 1.479e-02 -3.593 0.186 -1.396 -2.829 -3.595 -4.213 -5.152 -5.828 -5.979
0.01471 0.00000 8.00000 5.1106262207 2.7763938904    5.110  3.310  3.6237  1.283    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.035e-01 1.667e-03 2.470e-03 5.730e-03 -1.000 1.479e-02 -3.505 0.166 -1.362 -2.774 -3.527 -4.133 -5.055 -5.722 -5.868
0.01471 0.00000 8.00000 5.1146073341 2.7764134407    5.114  3.271  3.6276  1.339    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.035e-01 1.667e-03 2.470e-03 5.730e-03 -1.000 1.479e-02 -3.406 0.140 -1.326 -2.713 -3.451 -4.043 -4.948 -5.603 -5.744
0.01471 0.00000 8.00000 5.1202464104 2.7764413357    5.120  3.223  3.6327  1.407    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.035e-01 1.667e-03 2.470e-03 5.730e-03 -1.000 1.479e-02 -3.287 0.100 -1.285 -2.641 -3.359 -3.934 -4.817 -5.457 -5.592
0.01471 0.00000 8.00000 5.1263375282 2.7764713764    5.126  3.184  3.6375  1.466    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.817e-01 3.035e-01 1.667e-03 2.470e-03 5.730e-03 -1.000 1.479e-02 -3.190 0.051 -1.259 -2.585 -3.286 -3.847 -4.708 -5.335 -5.464
0.01471 0.00000 8.00000 5.1370611191 2.7765240669    5.137  3.143  3.6445  1.535    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.035e-01 1.667e-03 2.469e-03 5.730e-03 -1.000 1.479e-02 -3.088 -0.023 -1.251 -2.537 -3.217 -3.759 -4.590 -5.198 -5.319
0.01471 0.00000 8.00000 5.1460413933 2.7765679359    5.146  3.130  3.6496  1.570    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.667e-03 2.469e-03 5.730e-03 -1.000 1.479e-02 -3.055 -0.106 -1.284 -2.543 -3.208 -3.737 -4.546 -5.141 -5.255
0.01471 0.00000 8.00000 5.1537475586 2.7766053677    5.154  3.149  3.6558  1.577    4  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.667e-03 2.469e-03 5.731e-03 -1.000 1.479e-02 -3.101 -0.295 -1.405 -2.635 -3.281 -3.794 -4.578 -5.154 -5.262
0.01471 0.00000 8.00000 5.1596932411 2.7766344547    5.159  3.174  3.6624  1.579    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.668e-03 2.469e-03 5.731e-03 -1.000 1.479e-02 -3.164 -0.507 -1.545 -2.743 -3.370 -3.868 -4.624 -5.181 -5.283
0.01471 0.00000 8.00000 5.1629800797 2.7766501904    5.163  3.203  3.6698  1.579    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.668e-03 2.469e-03 5.731e-03 -1.000 1.479e-02 -3.237 -0.709 -1.698 -2.860 -3.470 -3.953 -4.680 -5.219 -5.313
0.01471 0.00000 8.00000 5.1648340225 2.7766592503    5.165  3.225  3.6766  1.584    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.292 -0.869 -1.822 -2.951 -3.545 -4.017 -4.717 -5.242 -5.328
0.01471 0.00000 8.00000 5.1665148735 2.7766673565    5.166  3.245  3.6848  1.597    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.343 -1.017 -1.950 -3.038 -3.616 -4.078 -4.747 -5.259 -5.333
0.01471 0.00000 8.00000 5.1677165031 2.7766730785    5.168  3.259  3.6938  1.620    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.377 -1.210 -2.074 -3.113 -3.669 -4.117 -4.752 -5.243 -5.310
0.01471 0.00000 8.00000 5.1686825752 2.7766778469    5.168  3.269  3.7030  1.647    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.401 -1.422 -2.191 -3.181 -3.713 -4.143 -4.745 -5.210 -5.273
0.01471 0.00000 8.00000 5.1695795059 2.7766821384    5.169  3.277  3.7127  1.678    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.421 -1.626 -2.305 -3.243 -3.749 -4.161 -4.729 -5.167 -5.227
0.01471 0.00000 8.00000 5.1704621315 2.7766864300    5.170  3.283  3.7224  1.710    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.439 -1.816 -2.414 -3.299 -3.779 -4.173 -4.709 -5.120 -5.177
0.01471 0.00000 8.00000 5.1714186668 2.7766909599    5.171  3.290  3.7324  1.743    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.818e-01 3.034e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.455 -1.997 -2.522 -3.351 -3.805 -4.181 -4.685 -5.068 -5.124
0.01471 0.00000 8.00000 5.1725349426 2.7766964436    5.172  3.296  3.7427  1.778    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.819e-01 3.034e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.471 -2.169 -2.628 -3.401 -3.828 -4.185 -4.657 -5.013 -5.067
0.01471 0.00000 8.00000 5.1738266945 2.7767026424    5.174  3.302  3.7522  1.811    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.819e-01 3.034e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.485 -2.322 -2.722 -3.443 -3.846 -4.184 -4.629 -4.960 -5.012
0.01471 0.00000 8.00000 5.1758060455 2.7767121792    5.176  3.308  3.7618  1.843    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.819e-01 3.033e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.501 -2.465 -2.815 -3.484 -3.862 -4.182 -4.600 -4.908 -4.956
0.01471 0.00000 8.00000 5.1793313026 2.7767291069    5.179  3.315  3.7707  1.872    5  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.819e-01 3.033e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.517 -2.592 -2.905 -3.522 -3.877 -4.179 -4.572 -4.858 -4.904
0.01471 0.00000 8.00000 5.1847777367 2.7767553329    5.185  3.317  3.7661  1.852    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.819e-01 3.033e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.523 -2.540 -2.873 -3.517 -3.884 -4.196 -4.602 -4.899 -4.946
0.01471 0.00000 8.00000 5.1961293221 2.7768094540    5.196  3.325  3.7588  1.815    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.819e-01 3.033e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.544 -2.465 -2.833 -3.519 -3.905 -4.232 -4.658 -4.973 -5.022
0.01471 0.00000 8.00000 5.1999998093 2.7768278122    5.200  3.329  3.7580  1.809    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.819e-01 3.033e-01 1.668e-03 2.468e-03 5.731e-03 -1.000 1.479e-02 -3.552 -2.462 -2.835 -3.526 -3.914 -4.242 -4.671 -4.987 -5.037
0.01471 0.00000 8.00000 5.2236580849 2.7769398689    5.224  3.350  3.7530  1.770    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.032e-01 1.668e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.606 -2.441 -2.846 -3.566 -3.968 -4.305 -4.747 -5.076 -5.127
0.01471 0.00000 8.00000 5.2349429131 2.7769930363    5.235  3.358  3.7466  1.737    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.032e-01 1.668e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.625 -2.368 -2.813 -3.569 -3.986 -4.335 -4.796 -5.140 -5.193
0.01471 0.00000 8.00000 5.2416710854 2.7770245075    5.242  3.361  3.7391  1.705    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.032e-01 1.669e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.633 -2.259 -2.755 -3.553 -3.991 -4.354 -4.837 -5.200 -5.256
0.01471 0.00000 8.00000 5.2496199608 2.7770614624    5.250  3.363  3.7273  1.657    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.820e-01 3.032e-01 1.669e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.637 -2.077 -2.653 -3.516 -3.985 -4.371 -4.890 -5.285 -5.343
0.01471 0.00000 8.00000 5.2545824051 2.7770845890    5.255  3.362  3.7177  1.619    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.032e-01 1.669e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.636 -1.906 -2.559 -3.478 -3.973 -4.376 -4.927 -5.349 -5.408
0.01471 0.00000 8.00000 5.2589650154 2.7771048546    5.259  3.360  3.7075  1.581    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.630 -1.710 -2.454 -3.430 -3.952 -4.374 -4.960 -5.410 -5.472
0.01471 0.00000 8.00000 5.2625269890 2.7771213055    5.263  3.357  3.6983  1.548    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.622 -1.519 -2.354 -3.380 -3.927 -4.366 -4.985 -5.461 -5.526
0.01471 0.00000 8.00000 5.2658767700 2.7771368027    5.266  3.352  3.6891  1.516    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.609 -1.309 -2.245 -3.322 -3.894 -4.350 -5.004 -5.506 -5.575
0.01471 0.00000 8.00000 5.2685489655 2.7771492004    5.269  3.346  3.6817  1.492    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.596 -1.162 -2.157 -3.274 -3.863 -4.332 -5.013 -5.532 -5.608
0.01471 0.00000 8.00000 5.2722444534 2.7771661282    5.272  3.337  3.6737  1.470    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.573 -1.024 -2.055 -3.212 -3.819 -4.298 -5.011 -5.544 -5.630
0.01471 0.00000 8.00000 5.2759890556 2.7771835327    5.276  3.323  3.6658  1.452    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.467e-03 5.731e-03 -1.000 1.479e-02 -3.538 -0.879 -1.941 -3.137 -3.759 -4.251 -4.995 -5.542 -5.639
0.01471 0.00000 8.00000 5.2794051170 2.7771992683    5.280  3.307  3.6583  1.438    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.499 -0.737 -1.822 -3.055 -3.692 -4.197 -4.971 -5.531 -5.640
0.01471 0.00000 8.00000 5.2831130028 2.7772161961    5.283  3.293  3.6517  1.427    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.463 -0.543 -1.706 -2.972 -3.628 -4.149 -4.951 -5.530 -5.647
0.01471 0.00000 8.00000 5.2902960777 2.7772490978    5.291  3.284  3.6420  1.398    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.439 -0.272 -1.556 -2.872 -3.559 -4.107 -4.950 -5.559 -5.685
0.01471 0.00000 8.00000 5.2957978249 2.7772741318    5.296  3.308  3.6330  1.338    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.501 -0.082 -1.492 -2.856 -3.575 -4.150 -5.032 -5.668 -5.805
0.01471 0.00000 8.00000 5.2970890999 2.7772800922    5.297  3.351  3.6264  1.269    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.607 0.007 -1.499 -2.902 -3.646 -4.242 -5.154 -5.810 -5.954
0.01471 0.00000 8.00000 5.2972221375 2.7772805691    5.297  3.364  3.6247  1.249    6  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.640 0.024 -1.507 -2.919 -3.669 -4.271 -5.190 -5.851 -5.998
0.01471 0.00000 8.00000 5.2973508835 2.7772812843    5.298  3.389  3.6220  1.213    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.702 0.049 -1.525 -2.954 -3.715 -4.327 -5.258 -5.928 -6.077
0.01471 0.00000 8.00000 5.2977910042 2.7772831917    5.298  3.402  3.6209  1.196    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.821e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.735 0.050 -1.541 -2.977 -3.741 -4.357 -5.293 -5.966 -6.117
0.01471 0.00000 8.00000 5.2986378670 2.7772870064    5.299  3.408  3.6197  1.185    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.750 0.070 -1.538 -2.981 -3.750 -4.370 -5.312 -5.987 -6.140
0.01471 0.00000 8.00000 5.2990345955 2.7772889137    5.299  3.446  3.6157  1.131    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.846 0.103 -1.566 -3.033 -3.818 -4.455 -5.415 -6.103 -6.261
